Executable,Threads,Run,ChunkSize,Time
spmv_sequential,1,1,NA,2.93003e-05
spmv_sequential,1,2,NA,2.91597e-05
spmv_sequential,1,3,NA,2.91588e-05
spmv_sequential,1,4,NA,2.84379e-05
spmv_sequential,1,5,NA,2.86661e-05
spmv_sequential,1,6,NA,2.86819e-05
spmv_sequential,1,7,NA,2.85245e-05
spmv_sequential,1,8,NA,2.84724e-05
spmv_sequential,1,9,NA,2.86046e-05
spmv_sequential,1,10,NA,2.83625e-05
spmv_sequential,1,11,NA,2.83429e-05
spmv_sequential,1,12,NA,2.82433e-05
spmv_static,1,1,NA,4.28362e-05
spmv_static,1,2,NA,3.87141e-05
spmv_static,1,3,NA,3.84813e-05
spmv_static,1,4,NA,3.82951e-05
spmv_static,1,5,NA,3.82289e-05
spmv_static,1,6,NA,3.8527e-05
spmv_static,1,7,NA,3.8201e-05
spmv_static,1,8,NA,3.91565e-05
spmv_static,1,9,NA,3.84003e-05
spmv_static,1,10,NA,3.79309e-05
spmv_static,1,11,NA,3.80855e-05
spmv_static,1,12,NA,3.78685e-05
spmv_static,2,1,NA,7.89212e-05
spmv_static,2,2,NA,8.20346e-05
spmv_static,2,3,NA,7.49473e-05
spmv_static,2,4,NA,7.94558e-05
spmv_static,2,5,NA,7.3147e-05
spmv_static,2,6,NA,7.3445e-05
spmv_static,2,7,NA,7.43214e-05
spmv_static,2,8,NA,7.12983e-05
spmv_static,2,9,NA,7.19996e-05
spmv_static,2,10,NA,7.35726e-05
spmv_static,2,11,NA,7.47871e-05
spmv_static,2,12,NA,7.48457e-05
spmv_static,4,1,NA,0.00011332
spmv_static,4,2,NA,0.000101939
spmv_static,4,3,NA,0.000104963
spmv_static,4,4,NA,9.84371e-05
spmv_static,4,5,NA,0.000118171
spmv_static,4,6,NA,0.000105975
spmv_static,4,7,NA,0.000188924
spmv_static,4,8,NA,9.98368e-05
spmv_static,4,9,NA,9.74135e-05
spmv_static,4,10,NA,9.94755e-05
spmv_static,4,11,NA,9.90033e-05
spmv_static,4,12,NA,9.77293e-05
spmv_static,8,1,NA,0.000243943
spmv_static,8,2,NA,0.000168499
spmv_static,8,3,NA,0.000164981
spmv_static,8,4,NA,0.000199679
spmv_static,8,5,NA,0.000181874
spmv_static,8,6,NA,0.000166793
spmv_static,8,7,NA,0.000167909
spmv_static,8,8,NA,0.00020888
spmv_static,8,9,NA,0.000169455
spmv_static,8,10,NA,0.000191108
spmv_static,8,11,NA,0.000158077
spmv_static,8,12,NA,0.000168627
spmv_static,16,1,NA,0.00039228
spmv_static,16,2,NA,0.00029863
spmv_static,16,3,NA,0.000288128
spmv_static,16,4,NA,0.000343282
spmv_static,16,5,NA,0.00033288
spmv_static,16,6,NA,0.000333714
spmv_static,16,7,NA,0.000391527
spmv_static,16,8,NA,0.00030427
spmv_static,16,9,NA,0.000366069
spmv_static,16,10,NA,0.000315889
spmv_static,16,11,NA,0.000309888
spmv_static,16,12,NA,0.000289164
spmv_static,32,1,NA,0.00069869
spmv_static,32,2,NA,0.000706556
spmv_static,32,3,NA,0.000556008
spmv_static,32,4,NA,0.0005656
spmv_static,32,5,NA,0.000643157
spmv_static,32,6,NA,0.000581502
spmv_static,32,7,NA,0.000688246
spmv_static,32,8,NA,0.000630823
spmv_static,32,9,NA,0.000551067
spmv_static,32,10,NA,0.000647121
spmv_static,32,11,NA,0.000579001
spmv_static,32,12,NA,0.000562317
spmv_static,64,1,NA,0.00137724
spmv_static,64,2,NA,0.00125119
spmv_static,64,3,NA,0.00129966
spmv_static,64,4,NA,0.00138231
spmv_static,64,5,NA,0.0013348
spmv_static,64,6,NA,0.00141904
spmv_static,64,7,NA,0.00177637
spmv_static,64,8,NA,0.0012337
spmv_static,64,9,NA,0.00119692
spmv_static,64,10,NA,0.00134002
spmv_static,64,11,NA,0.00121015
spmv_static,64,12,NA,0.00117964
spmv_manual,1,1,NA,4.29936e-05
spmv_manual,1,2,NA,4.05191e-05
spmv_manual,1,3,NA,4.35123e-05
spmv_manual,1,4,NA,3.86629e-05
spmv_manual,1,5,NA,3.71439e-05
spmv_manual,1,6,NA,3.87318e-05
spmv_manual,1,7,NA,3.7062e-05
spmv_manual,1,8,NA,3.98112e-05
spmv_manual,1,9,NA,4.02834e-05
spmv_manual,1,10,NA,3.87402e-05
spmv_manual,1,11,NA,4.0127e-05
spmv_manual,1,12,NA,3.69558e-05
spmv_manual,2,1,NA,7.72262e-05
spmv_manual,2,2,NA,7.54381e-05
spmv_manual,2,3,NA,7.79778e-05
spmv_manual,2,4,NA,7.44248e-05
spmv_manual,2,5,NA,7.1669e-05
spmv_manual,2,6,NA,7.33109e-05
spmv_manual,2,7,NA,7.54334e-05
spmv_manual,2,8,NA,7.26404e-05
spmv_manual,2,9,NA,7.54017e-05
spmv_manual,2,10,NA,7.24364e-05
spmv_manual,2,11,NA,7.23554e-05
spmv_manual,2,12,NA,7.22734e-05
spmv_manual,4,1,NA,0.00019607
spmv_manual,4,2,NA,0.000109809
spmv_manual,4,3,NA,9.97623e-05
spmv_manual,4,4,NA,0.000172702
spmv_manual,4,5,NA,9.6716e-05
spmv_manual,4,6,NA,0.000105086
spmv_manual,4,7,NA,0.000100919
spmv_manual,4,8,NA,0.000104143
spmv_manual,4,9,NA,0.000102372
spmv_manual,4,10,NA,0.000103231
spmv_manual,4,11,NA,9.92697e-05
spmv_manual,4,12,NA,0.000106666
spmv_manual,8,1,NA,0.000256074
spmv_manual,8,2,NA,0.000209325
spmv_manual,8,3,NA,0.000160422
spmv_manual,8,4,NA,0.000161146
spmv_manual,8,5,NA,0.000179851
spmv_manual,8,6,NA,0.000159267
spmv_manual,8,7,NA,0.000155636
spmv_manual,8,8,NA,0.000240725
spmv_manual,8,9,NA,0.000175088
spmv_manual,8,10,NA,0.000172332
spmv_manual,8,11,NA,0.000181857
spmv_manual,8,12,NA,0.000176447
spmv_manual,16,1,NA,0.000411309
spmv_manual,16,2,NA,0.000290618
spmv_manual,16,3,NA,0.00039992
spmv_manual,16,4,NA,0.000299897
spmv_manual,16,5,NA,0.000295359
spmv_manual,16,6,NA,0.00029627
spmv_manual,16,7,NA,0.000315463
spmv_manual,16,8,NA,0.000291696
spmv_manual,16,9,NA,0.000322285
spmv_manual,16,10,NA,0.000324092
spmv_manual,16,11,NA,0.000287549
spmv_manual,16,12,NA,0.00028234
spmv_manual,32,1,NA,0.000710427
spmv_manual,32,2,NA,0.000613622
spmv_manual,32,3,NA,0.000581942
spmv_manual,32,4,NA,0.000571935
spmv_manual,32,5,NA,0.00054595
spmv_manual,32,6,NA,0.000641198
spmv_manual,32,7,NA,0.00102823
spmv_manual,32,8,NA,0.000524542
spmv_manual,32,9,NA,0.000563669
spmv_manual,32,10,NA,0.000625084
spmv_manual,32,11,NA,0.000564584
spmv_manual,32,12,NA,0.000588292
spmv_manual,64,1,NA,0.00131839
spmv_manual,64,2,NA,0.00190635
spmv_manual,64,3,NA,0.00123248
spmv_manual,64,4,NA,0.00125455
spmv_manual,64,5,NA,0.0012353
spmv_manual,64,6,NA,0.001185
spmv_manual,64,7,NA,0.00181842
spmv_manual,64,8,NA,0.00125453
spmv_manual,64,9,NA,0.00108518
spmv_manual,64,10,NA,0.00118036
spmv_manual,64,11,NA,0.00131841
spmv_manual,64,12,NA,0.00114545
