rank,num_procs,distribution,run,elapsed_time,comm_time,local_nz,ghost_entries,local_flops,matrix
0,32,2D,8,1.280995369,1.279027939,1324463,0,2648926,msdoor
0,32,2D,9,1.283989191,1.282045364,1324463,0,2648926,msdoor
0,64,2D,0,1.660000086,1.658181429,1191716,0,2383432,msdoor
0,64,2D,1,1.663997889,1.662184000,1191716,0,2383432,msdoor
0,64,2D,2,1.667990685,1.666168690,1191716,0,2383432,msdoor
0,64,2D,3,1.663995743,1.662173748,1191716,0,2383432,msdoor
0,64,2D,4,1.663995981,1.662166357,1191716,0,2383432,msdoor
0,64,2D,5,1.664000034,1.662163973,1191716,0,2383432,msdoor
0,64,2D,6,1.664006710,1.662181616,1191716,0,2383432,msdoor
0,64,2D,7,1.660000324,1.658164263,1191716,0,2383432,msdoor
0,64,2D,8,1.663993597,1.662171602,1191716,0,2383432,msdoor
0,64,2D,9,1.663995504,1.662169695,1191716,0,2383432,msdoor
0,128,2D,0,4.352006435,4.349437952,624351,0,1248702,msdoor
0,128,2D,1,4.600000381,4.598981857,624351,0,1248702,msdoor
0,128,2D,2,4.607990503,4.606973886,624351,0,1248702,msdoor
0,128,2D,3,4.607999802,4.606984854,624351,0,1248702,msdoor
0,128,2D,4,4.608000994,4.606977701,624351,0,1248702,msdoor
0,128,2D,5,4.607995033,4.606980085,624351,0,1248702,msdoor
0,128,2D,6,4.608006001,4.606984377,624351,0,1248702,msdoor
0,128,2D,7,4.608990192,4.607976913,624351,0,1248702,msdoor
0,128,2D,8,4.611994267,4.610973597,624351,0,1248702,msdoor
0,128,2D,9,4.607034683,4.606012344,624351,0,1248702,msdoor
0,2,2D,0,0.012307405,0.011151791,1452885,0,2905770,tmt_sym
0,2,2D,1,0.010351896,0.009359121,1452885,0,2905770,tmt_sym
0,2,2D,2,0.009287119,0.008358717,1452885,0,2905770,tmt_sym
0,2,2D,3,0.017440557,0.016374111,1452885,0,2905770,tmt_sym
0,2,2D,4,0.008205175,0.007281303,1452885,0,2905770,tmt_sym
0,2,2D,5,0.008228302,0.007238150,1452885,0,2905770,tmt_sym
0,2,2D,6,0.007969856,0.007063866,1452885,0,2905770,tmt_sym
0,2,2D,7,0.008078098,0.007117987,1452885,0,2905770,tmt_sym
0,2,2D,8,0.008008242,0.007069826,1452885,0,2905770,tmt_sym
0,2,2D,9,0.007948637,0.007058144,1452885,0,2905770,tmt_sym
0,4,2D,0,0.005400896,0.004107475,1450962,0,2901924,tmt_sym
0,4,2D,1,0.005108118,0.003951788,1450962,0,2901924,tmt_sym
0,4,2D,2,0.004981279,0.003831148,1450962,0,2901924,tmt_sym
0,4,2D,3,0.004912853,0.003790379,1450962,0,2901924,tmt_sym
0,4,2D,4,0.004824877,0.003694773,1450962,0,2901924,tmt_sym
0,4,2D,5,0.004873037,0.003752708,1450962,0,2901924,tmt_sym
0,4,2D,6,0.004822493,0.003700018,1450962,0,2901924,tmt_sym
0,4,2D,7,0.004824162,0.003690481,1450962,0,2901924,tmt_sym
0,4,2D,8,0.004870176,0.003716707,1450962,0,2901924,tmt_sym
0,4,2D,9,0.004820824,0.003697872,1450962,0,2901924,tmt_sym
0,8,2D,0,0.983986855,0.982616901,726504,0,1453008,tmt_sym
0,8,2D,1,0.924988508,0.923789740,726504,0,1453008,tmt_sym
0,8,2D,2,0.979986429,0.978568077,726504,0,1453008,tmt_sym
0,8,2D,3,0.979987144,0.978696823,726504,0,1453008,tmt_sym
0,8,2D,4,0.951991320,0.950645924,726504,0,1453008,tmt_sym
0,8,2D,5,0.979987621,0.978704453,726504,0,1453008,tmt_sym
0,8,2D,6,0.951988697,0.950663567,726504,0,1453008,tmt_sym
0,8,2D,7,0.904998541,0.903696537,726504,0,1453008,tmt_sym
0,8,2D,8,0.976038694,0.946697235,726504,0,1453008,tmt_sym
0,8,2D,9,0.988042593,0.978736162,726504,0,1453008,tmt_sym
0,16,2D,0,0.677999020,0.676330805,724743,0,1449486,tmt_sym
0,16,2D,1,0.607003689,0.605505466,724743,0,1449486,tmt_sym
0,16,2D,2,0.627002954,0.625629187,724743,0,1449486,tmt_sym
0,16,2D,3,0.543007612,0.541673422,724743,0,1449486,tmt_sym
0,16,2D,4,0.544006348,0.542523623,724743,0,1449486,tmt_sym
0,16,2D,5,0.542041779,0.540618658,724743,0,1449486,tmt_sym
0,16,2D,6,0.514039040,0.512734175,724743,0,1449486,tmt_sym
0,16,2D,7,0.511999130,0.510810852,724743,0,1449486,tmt_sym
0,16,2D,8,0.513007402,0.511667490,724743,0,1449486,tmt_sym
0,16,2D,9,0.511035919,0.509587526,724743,0,1449486,tmt_sym
0,32,2D,0,2.046998978,2.045212507,363270,0,726540,tmt_sym
0,32,2D,1,2.236996174,2.235372066,363270,0,726540,tmt_sym
0,32,2D,2,1.984007835,1.982424021,363270,0,726540,tmt_sym
0,32,2D,3,1.983996868,1.982528687,363270,0,726540,tmt_sym
0,32,2D,4,2.032011747,2.030603886,363270,0,726540,tmt_sym
0,32,2D,5,2.049008131,2.047588110,363270,0,726540,tmt_sym
0,32,2D,6,2.039006233,2.037604570,363270,0,726540,tmt_sym
0,32,2D,7,2.046993732,2.045612812,363270,0,726540,tmt_sym
0,32,2D,8,1.958991766,1.957609177,363270,0,726540,tmt_sym
0,32,2D,9,1.992995739,1.991593599,363270,0,726540,tmt_sym
0,64,2D,0,2.304009438,2.303006411,361783,0,723566,tmt_sym
0,64,2D,1,2.116043329,2.115035295,361783,0,723566,tmt_sym
0,64,2D,2,2.307012320,2.304730177,361783,0,723566,tmt_sym
0,64,2D,3,2.300006390,2.298994780,361783,0,723566,tmt_sym
0,64,2D,4,2.304013729,2.303006411,361783,0,723566,tmt_sym
0,64,2D,5,2.304013968,2.303003550,361783,0,723566,tmt_sym
0,64,2D,6,2.404015541,2.403009653,361783,0,723566,tmt_sym
0,64,2D,7,2.427997589,2.426990747,361783,0,723566,tmt_sym
0,64,2D,8,2.432015419,2.431008101,361783,0,723566,tmt_sym
0,64,2D,9,2.432015657,2.431006432,361783,0,723566,tmt_sym
0,128,2D,0,8.196001768,8.194646597,181626,0,363252,tmt_sym
0,128,2D,1,8.703985453,8.703396320,181626,0,363252,tmt_sym
0,128,2D,2,8.187998533,8.187407732,181626,0,363252,tmt_sym
0,128,2D,3,8.452013493,8.451418877,181626,0,363252,tmt_sym
0,128,2D,4,8.448996544,8.448404789,181626,0,363252,tmt_sym
0,128,2D,5,8.192018270,8.191426277,181626,0,363252,tmt_sym
0,128,2D,6,8.448017359,8.447423697,181626,0,363252,tmt_sym
0,128,2D,7,8.194992304,8.194400549,181626,0,363252,tmt_sym
0,128,2D,8,8.443981647,8.443390608,181626,0,363252,tmt_sym
0,128,2D,9,8.439512014,8.438919544,181626,0,363252,tmt_sym
0,2,2D_cyclic,0,0.026027918,0.020836353,15604795,374506,31209590,Hook_1498
0,2,2D_cyclic,1,0.024147511,0.019416332,15604795,374506,31209590,Hook_1498
0,2,2D_cyclic,2,0.023796558,0.019221544,15604795,374506,31209590,Hook_1498
0,2,2D_cyclic,3,0.023831844,0.019378424,15604795,374506,31209590,Hook_1498
0,2,2D_cyclic,4,0.023911715,0.019623995,15604795,374506,31209590,Hook_1498
0,2,2D_cyclic,5,0.023920298,0.019668102,15604795,374506,31209590,Hook_1498
0,2,2D_cyclic,6,0.023950100,0.019764423,15604795,374506,31209590,Hook_1498
0,2,2D_cyclic,7,0.023807287,0.019691467,15604795,374506,31209590,Hook_1498
0,2,2D_cyclic,8,0.023955584,0.019812346,15604795,374506,31209590,Hook_1498
0,2,2D_cyclic,9,0.023895264,0.019785166,15604795,374506,31209590,Hook_1498
0,4,2D_cyclic,0,0.052656412,0.048493862,8006390,374506,16012780,Hook_1498
0,4,2D_cyclic,1,0.031605959,0.024652958,8006390,374506,16012780,Hook_1498
0,4,2D_cyclic,2,0.027589798,0.023896694,8006390,374506,16012780,Hook_1498
0,4,2D_cyclic,3,0.028234720,0.024448395,8006390,374506,16012780,Hook_1498
0,4,2D_cyclic,4,0.028545856,0.024684668,8006390,374506,16012780,Hook_1498
0,4,2D_cyclic,5,0.026961565,0.023240566,8006390,374506,16012780,Hook_1498
0,4,2D_cyclic,6,0.027487040,0.023911476,8006390,374506,16012780,Hook_1498
0,4,2D_cyclic,7,0.027839184,0.024237633,8006390,374506,16012780,Hook_1498
0,4,2D_cyclic,8,0.028476238,0.024892092,8006390,374506,16012780,Hook_1498
0,4,2D_cyclic,9,0.026914835,0.023355961,8006390,374506,16012780,Hook_1498
0,8,2D_cyclic,0,1.936004877,1.929828167,4002797,280879,8005594,Hook_1498
0,8,2D_cyclic,1,2.026002407,2.021401644,4002797,280879,8005594,Hook_1498
0,8,2D_cyclic,2,1.959999323,1.953465223,4002797,280879,8005594,Hook_1498
0,8,2D_cyclic,3,1.991005421,1.985951185,4002797,280879,8005594,Hook_1498
0,8,2D_cyclic,4,2.016002655,1.988067627,4002797,280879,8005594,Hook_1498
0,8,2D_cyclic,5,1.935010672,1.929506063,4002797,280879,8005594,Hook_1498
0,8,2D_cyclic,6,1.945997715,1.941404581,4002797,280879,8005594,Hook_1498
0,8,2D_cyclic,7,1.911001444,1.906607151,4002797,280879,8005594,Hook_1498
0,8,2D_cyclic,8,1.901001692,1.896371603,4002797,280879,8005594,Hook_1498
0,8,2D_cyclic,9,1.931037188,1.926560163,4002797,280879,8005594,Hook_1498
0,16,2D_cyclic,0,1.537993193,1.474045515,2109839,280879,4219678,Hook_1498
0,16,2D_cyclic,1,1.298000813,1.216085434,2109839,280879,4219678,Hook_1498
0,16,2D_cyclic,2,1.412990570,1.336045027,2109839,280879,4219678,Hook_1498
0,16,2D_cyclic,3,1.365000010,1.299055576,2109839,280879,4219678,Hook_1498
0,16,2D_cyclic,4,1.416084766,1.357142687,2109839,280879,4219678,Hook_1498
0,16,2D_cyclic,5,1.274998188,1.213281631,2109839,280879,4219678,Hook_1498
0,16,2D_cyclic,6,1.352998257,1.321939945,2109839,280879,4219678,Hook_1498
0,16,2D_cyclic,7,1.407991648,1.344415426,2109839,280879,4219678,Hook_1498
0,16,2D_cyclic,8,1.414989233,1.372911215,2109839,280879,4219678,Hook_1498
0,16,2D_cyclic,9,1.375054598,1.310111284,2109839,280879,4219678,Hook_1498
0,32,2D_cyclic,0,3.926000357,3.769191504,1054601,163846,2109202,Hook_1498
0,32,2D_cyclic,1,3.971003532,3.907033443,1054601,163846,2109202,Hook_1498
0,32,2D_cyclic,2,3.908998251,3.720482826,1054601,163846,2109202,Hook_1498
0,32,2D_cyclic,3,3.810992956,3.647884130,1054601,163846,2109202,Hook_1498
0,32,2D_cyclic,4,3.847997427,3.784030199,1054601,163846,2109202,Hook_1498
0,32,2D_cyclic,5,3.772992611,3.712209940,1054601,163846,2109202,Hook_1498
0,32,2D_cyclic,6,3.841995001,3.781860590,1054601,163846,2109202,Hook_1498
0,32,2D_cyclic,7,3.899993658,3.839951754,1054601,163846,2109202,Hook_1498
0,32,2D_cyclic,8,3.780002594,3.716680765,1054601,163846,2109202,Hook_1498
0,32,2D_cyclic,9,3.777000904,3.716804266,1054601,163846,2109202,Hook_1498
0,64,2D_cyclic,0,4.607997417,4.605334282,589831,163846,1179662,Hook_1498
0,64,2D_cyclic,1,4.739010096,4.612305880,589831,163846,1179662,Hook_1498
0,64,2D_cyclic,2,4.452011347,4.325329781,589831,163846,1179662,Hook_1498
0,64,2D_cyclic,3,4.475995064,4.349288464,589831,163846,1179662,Hook_1498
0,64,2D_cyclic,4,4.480994463,4.353276968,589831,163846,1179662,Hook_1498
0,64,2D_cyclic,5,4.479994059,4.477336407,589831,163846,1179662,Hook_1498
0,64,2D_cyclic,6,4.348014355,4.345330954,589831,163846,1179662,Hook_1498
0,64,2D_cyclic,7,4.735990047,4.733320951,589831,163846,1179662,Hook_1498
0,64,2D_cyclic,8,4.480012655,4.353316784,589831,163846,1179662,Hook_1498
0,64,2D_cyclic,9,4.604065895,4.601389408,589831,163846,1179662,Hook_1498
0,128,2D_cyclic,0,10.492022276,10.489896297,294786,87775,589572,Hook_1498
0,128,2D_cyclic,1,10.496033907,10.493910313,294786,87775,589572,Hook_1498
0,128,2D_cyclic,2,10.495005131,10.492874861,294786,87775,589572,Hook_1498
0,128,2D_cyclic,3,10.496038914,10.493906260,294786,87775,589572,Hook_1498
0,128,2D_cyclic,4,10.759001017,10.756873369,294786,87775,589572,Hook_1498
0,128,2D_cyclic,5,10.241036177,10.238908529,294786,87775,589572,Hook_1498
0,128,2D_cyclic,6,9.991036415,9.988912344,294786,87775,589572,Hook_1498
0,128,2D_cyclic,7,10.236035109,10.233906269,294786,87775,589572,Hook_1498
0,128,2D_cyclic,8,10.236040115,10.233913898,294786,87775,589572,Hook_1498
0,128,2D_cyclic,9,10.244044065,10.241906166,294786,87775,589572,Hook_1498
0,2,2D_cyclic,0,0.009940624,0.008474112,5177581,103966,10355162,msdoor
0,2,2D_cyclic,1,0.008647442,0.007363558,5177581,103966,10355162,msdoor
0,2,2D_cyclic,2,0.007866383,0.006732225,5177581,103966,10355162,msdoor
0,2,2D_cyclic,3,0.007276058,0.006211519,5177581,103966,10355162,msdoor
0,2,2D_cyclic,4,0.006532192,0.005496264,5177581,103966,10355162,msdoor
0,2,2D_cyclic,5,0.006279469,0.005273581,5177581,103966,10355162,msdoor
0,2,2D_cyclic,6,0.006164551,0.005187750,5177581,103966,10355162,msdoor
0,2,2D_cyclic,7,0.006094694,0.005133867,5177581,103966,10355162,msdoor
0,2,2D_cyclic,8,0.006056547,0.005096436,5177581,103966,10355162,msdoor
0,2,2D_cyclic,9,0.006051302,0.005086184,5177581,103966,10355162,msdoor
0,4,2D_cyclic,0,0.007215738,0.006112099,2632180,103966,5264360,msdoor
0,4,2D_cyclic,1,0.006640434,0.005540609,2632180,103966,5264360,msdoor
0,4,2D_cyclic,2,0.036235809,0.033311367,2632180,103966,5264360,msdoor
0,4,2D_cyclic,3,0.025569916,0.024593592,2632180,103966,5264360,msdoor
0,4,2D_cyclic,4,0.025265694,0.024289608,2632180,103966,5264360,msdoor
0,4,2D_cyclic,5,0.024613619,0.023649693,2632180,103966,5264360,msdoor
0,4,2D_cyclic,6,0.024659157,0.023712635,2632180,103966,5264360,msdoor
0,4,2D_cyclic,7,0.005000114,0.004053116,2632180,103966,5264360,msdoor
0,4,2D_cyclic,8,0.004910707,0.003975153,2632180,103966,5264360,msdoor
0,4,2D_cyclic,9,0.004968643,0.004042625,2632180,103966,5264360,msdoor
0,8,2D_cyclic,0,0.699992657,0.698325396,1323668,77974,2647336,msdoor
0,8,2D_cyclic,1,0.705994368,0.704446793,1323668,77974,2647336,msdoor
0,8,2D_cyclic,2,0.754998684,0.753403902,1323668,77974,2647336,msdoor
0,8,2D_cyclic,3,0.698993444,0.697364569,1323668,77974,2647336,msdoor
0,8,2D_cyclic,4,0.642995596,0.641497135,1323668,77974,2647336,msdoor
0,8,2D_cyclic,5,0.714281082,0.710937023,1323668,77974,2647336,msdoor
0,8,2D_cyclic,6,0.706000328,0.704541922,1323668,77974,2647336,msdoor
0,8,2D_cyclic,7,0.698998213,0.697541952,1323668,77974,2647336,msdoor
0,8,2D_cyclic,8,0.727990866,0.724539042,1323668,77974,2647336,msdoor
0,8,2D_cyclic,9,0.649993658,0.645840883,1323668,77974,2647336,msdoor
0,16,2D_cyclic,0,0.415995359,0.414051056,687717,77974,1375434,msdoor
0,16,2D_cyclic,1,0.447993994,0.446176052,687717,77974,1375434,msdoor
0,16,2D_cyclic,2,0.546992540,0.516379595,687717,77974,1375434,msdoor
0,16,2D_cyclic,3,0.606992006,0.604270697,687717,77974,1375434,msdoor
0,16,2D_cyclic,4,0.447996378,0.419810772,687717,77974,1375434,msdoor
0,16,2D_cyclic,5,0.509992838,0.479293346,687717,77974,1375434,msdoor
0,16,2D_cyclic,6,0.447995424,0.419786692,687717,77974,1375434,msdoor
0,16,2D_cyclic,7,0.512001991,0.481327295,687717,77974,1375434,msdoor
0,16,2D_cyclic,8,0.479997635,0.448006630,687717,77974,1375434,msdoor
0,16,2D_cyclic,9,0.479994297,0.449314356,687717,77974,1375434,msdoor
0,32,2D_cyclic,0,1.602986574,1.600910425,345634,45485,691268,msdoor
0,32,2D_cyclic,1,1.408995152,1.345014572,345634,45485,691268,msdoor
0,32,2D_cyclic,2,1.410362720,1.346426964,345634,45485,691268,msdoor
0,32,2D_cyclic,3,1.471996307,1.468087435,345634,45485,691268,msdoor
0,32,2D_cyclic,4,1.534989834,1.533033371,345634,45485,691268,msdoor
0,32,2D_cyclic,5,1.534988642,1.532374144,345634,45485,691268,msdoor
0,32,2D_cyclic,6,1.405992746,1.402218342,345634,45485,691268,msdoor
0,32,2D_cyclic,7,1.278437853,1.276048660,345634,45485,691268,msdoor
0,32,2D_cyclic,8,1.406434059,1.402633905,345634,45485,691268,msdoor
0,32,2D_cyclic,9,1.407990694,1.344004631,345634,45485,691268,msdoor
0,64,2D_cyclic,0,1.915992498,1.915036201,187620,45485,375240,msdoor
0,64,2D_cyclic,1,1.919997454,1.919037342,187620,45485,375240,msdoor
0,64,2D_cyclic,2,1.920998812,1.920030594,187620,45485,375240,msdoor
0,64,2D_cyclic,3,1.919996977,1.919028759,187620,45485,375240,msdoor
0,64,2D_cyclic,4,1.919993877,1.919030666,187620,45485,375240,msdoor
0,64,2D_cyclic,5,1.793001652,1.792045593,187620,45485,375240,msdoor
0,64,2D_cyclic,6,1.915997267,1.915027618,187620,45485,375240,msdoor
0,64,2D_cyclic,7,1.920001507,1.919041395,187620,45485,375240,msdoor
0,64,2D_cyclic,8,1.919987679,1.919021606,187620,45485,375240,msdoor
0,64,2D_cyclic,9,1.918995857,1.918020487,187620,45485,375240,msdoor
0,128,2D_cyclic,0,5.119012356,5.118340492,92851,24367,185702,msdoor
0,128,2D_cyclic,1,5.120003939,5.119331837,92851,24367,185702,msdoor
0,128,2D_cyclic,2,5.118989706,5.118305683,92851,24367,185702,msdoor
0,128,2D_cyclic,3,5.120996952,5.120326757,92851,24367,185702,msdoor
0,128,2D_cyclic,4,4.864006758,4.863325357,92851,24367,185702,msdoor
0,128,2D_cyclic,5,4.861011505,4.860332251,92851,24367,185702,msdoor
0,128,2D_cyclic,6,4.862013817,4.861330509,92851,24367,185702,msdoor
0,128,2D_cyclic,7,4.864015102,4.863351107,92851,24367,185702,msdoor
0,128,2D_cyclic,8,4.865016222,4.864336252,92851,24367,185702,msdoor
0,128,2D_cyclic,9,4.864034414,4.863370895,92851,24367,185702,msdoor
0,2,2D_cyclic,0,0.013874769,0.012673855,1451920,181678,2903840,tmt_sym
0,2,2D_cyclic,1,0.011452913,0.010399103,1451920,181678,2903840,tmt_sym
0,2,2D_cyclic,2,0.010497093,0.009489775,1451920,181678,2903840,tmt_sym
0,2,2D_cyclic,3,0.010280848,0.009298325,1451920,181678,2903840,tmt_sym
0,2,2D_cyclic,4,0.010129690,0.009164095,1451920,181678,2903840,tmt_sym
0,2,2D_cyclic,5,0.010109663,0.009148359,1451920,181678,2903840,tmt_sym
0,2,2D_cyclic,6,0.010343552,0.009392023,1451920,181678,2903840,tmt_sym
0,2,2D_cyclic,7,0.010089636,0.009129047,1451920,181678,2903840,tmt_sym
0,2,2D_cyclic,8,0.010195017,0.009251356,1451920,181678,2903840,tmt_sym
0,2,2D_cyclic,9,0.010084152,0.009135723,1451920,181678,2903840,tmt_sym
0,4,2D_cyclic,0,0.006784201,0.005468607,726184,181678,1452368,tmt_sym
0,4,2D_cyclic,1,0.006258011,0.005178690,726184,181678,1452368,tmt_sym
0,4,2D_cyclic,2,0.006184578,0.005140066,726184,181678,1452368,tmt_sym
0,4,2D_cyclic,3,0.006191254,0.005171061,726184,181678,1452368,tmt_sym
0,4,2D_cyclic,4,0.006186008,0.005181313,726184,181678,1452368,tmt_sym
0,4,2D_cyclic,5,0.006179571,0.005179882,726184,181678,1452368,tmt_sym
0,4,2D_cyclic,6,0.006165504,0.005155325,726184,181678,1452368,tmt_sym
0,4,2D_cyclic,7,0.006158113,0.005165815,726184,181678,1452368,tmt_sym
0,4,2D_cyclic,8,0.006145954,0.005161524,726184,181678,1452368,tmt_sym
0,4,2D_cyclic,9,0.006172895,0.005171537,726184,181678,1452368,tmt_sym
0,8,2D_cyclic,0,1.063993216,1.058018208,363176,136259,726352,tmt_sym
0,8,2D_cyclic,1,1.119985580,1.114482880,363176,136259,726352,tmt_sym
0,8,2D_cyclic,2,1.089997768,1.084722042,363176,136259,726352,tmt_sym
0,8,2D_cyclic,3,1.091996431,1.086015463,363176,136259,726352,tmt_sym
0,8,2D_cyclic,4,1.091999531,1.086031675,363176,136259,726352,tmt_sym
0,8,2D_cyclic,5,1.010986805,0.997506618,363176,136259,726352,tmt_sym
0,8,2D_cyclic,6,1.010992765,0.980042458,363176,136259,726352,tmt_sym
0,8,2D_cyclic,7,1.131992817,1.130155325,363176,136259,726352,tmt_sym
0,8,2D_cyclic,8,1.091974258,1.086000681,363176,136259,726352,tmt_sym
0,8,2D_cyclic,9,1.093986988,1.088264704,363176,136259,726352,tmt_sym
0,16,2D_cyclic,0,0.799996138,0.798306704,272215,136259,544430,tmt_sym
0,16,2D_cyclic,1,0.835002184,0.833465099,272215,136259,544430,tmt_sym
0,16,2D_cyclic,2,0.799993038,0.798438311,272215,136259,544430,tmt_sym
0,16,2D_cyclic,3,0.767993689,0.766495466,272215,136259,544430,tmt_sym
0,16,2D_cyclic,4,0.767993689,0.766506672,272215,136259,544430,tmt_sym
0,16,2D_cyclic,5,0.799993753,0.798488379,272215,136259,544430,tmt_sym
0,16,2D_cyclic,6,0.768000126,0.766478777,272215,136259,544430,tmt_sym
0,16,2D_cyclic,7,0.704002380,0.702533007,272215,136259,544430,tmt_sym
0,16,2D_cyclic,8,0.798991919,0.797470093,272215,136259,544430,tmt_sym
0,16,2D_cyclic,9,0.768003225,0.764492750,272215,136259,544430,tmt_sym
0,32,2D_cyclic,0,2.300986767,2.299488068,136050,79485,272100,tmt_sym
0,32,2D_cyclic,1,2.239999533,2.238418341,136050,79485,272100,tmt_sym
0,32,2D_cyclic,2,2.175997257,2.174577475,136050,79485,272100,tmt_sym
0,32,2D_cyclic,3,2.176001787,2.174533367,136050,79485,272100,tmt_sym
0,32,2D_cyclic,4,2.238997221,2.237626553,136050,79485,272100,tmt_sym
0,32,2D_cyclic,5,2.177001238,2.175641537,136050,79485,272100,tmt_sym
0,32,2D_cyclic,6,2.171992540,2.170658112,136050,79485,272100,tmt_sym
0,32,2D_cyclic,7,2.175989866,2.174664021,136050,79485,272100,tmt_sym
0,32,2D_cyclic,8,2.111994028,2.110687256,136050,79485,272100,tmt_sym
0,32,2D_cyclic,9,2.110992670,2.109651804,136050,79485,272100,tmt_sym
0,64,2D_cyclic,0,2.558004379,2.557410240,111269,79485,222538,tmt_sym
0,64,2D_cyclic,1,2.793051481,2.792459249,111269,79485,222538,tmt_sym
0,64,2D_cyclic,2,2.557994604,2.556390285,111269,79485,222538,tmt_sym
0,64,2D_cyclic,3,2.561003208,2.560403585,111269,79485,222538,tmt_sym
0,64,2D_cyclic,4,2.688000679,2.687405825,111269,79485,222538,tmt_sym
0,64,2D_cyclic,5,2.690003395,2.689416170,111269,79485,222538,tmt_sym
0,64,2D_cyclic,6,2.684001207,2.683413744,111269,79485,222538,tmt_sym
0,64,2D_cyclic,7,2.687997580,2.687400579,111269,79485,222538,tmt_sym
0,64,2D_cyclic,8,2.564001322,2.563408375,111269,79485,222538,tmt_sym
0,64,2D_cyclic,9,2.556000471,2.555405378,111269,79485,222538,tmt_sym
0,128,2D_cyclic,0,8.703997374,8.702596664,55638,42581,111276,tmt_sym
0,128,2D_cyclic,1,8.444982529,8.444494009,55638,42581,111276,tmt_sym
0,128,2D_cyclic,2,8.703989029,8.703497171,55638,42581,111276,tmt_sym
0,128,2D_cyclic,3,8.448987722,8.448496580,55638,42581,111276,tmt_sym
0,128,2D_cyclic,4,8.957986593,8.957500696,55638,42581,111276,tmt_sym
0,128,2D_cyclic,5,8.191987276,8.191500902,55638,42581,111276,tmt_sym
0,128,2D_cyclic,6,8.447998762,8.447515011,55638,42581,111276,tmt_sym
0,128,2D_cyclic,7,8.392012596,8.391516924,55638,42581,111276,tmt_sym
0,128,2D_cyclic,8,8.959990501,8.959496737,55638,42581,111276,tmt_sym
0,128,2D_cyclic,9,9.215993404,9.215505362,55638,42581,111276,tmt_sym
