Executable,Threads,Run,ChunkSize,Time
spmv_runtime_static,16,7,10,0.00112634
spmv_runtime_static,16,8,10,0.000782935
spmv_runtime_static,16,9,10,0.00130838
spmv_runtime_static,16,10,10,0.00123048
spmv_runtime_static,32,1,10,0.00284407
spmv_runtime_static,32,2,10,0.00275078
spmv_runtime_static,32,3,10,0.00284194
spmv_runtime_static,32,4,10,0.0028715
spmv_runtime_static,32,5,10,0.00290282
spmv_runtime_static,32,6,10,0.00237991
spmv_runtime_static,32,7,10,0.00306316
spmv_runtime_static,32,8,10,0.00311371
spmv_runtime_static,32,9,10,0.00275789
spmv_runtime_static,32,10,10,0.0030073
spmv_runtime_static,64,1,10,0.00425783
spmv_runtime_static,64,2,10,0.00410506
spmv_runtime_static,64,3,10,0.00412084
spmv_runtime_static,64,4,10,0.00395899
spmv_runtime_static,64,5,10,0.0037609
spmv_runtime_static,64,6,10,0.00424134
spmv_runtime_static,64,7,10,0.003794
spmv_runtime_static,64,8,10,0.00395336
spmv_runtime_static,64,9,10,0.00309194
spmv_runtime_static,64,10,10,0.00376801
spmv_runtime_static,96,1,10,0.0123354
spmv_runtime_static,96,2,10,0.0128094
spmv_runtime_static,96,3,10,0.0174894
spmv_runtime_static,96,4,10,0.0125599
spmv_runtime_static,96,5,10,0.012625
spmv_runtime_static,96,6,10,0.0174856
spmv_runtime_static,96,7,10,0.0125757
spmv_runtime_static,96,8,10,0.0119296
spmv_runtime_static,96,9,10,0.0128
spmv_runtime_static,96,10,10,0.0130524
spmv_runtime_static,1,1,100,0.00116857
spmv_runtime_static,1,2,100,0.00117813
spmv_runtime_static,1,3,100,0.00118598
spmv_runtime_static,1,4,100,0.00131322
spmv_runtime_static,1,5,100,0.00122748
spmv_runtime_static,1,6,100,0.0012346
spmv_runtime_static,1,7,100,0.0011446
spmv_runtime_static,1,8,100,0.00130389
spmv_runtime_static,1,9,100,0.00122653
spmv_runtime_static,1,10,100,0.00122958
spmv_runtime_static,2,1,100,0.00125077
spmv_runtime_static,2,2,100,0.00102618
spmv_runtime_static,2,3,100,0.00133974
spmv_runtime_static,2,4,100,0.000975922
spmv_runtime_static,2,5,100,0.00125355
spmv_runtime_static,2,6,100,0.00137155
spmv_runtime_static,2,7,100,0.00094706
spmv_runtime_static,2,8,100,0.00142861
spmv_runtime_static,2,9,100,0.000977375
spmv_runtime_static,2,10,100,0.00129084
spmv_runtime_static,4,1,100,0.000679141
spmv_runtime_static,4,2,100,0.000741862
spmv_runtime_static,4,3,100,0.000634179
spmv_runtime_static,4,4,100,0.000654442
spmv_runtime_static,4,5,100,0.000647282
spmv_runtime_static,4,6,100,0.000707565
spmv_runtime_static,4,7,100,0.000811832
spmv_runtime_static,4,8,100,0.000954513
spmv_runtime_static,4,9,100,0.00069393
spmv_runtime_static,4,10,100,0.000740012
spmv_runtime_static,8,1,100,0.000577474
spmv_runtime_static,8,2,100,0.000564227
spmv_runtime_static,8,3,100,0.000451006
spmv_runtime_static,8,4,100,0.000568725
spmv_runtime_static,8,5,100,0.0005627
spmv_runtime_static,8,6,100,0.000526661
spmv_runtime_static,8,7,100,0.000522053
spmv_runtime_static,8,8,100,0.00057471
spmv_runtime_static,8,9,100,0.000671061
spmv_runtime_static,8,10,100,0.000574294
spmv_runtime_static,16,1,100,0.00092235
spmv_runtime_static,16,2,100,0.000840118
spmv_runtime_static,16,3,100,0.000873661
spmv_runtime_static,16,4,100,0.000844449
spmv_runtime_static,16,5,100,0.000866791
spmv_runtime_static,16,6,100,0.000813371
spmv_runtime_static,16,7,100,0.000820505
spmv_runtime_static,16,8,100,0.000869097
spmv_runtime_static,16,9,100,0.00084947
spmv_runtime_static,16,10,100,0.000778615
spmv_runtime_static,32,1,100,0.00133504
spmv_runtime_static,32,2,100,0.00128
