Executable,Threads,Run,ChunkSize,Time
spmv_sequential,1,1,NA,0.00146985
spmv_sequential,1,2,NA,0.00147174
spmv_sequential,1,3,NA,0.00136152
spmv_sequential,1,4,NA,0.00136385
spmv_sequential,1,5,NA,0.00128843
spmv_sequential,1,6,NA,0.0013536
spmv_sequential,1,7,NA,0.00140965
spmv_sequential,1,8,NA,0.00136423
spmv_sequential,1,9,NA,0.00136101
spmv_sequential,1,10,NA,0.00135238
spmv_sequential,2,1,NA,0.00143808
spmv_sequential,2,2,NA,0.00136681
spmv_sequential,2,3,NA,0.00137023
spmv_sequential,2,4,NA,0.00139704
spmv_sequential,2,5,NA,0.00139249
spmv_sequential,2,6,NA,0.00144168
spmv_sequential,2,7,NA,0.00134742
spmv_sequential,2,8,NA,0.00145123
spmv_sequential,2,9,NA,0.00136494
spmv_sequential,2,10,NA,0.00134846
spmv_sequential,4,1,NA,0.00133689
spmv_sequential,4,2,NA,0.0013508
spmv_sequential,4,3,NA,0.00134794
spmv_sequential,4,4,NA,0.00136067
spmv_sequential,4,5,NA,0.00136404
spmv_sequential,4,6,NA,0.00135536
spmv_sequential,4,7,NA,0.00146893
spmv_sequential,4,8,NA,0.00140894
spmv_sequential,4,9,NA,0.00133165
spmv_sequential,4,10,NA,0.00149756
spmv_sequential,8,1,NA,0.00145276
spmv_sequential,8,2,NA,0.0013535
spmv_sequential,8,3,NA,0.00148665
spmv_sequential,8,4,NA,0.00148729
spmv_sequential,8,5,NA,0.00144506
spmv_sequential,8,6,NA,0.00145972
spmv_sequential,8,7,NA,0.00147165
spmv_sequential,8,8,NA,0.00141978
spmv_sequential,8,9,NA,0.00147587
spmv_sequential,8,10,NA,0.00147194
spmv_sequential,16,1,NA,0.00143213
spmv_sequential,16,2,NA,0.00145554
spmv_sequential,16,3,NA,0.00152563
spmv_sequential,16,4,NA,0.00150943
spmv_sequential,16,5,NA,0.00141765
spmv_sequential,16,6,NA,0.00147022
spmv_sequential,16,7,NA,0.00152748
spmv_sequential,16,8,NA,0.00146826
spmv_sequential,16,9,NA,0.00142516
spmv_sequential,16,10,NA,0.0015565
spmv_sequential,32,1,NA,0.00153275
spmv_sequential,32,2,NA,0.00148501
spmv_sequential,32,3,NA,0.00142612
spmv_sequential,32,4,NA,0.00143782
spmv_sequential,32,5,NA,0.00145225
spmv_sequential,32,6,NA,0.00154246
spmv_sequential,32,7,NA,0.00149049
spmv_sequential,32,8,NA,0.00141465
spmv_sequential,32,9,NA,0.00141732
spmv_sequential,32,10,NA,0.0014949
spmv_sequential,64,1,NA,0.00148492
spmv_sequential,64,2,NA,0.00140392
spmv_sequential,64,3,NA,0.00147762
spmv_sequential,64,4,NA,0.00143826
spmv_sequential,64,5,NA,0.0013732
spmv_sequential,64,6,NA,0.00142356
spmv_sequential,64,7,NA,0.00146104
spmv_sequential,64,8,NA,0.00137495
spmv_sequential,64,9,NA,0.00147746
spmv_sequential,64,10,NA,0.00144473
spmv_sequential,96,1,NA,0.00145133
spmv_sequential,96,2,NA,0.00138298
spmv_sequential,96,3,NA,0.00145817
spmv_sequential,96,4,NA,0.00144725
spmv_sequential,96,5,NA,0.00147692
spmv_sequential,96,6,NA,0.00144552
spmv_sequential,96,7,NA,0.00146768
spmv_sequential,96,8,NA,0.00144073
spmv_sequential,96,9,NA,0.00145855
spmv_sequential,96,10,NA,0.0014758
spmv_static,1,1,NA,0.00144871
spmv_static,1,2,NA,0.00147564
spmv_static,1,3,NA,0.00143939
spmv_static,1,4,NA,0.0014548
spmv_static,1,5,NA,0.00134343
spmv_static,1,6,NA,0.00133126
spmv_static,1,7,NA,0.00146468
spmv_static,1,8,NA,0.00141005
spmv_static,1,9,NA,0.00148936
spmv_static,1,10,NA,0.00139973
spmv_static,2,1,NA,0.000933321
spmv_static,2,2,NA,0.00098189
spmv_static,2,3,NA,0.00102838
spmv_static,2,4,NA,0.00100701
spmv_static,2,5,NA,0.000998832
spmv_static,2,6,NA,0.000879925
spmv_static,2,7,NA,0.00100288
spmv_static,2,8,NA,0.000989895
spmv_static,2,9,NA,0.00103938
spmv_static,2,10,NA,0.000938563
spmv_static,4,1,NA,0.000688694
spmv_static,4,2,NA,0.00062011
spmv_static,4,3,NA,0.000659147
spmv_static,4,4,NA,0.000622218
spmv_static,4,5,NA,0.000679802
spmv_static,4,6,NA,0.000679953
spmv_static,4,7,NA,0.000624316
spmv_static,4,8,NA,0.000657972
spmv_static,4,9,NA,0.00136798
spmv_static,4,10,NA,0.000703562
spmv_static,8,1,NA,0.000536006
spmv_static,8,2,NA,0.000525082
spmv_static,8,3,NA,0.000497624
spmv_static,8,4,NA,0.000559868
spmv_static,8,5,NA,0.000522615
spmv_static,8,6,NA,0.000528019
spmv_static,8,7,NA,0.000607885
spmv_static,8,8,NA,0.00048201
spmv_static,8,9,NA,0.000589129
spmv_static,8,10,NA,0.000581818
spmv_static,16,1,NA,0.000586471
spmv_static,16,2,NA,0.000598621
spmv_static,16,3,NA,0.000702348
spmv_static,16,4,NA,0.000587739
spmv_static,16,5,NA,0.00067565
spmv_static,16,6,NA,0.000645291
spmv_static,16,7,NA,0.00066141
spmv_static,16,8,NA,0.000583764
spmv_static,16,9,NA,0.000710208
spmv_static,16,10,NA,0.000668282
spmv_static,32,1,NA,0.000992071
spmv_static,32,2,NA,0.00097244
spmv_static,32,3,NA,0.00107698
spmv_static,32,4,NA,0.000916867
spmv_static,32,5,NA,0.00106941
spmv_static,32,6,NA,0.000916811
spmv_static,32,7,NA,0.0011879
spmv_static,32,8,NA,0.00114479
spmv_static,32,9,NA,0.000827016
spmv_static,32,10,NA,0.000974152
spmv_static,64,1,NA,0.00173319
spmv_static,64,2,NA,0.00187854
spmv_static,64,3,NA,0.00166996
spmv_static,64,4,NA,0.00197263
spmv_static,64,5,NA,0.00200171
spmv_static,64,6,NA,0.00179893
spmv_static,64,7,NA,0.00181091
spmv_static,64,8,NA,0.00180187
spmv_static,64,9,NA,0.00160589
spmv_static,64,10,NA,0.00172669
spmv_static,96,1,NA,0.0100362
spmv_static,96,2,NA,0.0101197
spmv_static,96,3,NA,0.0100302
spmv_static,96,4,NA,0.0100172
spmv_static,96,5,NA,0.0100581
spmv_static,96,6,NA,0.010159
spmv_static,96,7,NA,0.00996608
spmv_static,96,8,NA,0.0100546
spmv_static,96,9,NA,0.0102284
spmv_static,96,10,NA,0.0101091
spmv_manual,1,1,NA,0.0013823
spmv_manual,1,2,NA,0.0013102
spmv_manual,1,3,NA,0.00135338
spmv_manual,1,4,NA,0.00134809
spmv_manual,1,5,NA,0.0013475
spmv_manual,1,6,NA,0.0013369
spmv_manual,1,7,NA,0.00134433
spmv_manual,1,8,NA,0.00134774
spmv_manual,1,9,NA,0.00139588
spmv_manual,1,10,NA,0.00147402
spmv_manual,2,1,NA,0.000869816
spmv_manual,2,2,NA,0.000958974
spmv_manual,2,3,NA,0.000938328
spmv_manual,2,4,NA,0.000878161
spmv_manual,2,5,NA,0.000944631
spmv_manual,2,6,NA,0.000963654
spmv_manual,2,7,NA,0.000974329
spmv_manual,2,8,NA,0.000985758
spmv_manual,2,9,NA,0.000951607
spmv_manual,2,10,NA,0.000913205
spmv_manual,4,1,NA,0.000581909
spmv_manual,4,2,NA,0.00059665
spmv_manual,4,3,NA,0.000591395
spmv_manual,4,4,NA,0.000598457
spmv_manual,4,5,NA,0.000651609
spmv_manual,4,6,NA,0.000626087
spmv_manual,4,7,NA,0.000621915
spmv_manual,4,8,NA,0.000612628
spmv_manual,4,9,NA,0.00064359
spmv_manual,4,10,NA,0.000623526
spmv_manual,8,1,NA,0.00052377
spmv_manual,8,2,NA,0.000519473
spmv_manual,8,3,NA,0.000552855
