Executable,Threads,Run,ChunkSize,Time
spmv_sequential,1,1,NA,0.00695623
spmv_sequential,1,2,NA,0.00676075
spmv_sequential,1,3,NA,0.0067741
spmv_sequential,1,4,NA,0.00681895
spmv_sequential,1,5,NA,0.00675819
spmv_sequential,1,6,NA,0.00678796
spmv_sequential,1,7,NA,0.00676312
spmv_sequential,1,8,NA,0.00676574
spmv_sequential,1,9,NA,0.00678565
spmv_sequential,1,10,NA,0.00677633
spmv_sequential,2,1,NA,0.00674141
spmv_sequential,2,2,NA,0.00674578
spmv_sequential,2,3,NA,0.00673228
spmv_sequential,2,4,NA,0.00691032
spmv_sequential,2,5,NA,0.00675404
spmv_sequential,2,6,NA,0.00677004
spmv_sequential,2,7,NA,0.00677315
spmv_sequential,2,8,NA,0.0067643
spmv_sequential,2,9,NA,0.0067913
spmv_sequential,2,10,NA,0.0067595
spmv_sequential,4,1,NA,0.00676411
spmv_sequential,4,2,NA,0.0067573
spmv_sequential,4,3,NA,0.00675278
spmv_sequential,4,4,NA,0.00680637
spmv_sequential,4,5,NA,0.00677956
spmv_sequential,4,6,NA,0.00674347
spmv_sequential,4,7,NA,0.00682429
spmv_sequential,4,8,NA,0.00683373
spmv_sequential,4,9,NA,0.00676455
spmv_sequential,4,10,NA,0.00675987
spmv_sequential,8,1,NA,0.00676784
spmv_sequential,8,2,NA,0.00674288
spmv_sequential,8,3,NA,0.00675683
spmv_sequential,8,4,NA,0.00675881
spmv_sequential,8,5,NA,0.00676263
spmv_sequential,8,6,NA,0.00677175
spmv_sequential,8,7,NA,0.00693601
spmv_sequential,8,8,NA,0.00674729
spmv_sequential,8,9,NA,0.00679254
spmv_sequential,8,10,NA,0.00676725
spmv_sequential,16,1,NA,0.00673055
spmv_sequential,16,2,NA,0.0067777
spmv_sequential,16,3,NA,0.00675978
spmv_sequential,16,4,NA,0.00677733
spmv_sequential,16,5,NA,0.00676052
spmv_sequential,16,6,NA,0.00678336
spmv_sequential,16,7,NA,0.00675295
spmv_sequential,16,8,NA,0.00675885
spmv_sequential,16,9,NA,0.00674894
spmv_sequential,16,10,NA,0.00676949
spmv_sequential,32,1,NA,0.0067578
spmv_sequential,32,2,NA,0.00677535
spmv_sequential,32,3,NA,0.00694767
spmv_sequential,32,4,NA,0.00679035
spmv_sequential,32,5,NA,0.00678022
spmv_sequential,32,6,NA,0.00674816
spmv_sequential,32,7,NA,0.00678549
spmv_sequential,32,8,NA,0.00675491
spmv_sequential,32,9,NA,0.00684998
spmv_sequential,32,10,NA,0.00678765
spmv_sequential,64,1,NA,0.00675637
spmv_sequential,64,2,NA,0.00688874
spmv_sequential,64,3,NA,0.0067563
spmv_sequential,64,4,NA,0.00675464
spmv_sequential,64,5,NA,0.00674278
spmv_sequential,64,6,NA,0.00675039
spmv_sequential,64,7,NA,0.00677645
spmv_sequential,64,8,NA,0.00676049
spmv_sequential,64,9,NA,0.00676578
spmv_sequential,64,10,NA,0.0067683
spmv_sequential,96,1,NA,0.00674075
spmv_sequential,96,2,NA,0.00679405
spmv_sequential,96,3,NA,0.00674026
spmv_sequential,96,4,NA,0.00679168
spmv_sequential,96,5,NA,0.00695945
spmv_sequential,96,6,NA,0.00674739
spmv_sequential,96,7,NA,0.00679706
spmv_sequential,96,8,NA,0.00673998
spmv_sequential,96,9,NA,0.0067841
spmv_sequential,96,10,NA,0.00675881
spmv_static,1,1,NA,0.00677168
spmv_static,1,2,NA,0.00678629
spmv_static,1,3,NA,0.00679141
spmv_static,1,4,NA,0.00682003
spmv_static,1,5,NA,0.00688569
spmv_static,1,6,NA,0.00678828
spmv_static,1,7,NA,0.00691282
spmv_static,1,8,NA,0.00682038
spmv_static,1,9,NA,0.00679306
spmv_static,1,10,NA,0.00682921
spmv_static,2,1,NA,0.00472444
spmv_static,2,2,NA,0.00540004
spmv_static,2,3,NA,0.00475631
spmv_static,2,4,NA,0.00475796
spmv_static,2,5,NA,0.00467308
spmv_static,2,6,NA,0.00465903
spmv_static,2,7,NA,0.0047017
spmv_static,2,8,NA,0.0046922
spmv_static,2,9,NA,0.00494956
spmv_static,2,10,NA,0.00471779
spmv_static,4,1,NA,0.00452315
spmv_static,4,2,NA,0.00457931
spmv_static,4,3,NA,0.00451134
spmv_static,4,4,NA,0.00455025
spmv_static,4,5,NA,0.00449233
spmv_static,4,6,NA,0.00451063
spmv_static,4,7,NA,0.00450449
spmv_static,4,8,NA,0.00449837
spmv_static,4,9,NA,0.00456953
spmv_static,4,10,NA,0.00455152
spmv_static,8,1,NA,0.00261536
spmv_static,8,2,NA,0.00257669
spmv_static,8,3,NA,0.00256751
spmv_static,8,4,NA,0.00264157
spmv_static,8,5,NA,0.00264098
spmv_static,8,6,NA,0.00251861
spmv_static,8,7,NA,0.00261932
spmv_static,8,8,NA,0.00261777
spmv_static,8,9,NA,0.0026004
spmv_static,8,10,NA,0.00257175
spmv_static,16,1,NA,0.00174024
spmv_static,16,2,NA,0.00173843
spmv_static,16,3,NA,0.00179495
spmv_static,16,4,NA,0.00169628
spmv_static,16,5,NA,0.00182399
spmv_static,16,6,NA,0.00161976
spmv_static,16,7,NA,0.00177354
spmv_static,16,8,NA,0.00165442
spmv_static,16,9,NA,0.00169238
spmv_static,16,10,NA,0.00165292
spmv_static,32,1,NA,0.00166114
spmv_static,32,2,NA,0.00155658
spmv_static,32,3,NA,0.00162365
spmv_static,32,4,NA,0.00144881
spmv_static,32,5,NA,0.00144142
spmv_static,32,6,NA,0.00159636
spmv_static,32,7,NA,0.00153597
spmv_static,32,8,NA,0.00158958
spmv_static,32,9,NA,0.00164854
spmv_static,32,10,NA,0.00167477
spmv_static,64,1,NA,0.00230732
spmv_static,64,2,NA,0.00199547
spmv_static,64,3,NA,0.00255151
spmv_static,64,4,NA,0.00207407
spmv_static,64,5,NA,0.00224981
spmv_static,64,6,NA,0.00270075
spmv_static,64,7,NA,0.00236304
spmv_static,64,8,NA,0.0022376
spmv_static,64,9,NA,0.00235324
spmv_static,64,10,NA,0.00224217
spmv_static,96,1,NA,0.0103928
spmv_static,96,2,NA,0.0102563
spmv_static,96,3,NA,0.0104648
spmv_static,96,4,NA,0.0102903
spmv_static,96,5,NA,0.0102521
spmv_static,96,6,NA,0.0102067
spmv_static,96,7,NA,0.0101537
spmv_static,96,8,NA,0.010289
spmv_static,96,9,NA,0.0102441
spmv_static,96,10,NA,0.0102609
spmv_manual,1,1,NA,0.00657952
spmv_manual,1,2,NA,0.00653317
spmv_manual,1,3,NA,0.00660199
spmv_manual,1,4,NA,0.00660207
spmv_manual,1,5,NA,0.00658722
spmv_manual,1,6,NA,0.00659253
spmv_manual,1,7,NA,0.00660469
spmv_manual,1,8,NA,0.00651283
spmv_manual,1,9,NA,0.00661166
spmv_manual,1,10,NA,0.0065282
spmv_manual,2,1,NA,0.00476498
spmv_manual,2,2,NA,0.00535503
spmv_manual,2,3,NA,0.00544352
spmv_manual,2,4,NA,0.0046268
spmv_manual,2,5,NA,0.00471601
spmv_manual,2,6,NA,0.00465109
spmv_manual,2,7,NA,0.00467446
spmv_manual,2,8,NA,0.00469047
spmv_manual,2,9,NA,0.00480127
spmv_manual,2,10,NA,0.00487487
spmv_manual,4,1,NA,0.00447681
spmv_manual,4,2,NA,0.00446911
spmv_manual,4,3,NA,0.00446656
spmv_manual,4,4,NA,0.00447084
spmv_manual,4,5,NA,0.00449021
spmv_manual,4,6,NA,0.0044355
spmv_manual,4,7,NA,0.00442794
spmv_manual,4,8,NA,0.00504354
spmv_manual,4,9,NA,0.00448622
spmv_manual,4,10,NA,0.00446122
spmv_manual,8,1,NA,0.00254851
spmv_manual,8,2,NA,0.00258183
spmv_manual,8,3,NA,0.00259616
spmv_manual,8,4,NA,0.00254437
spmv_manual,8,5,NA,0.00252474
spmv_manual,8,6,NA,0.00258386
spmv_manual,8,7,NA,0.00261829
spmv_manual,8,8,NA,0.00265013
spmv_manual,8,9,NA,0.0025896
spmv_manual,8,10,NA,0.00263993
spmv_manual,16,1,NA,0.00176011
spmv_manual,16,2,NA,0.00159602
spmv_manual,16,3,NA,0.00170824
spmv_manual,16,4,NA,0.00173115
spmv_manual,16,5,NA,0.00175479
spmv_manual,16,6,NA,0.00176924
spmv_manual,16,7,NA,0.00172049
spmv_manual,16,8,NA,0.00171118
spmv_manual,16,9,NA,0.00178193
spmv_manual,16,10,NA,0.00172504
spmv_manual,32,1,NA,0.00160671
spmv_manual,32,2,NA,0.00167281
spmv_manual,32,3,NA,0.00184076
spmv_manual,32,4,NA,0.00147156
spmv_manual,32,5,NA,0.00188821
spmv_manual,32,6,NA,0.00163476
spmv_manual,32,7,NA,0.00152009
spmv_manual,32,8,NA,0.00156943
spmv_manual,32,9,NA,0.00146374
spmv_manual,32,10,NA,0.00146852
spmv_manual,64,1,NA,0.00234312
spmv_manual,64,2,NA,0.00210586
spmv_manual,64,3,NA,0.0020971
spmv_manual,64,4,NA,0.00214691
spmv_manual,64,5,NA,0.00242966
spmv_manual,64,6,NA,0.00229401
spmv_manual,64,7,NA,0.00229885
spmv_manual,64,8,NA,0.00213435
spmv_manual,64,9,NA,0.00201517
spmv_manual,64,10,NA,0.00202412
spmv_manual,96,1,NA,0.0101611
spmv_manual,96,2,NA,0.0103175
spmv_manual,96,3,NA,0.0104107
spmv_manual,96,4,NA,0.0101551
spmv_manual,96,5,NA,0.0103139
spmv_manual,96,6,NA,0.0102645
spmv_manual,96,7,NA,0.0102762
spmv_manual,96,8,NA,0.0101832
spmv_manual,96,9,NA,0.0102083
spmv_manual,96,10,NA,0.0101763
spmv_dynamic,1,1,NA,0.00745233
spmv_dynamic,1,2,NA,0.00724497
spmv_dynamic,1,3,NA,0.0072662
spmv_dynamic,1,4,NA,0.00728833
spmv_dynamic,1,5,NA,0.00729375
spmv_dynamic,1,6,NA,0.0072924
spmv_dynamic,1,7,NA,0.00727618
spmv_dynamic,1,8,NA,0.00727387
spmv_dynamic,1,9,NA,0.00751968
spmv_dynamic,1,10,NA,0.00725643
spmv_dynamic,2,1,NA,0.0114684
spmv_dynamic,2,2,NA,0.0126932
spmv_dynamic,2,3,NA,0.0106658
spmv_dynamic,2,4,NA,0.0139486
spmv_dynamic,2,5,NA,0.01209
spmv_dynamic,2,6,NA,0.011294
spmv_dynamic,2,7,NA,0.0143743
spmv_dynamic,2,8,NA,0.0110955
spmv_dynamic,2,9,NA,0.0175471
spmv_dynamic,2,10,NA,0.0130329
spmv_dynamic,4,1,NA,0.009447
spmv_dynamic,4,2,NA,0.00935361
spmv_dynamic,4,3,NA,0.00923118
spmv_dynamic,4,4,NA,0.00944937
spmv_dynamic,4,5,NA,0.00940533
spmv_dynamic,4,6,NA,0.00951913
spmv_dynamic,4,7,NA,0.00921634
spmv_dynamic,4,8,NA,0.00949228
spmv_dynamic,4,9,NA,0.00941889
spmv_dynamic,4,10,NA,0.00953266
spmv_dynamic,8,1,NA,0.00569891
spmv_dynamic,8,2,NA,0.0059584
spmv_dynamic,8,3,NA,0.00589756
spmv_dynamic,8,4,NA,0.00598451
spmv_dynamic,8,5,NA,0.00591045
spmv_dynamic,8,6,NA,0.00592289
spmv_dynamic,8,7,NA,0.00644978
spmv_dynamic,8,8,NA,0.0059312
spmv_dynamic,8,9,NA,0.00593635
spmv_dynamic,8,10,NA,0.00595665
spmv_dynamic,16,1,NA,0.00446604
spmv_dynamic,16,2,NA,0.00433897
spmv_dynamic,16,3,NA,0.00430908
spmv_dynamic,16,4,NA,0.00437509
spmv_dynamic,16,5,NA,0.00427241
spmv_dynamic,16,6,NA,0.00439088
spmv_dynamic,16,7,NA,0.00432783
spmv_dynamic,16,8,NA,0.00453284
spmv_dynamic,16,9,NA,0.00457915
spmv_dynamic,16,10,NA,0.00489933
spmv_dynamic,32,1,NA,0.00419812
spmv_dynamic,32,2,NA,0.00428695
spmv_dynamic,32,3,NA,0.00428358
spmv_dynamic,32,4,NA,0.00405826
spmv_dynamic,32,5,NA,0.00414914
spmv_dynamic,32,6,NA,0.00420325
spmv_dynamic,32,7,NA,0.00426872
spmv_dynamic,32,8,NA,0.00426702
spmv_dynamic,32,9,NA,0.00428621
spmv_dynamic,32,10,NA,0.00437723
spmv_dynamic,64,1,NA,0.00644002
spmv_dynamic,64,2,NA,0.00769612
spmv_dynamic,64,3,NA,0.00620883
spmv_dynamic,64,4,NA,0.00742861
spmv_dynamic,64,5,NA,0.00497981
spmv_dynamic,64,6,NA,0.00732144
spmv_dynamic,64,7,NA,0.0049586
spmv_dynamic,64,8,NA,0.00499708
spmv_dynamic,64,9,NA,0.00808974
spmv_dynamic,64,10,NA,0.00456381
spmv_dynamic,96,1,NA,0.0178866
spmv_dynamic,96,2,NA,0.0175044
spmv_dynamic,96,3,NA,0.0176194
spmv_dynamic,96,4,NA,0.0173659
spmv_dynamic,96,5,NA,0.0178995
spmv_dynamic,96,6,NA,0.0182147
spmv_dynamic,96,7,NA,0.022842
spmv_dynamic,96,8,NA,0.0168593
spmv_dynamic,96,9,NA,0.0222572
spmv_dynamic,96,10,NA,0.017192
spmv_guided,1,1,NA,0.00680694
spmv_guided,1,2,NA,0.00679168
spmv_guided,1,3,NA,0.00691309
spmv_guided,1,4,NA,0.00677544
spmv_guided,1,5,NA,0.00683158
spmv_guided,1,6,NA,0.00679546
spmv_guided,1,7,NA,0.00678916
spmv_guided,1,8,NA,0.00679563
spmv_guided,1,9,NA,0.00682345
spmv_guided,1,10,NA,0.00678034
spmv_guided,2,1,NA,0.0036703
spmv_guided,2,2,NA,0.00366248
spmv_guided,2,3,NA,0.00357643
spmv_guided,2,4,NA,0.00357658
spmv_guided,2,5,NA,0.0035715
spmv_guided,2,6,NA,0.00399646
spmv_guided,2,7,NA,0.00467123
spmv_guided,2,8,NA,0.00355428
spmv_guided,2,9,NA,0.00357401
spmv_guided,2,10,NA,0.00409758
spmv_guided,4,1,NA,0.00230129
spmv_guided,4,2,NA,0.00234179
spmv_guided,4,3,NA,0.00230973
spmv_guided,4,4,NA,0.00235608
spmv_guided,4,5,NA,0.00236878
spmv_guided,4,6,NA,0.00232023
spmv_guided,4,7,NA,0.00236749
spmv_guided,4,8,NA,0.00232432
spmv_guided,4,9,NA,0.00230476
spmv_guided,4,10,NA,0.00278165
spmv_guided,8,1,NA,0.00139378
spmv_guided,8,2,NA,0.0013387
spmv_guided,8,3,NA,0.00137531
spmv_guided,8,4,NA,0.00144839
spmv_guided,8,5,NA,0.00135057
spmv_guided,8,6,NA,0.00140272
spmv_guided,8,7,NA,0.00135796
spmv_guided,8,8,NA,0.0013375
spmv_guided,8,9,NA,0.00131987
spmv_guided,8,10,NA,0.00144648
spmv_guided,16,1,NA,0.00110731
spmv_guided,16,2,NA,0.00113681
spmv_guided,16,3,NA,0.00107733
spmv_guided,16,4,NA,0.00114013
