Executable,Threads,Run,ChunkSize,Time
spmv_static,32,9,NA,0.0132708
spmv_static,32,10,NA,0.0135179
spmv_static,64,1,NA,0.0142631
spmv_static,64,2,NA,0.0133967
spmv_static,64,3,NA,0.0141385
spmv_static,64,4,NA,0.0136641
spmv_static,64,5,NA,0.0142692
spmv_static,64,6,NA,0.0263025
spmv_static,64,7,NA,0.0126555
spmv_static,64,8,NA,0.0249962
spmv_static,64,9,NA,0.0128836
spmv_static,64,10,NA,0.0237304
spmv_static,96,1,NA,0.0250913
spmv_static,96,2,NA,0.0268016
spmv_static,96,3,NA,0.0274768
spmv_static,96,4,NA,0.0140294
spmv_static,96,5,NA,0.0141726
spmv_static,96,6,NA,0.0138963
spmv_static,96,7,NA,0.0146799
spmv_static,96,8,NA,0.0264883
spmv_static,96,9,NA,0.0299991
spmv_static,96,10,NA,0.0265482
