Executable,Threads,Run,ChunkSize,Time
spmv_exp1,32,8,NA,0.00084891
spmv_exp1,32,9,NA,0.000774743
spmv_exp1,32,10,NA,0.00077106
spmv_exp1,64,1,NA,0.0133114
spmv_exp1,64,2,NA,0.0264757
spmv_exp1,64,3,NA,0.0139811
spmv_exp1,64,4,NA,0.0143649
spmv_exp1,64,5,NA,0.0134872
spmv_exp1,64,6,NA,0.0138731
spmv_exp1,64,7,NA,0.0262837
spmv_exp1,64,8,NA,0.0269318
spmv_exp1,64,9,NA,0.0127129
spmv_exp1,64,10,NA,0.0127168
spmv_exp1,96,1,NA,0.0263586
spmv_exp1,96,2,NA,0.0137506
spmv_exp1,96,3,NA,0.0275511
spmv_exp1,96,4,NA,0.014207
spmv_exp1,96,5,NA,0.0329796
spmv_exp1,96,6,NA,0.0140469
spmv_exp1,96,7,NA,0.0305763
spmv_exp1,96,8,NA,0.0272737
spmv_exp1,96,9,NA,0.014123
spmv_exp1,96,10,NA,0.0146689
spmv_guided,1,1,NA,0.00187004
spmv_guided,1,2,NA,0.00186742
spmv_guided,1,3,NA,0.00187446
spmv_guided,1,4,NA,0.00187018
spmv_guided,1,5,NA,0.00186816
spmv_guided,1,6,NA,0.00187262
spmv_guided,1,7,NA,0.00187083
spmv_guided,1,8,NA,0.00186908
spmv_guided,1,9,NA,0.00186902
spmv_guided,1,10,NA,0.00187264
spmv_guided,2,1,NA,0.00122018
spmv_guided,2,2,NA,0.00111479
spmv_guided,2,3,NA,0.001229
spmv_guided,2,4,NA,0.00135806
spmv_guided,2,5,NA,0.00132465
spmv_guided,2,6,NA,0.00128834
spmv_guided,2,7,NA,0.00120646
spmv_guided,2,8,NA,0.00107518
spmv_guided,2,9,NA,0.00116776
spmv_guided,2,10,NA,0.00111528
spmv_guided,4,1,NA,0.00094695
spmv_guided,4,2,NA,0.0007146
spmv_guided,4,3,NA,0.000818643
spmv_guided,4,4,NA,0.00104456
spmv_guided,4,5,NA,0.000802585
spmv_guided,4,6,NA,0.00075774
spmv_guided,4,7,NA,0.000700387
spmv_guided,4,8,NA,0.000731906
spmv_guided,4,9,NA,0.000673748
spmv_guided,4,10,NA,0.000724875
spmv_guided,8,1,NA,0.0173324
spmv_guided,8,2,NA,0.0128985
spmv_guided,8,3,NA,0.0131366
spmv_guided,8,4,NA,0.0126441
spmv_guided,8,5,NA,0.0134376
spmv_guided,8,6,NA,0.012618
