Executable,Threads,Run,ChunkSize,Time
spmv_guided,32,6,NA,0.0139939
spmv_guided,32,7,NA,0.0125677
spmv_guided,32,8,NA,0.0133742
spmv_guided,32,9,NA,0.0201465
spmv_guided,32,10,NA,0.0136181
spmv_guided,64,1,NA,0.0254231
spmv_guided,64,2,NA,0.0266051
spmv_guided,64,3,NA,0.0247863
spmv_guided,64,4,NA,0.0254836
spmv_guided,64,5,NA,0.0135201
spmv_guided,64,6,NA,0.0132496
spmv_guided,64,7,NA,0.0131234
spmv_guided,64,8,NA,0.0137769
spmv_guided,64,9,NA,0.0138867
spmv_guided,64,10,NA,0.0138516
spmv_guided,96,1,NA,0.0146115
spmv_guided,96,2,NA,0.0273043
spmv_guided,96,3,NA,0.0263328
spmv_guided,96,4,NA,0.0144588
spmv_guided,96,5,NA,0.014265
spmv_guided,96,6,NA,0.0270393
spmv_guided,96,7,NA,0.0318177
spmv_guided,96,8,NA,0.0297597
spmv_guided,96,9,NA,0.0274002
spmv_guided,96,10,NA,0.027706
spmv_static,1,1,NA,0.00258481
spmv_static,1,2,NA,0.00259051
spmv_static,1,3,NA,0.00258228
spmv_static,1,4,NA,0.00258534
spmv_static,1,5,NA,0.00258627
spmv_static,1,6,NA,0.00258149
spmv_static,1,7,NA,0.00258881
spmv_static,1,8,NA,0.00257979
spmv_static,1,9,NA,0.00258549
spmv_static,1,10,NA,0.00258301
spmv_static,2,1,NA,0.00201337
spmv_static,2,2,NA,0.00143408
spmv_static,2,3,NA,0.00191377
spmv_static,2,4,NA,0.00173373
spmv_static,2,5,NA,0.00197131
spmv_static,2,6,NA,0.00178209
spmv_static,2,7,NA,0.00152212
spmv_static,2,8,NA,0.00173088
spmv_static,2,9,NA,0.0016566
spmv_static,2,10,NA,0.00166772
spmv_static,4,1,NA,0.0135969
spmv_static,4,2,NA,0.0131715
spmv_static,4,3,NA,0.0129634
spmv_static,4,4,NA,0.0129853
spmv_static,4,5,NA,0.0133585
spmv_static,4,6,NA,0.0136264
spmv_static,4,7,NA,0.0133834
spmv_static,4,8,NA,0.0133741
spmv_static,4,9,NA,0.0137336
spmv_static,4,10,NA,0.0131124
spmv_static,8,1,NA,0.0128678
spmv_static,8,2,NA,0.0135454
spmv_static,8,3,NA,0.0129854
spmv_static,8,4,NA,0.013511
spmv_static,8,5,NA,0.0133948
spmv_static,8,6,NA,0.0128589
spmv_static,8,7,NA,0.0134499
spmv_static,8,8,NA,0.0132443
spmv_static,8,9,NA,0.0128258
spmv_static,8,10,NA,0.0128302
spmv_static,16,1,NA,0.0128053
spmv_static,16,2,NA,0.0132059
spmv_static,16,3,NA,0.000681122
spmv_static,16,4,NA,0.000676614
spmv_static,16,5,NA,0.000693223
spmv_static,16,6,NA,0.000658295
spmv_static,16,7,NA,0.00066319
spmv_static,16,8,NA,0.0128993
spmv_static,16,9,NA,0.000646116
spmv_static,16,10,NA,0.000699414
spmv_static,32,1,NA,0.0135699
spmv_static,32,2,NA,0.0133754
spmv_static,32,3,NA,0.0131194
spmv_static,32,4,NA,0.0134072
spmv_static,32,5,NA,0.0130558
spmv_static,32,6,NA,0.0206868
spmv_static,32,7,NA,0.0127099
spmv_static,32,8,NA,0.0131441
spmv_static,32,9,NA,0.000819129
spmv_static,32,10,NA,0.000793283
spmv_static,64,1,NA,0.0133638
spmv_static,64,2,NA,0.0141183
spmv_static,64,3,NA,0.0142556
spmv_static,64,4,NA,0.013486
spmv_static,64,5,NA,0.013685
spmv_static,64,6,NA,0.0131142
spmv_static,64,7,NA,0.0137147
spmv_static,64,8,NA,0.0130106
spmv_static,64,9,NA,0.0135951
spmv_static,64,10,NA,0.013427
spmv_static,96,1,NA,0.0138445
spmv_static,96,2,NA,0.0261772
spmv_static,96,3,NA,0.0143048
spmv_static,96,4,NA,0.0278969
spmv_static,96,5,NA,0.0150473
spmv_static,96,6,NA,0.0274445
spmv_static,96,7,NA,0.0280137
spmv_static,96,8,NA,0.0300539
spmv_static,96,9,NA,0.0269656
spmv_static,96,10,NA,0.0142471
