num_procs,distribution,run,matrix,elapsed_time,comm_time,local_nz,ghost_entries,local_flops,comp_time
2,2D,1,cond-mat-2005,0.002331257,0.00023222,151319.0,8131.0,302638.0,0.002099037
2,2D,1,dixmaanl,0.000876665,0.000233173,110000.0,15000.0,220000.0,0.000643492
2,2D,1,flowmeter0,0.000312805,7.8917e-05,19324.0,2417.0,38648.0,0.00023388799999999997
2,2D,1,msdoor,0.024852991,0.001628399,5658766.0,103966.0,11317532.0,0.023224592000000002
2,2D,1,tmt_sym,0.012928009,0.002470732,1452885.0,181678.0,2905770.0,0.010457277000000001
2,2D,2,1138_bus,5.7459e-05,3.0279e-05,1429.0,284.0,2858.0,2.718e-05
2,2D,2,Hook_1498,0.095254898,0.004884958,15771362.0,374506.0,31542724.0,0.09036994000000001
2,2D,2,cond-mat-2005,0.002416849,0.000296354,151319.0,8131.0,302638.0,0.002120495
2,2D,2,dixmaanl,0.000835896,0.000218153,110000.0,15000.0,220000.0,0.000617743
2,2D,2,flowmeter0,0.0003016,7.9393e-05,19324.0,2417.0,38648.0,0.000222207
2,2D,2,msdoor,0.02466011,0.001559258,5658766.0,103966.0,11317532.0,0.023100851999999998
2,2D,2,tmt_sym,0.013007164,0.002406359,1452885.0,181678.0,2905770.0,0.010600805
2,2D,3,1138_bus,5.579e-05,3.0279e-05,1429.0,284.0,2858.0,2.5511e-05
2,2D,3,Hook_1498,0.095189333,0.004910946,15771362.0,374506.0,31542724.0,0.090278387
2,2D,3,cond-mat-2005,0.00232625,0.000236273,151319.0,8131.0,302638.0,0.0020899770000000002
2,2D,3,dixmaanl,0.000845671,0.000221729,110000.0,15000.0,220000.0,0.0006239419999999999
2,2D,3,flowmeter0,0.000297546,7.987e-05,19324.0,2417.0,38648.0,0.00021767599999999998
2,2D,3,msdoor,0.024701118,0.001556396,5658766.0,103966.0,11317532.0,0.023144722
2,2D,3,tmt_sym,0.027917385,0.009863138,1452885.0,181678.0,2905770.0,0.018054247
2,2D,4,1138_bus,5.5552e-05,3.0756e-05,1429.0,284.0,2858.0,2.4795999999999998e-05
2,2D,4,Hook_1498,0.095143795,0.004774094,15771362.0,374506.0,31542724.0,0.090369701
2,2D,4,cond-mat-2005,0.002337456,0.000236988,151319.0,8131.0,302638.0,0.002100468
2,2D,4,dixmaanl,0.000865936,0.000248671,110000.0,15000.0,220000.0,0.000617265
2,2D,4,flowmeter0,0.000297785,7.844e-05,19324.0,2417.0,38648.0,0.00021934500000000002
2,2D,4,msdoor,0.024607897,0.001416922,5658766.0,103966.0,11317532.0,0.023190975
2,2D,4,tmt_sym,0.012685061,0.002189875,1452885.0,181678.0,2905770.0,0.010495186
2,2D,5,1138_bus,5.579e-05,3.0041e-05,1429.0,284.0,2858.0,2.5749e-05
2,2D,5,Hook_1498,0.09504962,0.004805803,15771362.0,374506.0,31542724.0,0.090243817
2,2D,5,cond-mat-2005,0.013630867,0.011514425,151319.0,8131.0,302638.0,0.0021164419999999996
2,2D,5,dixmaanl,0.000859976,0.000221252,110000.0,15000.0,220000.0,0.000638724
2,2D,5,flowmeter0,0.000301838,8.1778e-05,19324.0,2417.0,38648.0,0.00022006
2,2D,5,msdoor,0.024632931,0.001408577,5658766.0,103966.0,11317532.0,0.023224354
2,2D,5,tmt_sym,0.012584448,0.002091408,1452885.0,181678.0,2905770.0,0.01049304
2,2D,6,1138_bus,5.9605e-05,3.4809e-05,1429.0,284.0,2858.0,2.4796000000000005e-05
2,2D,6,Hook_1498,0.094957113,0.004686594,15771362.0,374506.0,31542724.0,0.090270519
2,2D,6,cond-mat-2005,0.002342939,0.000237942,151319.0,8131.0,302638.0,0.002104997
2,2D,6,dixmaanl,0.000877142,0.000232935,110000.0,15000.0,220000.0,0.000644207
2,2D,6,flowmeter0,0.0002985,7.6532e-05,19324.0,2417.0,38648.0,0.00022196799999999999
2,2D,6,msdoor,0.024589062,0.001381874,5658766.0,103966.0,11317532.0,0.023207187999999997
2,2D,6,tmt_sym,0.034752131,0.010220528,1452885.0,181678.0,2905770.0,0.024531603
2,2D,7,1138_bus,5.4598e-05,2.9325e-05,1429.0,284.0,2858.0,2.5273e-05
2,2D,7,Hook_1498,0.09528327,0.004484892,15771362.0,374506.0,31542724.0,0.090798378
2,2D,7,cond-mat-2005,0.002338648,0.000239611,151319.0,8131.0,302638.0,0.002099037
2,2D,7,dixmaanl,0.000869036,0.000219107,110000.0,15000.0,220000.0,0.000649929
2,2D,7,flowmeter0,0.000298977,8.4162e-05,19324.0,2417.0,38648.0,0.00021481500000000004
2,2D,7,msdoor,0.024604082,0.001387119,5658766.0,103966.0,11317532.0,0.023216963
2,2D,7,tmt_sym,0.012490273,0.001989841,1452885.0,181678.0,2905770.0,0.010500432
2,2D,8,1138_bus,5.8651e-05,2.9802e-05,1429.0,284.0,2858.0,2.8848999999999998e-05
2,2D,8,Hook_1498,0.10751009,0.004496098,15771362.0,374506.0,31542724.0,0.103013992
2,2D,8,cond-mat-2005,0.002328396,0.000233412,151319.0,8131.0,302638.0,0.002094984
2,2D,8,dixmaanl,0.000846386,0.000218391,110000.0,15000.0,220000.0,0.000627995
2,2D,8,flowmeter0,0.000313044,8.1301e-05,19324.0,2417.0,38648.0,0.00023174300000000002
2,2D,8,msdoor,0.024316311,0.001269579,5658766.0,103966.0,11317532.0,0.023046732
2,2D,8,tmt_sym,0.012449265,0.001936436,1452885.0,181678.0,2905770.0,0.010512829
2,2D,9,1138_bus,4.5061e-05,1.9789e-05,1429.0,284.0,2858.0,2.5272e-05
2,2D,9,Hook_1498,0.094908714,0.004506588,15771362.0,374506.0,31542724.0,0.090402126
2,2D,9,cond-mat-2005,0.002342224,0.000229359,151319.0,8131.0,302638.0,0.002112865
2,2D,9,dixmaanl,0.000827074,0.000218391,110000.0,15000.0,220000.0,0.000608683
2,2D,9,flowmeter0,0.000295401,8.0109e-05,19324.0,2417.0,38648.0,0.00021529199999999998
2,2D,9,msdoor,0.024529457,0.001316786,5658766.0,103966.0,11317532.0,0.023212671
2,2D,9,tmt_sym,0.033949375,0.009219885,1452885.0,181678.0,2905770.0,0.024729489999999996
2,2D_cyclic,0,1138_bus,3.9101e-05,9.298e-06,1297.0,0.0,2594.0,2.9803e-05
2,2D_cyclic,0,Hook_1498,0.058583498,0.000151634,15604795.0,0.0,31209590.0,0.058431864
2,2D_cyclic,0,cond-mat-2005,0.000806332,1.0729e-05,88229.0,0.0,176458.0,0.000795603
2,2D_cyclic,0,dixmaanl,0.000566959,1.2636e-05,90000.0,0.0,180000.0,0.000554323
2,2D_cyclic,0,flowmeter0,0.000162601,1.1444e-05,19283.0,0.0,38566.0,0.00015115700000000002
2,2D_cyclic,0,msdoor,0.028647423,0.010756493,5177581.0,0.0,10355162.0,0.01789093
2,2D_cyclic,0,tmt_sym,0.015297651,0.006548405,1451920.0,0.0,2903840.0,0.008749246
2,2D_cyclic,1,1138_bus,2.7895e-05,5.96e-06,1297.0,0.0,2594.0,2.1935e-05
2,2D_cyclic,1,Hook_1498,0.058696508,0.00016427,15604795.0,0.0,31209590.0,0.058532238
2,2D_cyclic,1,cond-mat-2005,0.000802279,1.0014e-05,88229.0,0.0,176458.0,0.000792265
2,2D_cyclic,1,dixmaanl,0.000567198,1.1683e-05,90000.0,0.0,180000.0,0.000555515
2,2D_cyclic,1,flowmeter0,0.000160694,9.775e-06,19283.0,0.0,38566.0,0.00015091899999999998
2,2D_cyclic,1,msdoor,0.017899513,0.000140905,5177581.0,0.0,10355162.0,0.017758608
2,2D_cyclic,1,tmt_sym,0.019000053,0.010244608,1451920.0,0.0,2903840.0,0.008755444999999999
2,2D_cyclic,2,1138_bus,3.0518e-05,7.391e-06,1297.0,0.0,2594.0,2.3127e-05
2,2D_cyclic,2,Hook_1498,0.058534384,0.000155449,15604795.0,0.0,31209590.0,0.058378935
2,2D_cyclic,2,cond-mat-2005,0.000794888,9.298e-06,88229.0,0.0,176458.0,0.00078559
2,2D_cyclic,2,dixmaanl,0.000591516,1.359e-05,90000.0,0.0,180000.0,0.0005779260000000001
2,2D_cyclic,2,flowmeter0,0.000173807,1.2636e-05,19283.0,0.0,38566.0,0.000161171
2,2D_cyclic,2,msdoor,0.017902851,0.000135183,5177581.0,0.0,10355162.0,0.017767668
2,2D_cyclic,2,tmt_sym,0.018987894,0.010263443,1451920.0,0.0,2903840.0,0.008724451000000001
2,2D_cyclic,3,1138_bus,3.2425e-05,7.391e-06,1297.0,0.0,2594.0,2.5034e-05
2,2D_cyclic,3,Hook_1498,0.058607817,0.0001688,15604795.0,0.0,31209590.0,0.058439017
2,2D_cyclic,3,cond-mat-2005,0.00077486,1.359e-05,88229.0,0.0,176458.0,0.0007612700000000001
2,2D_cyclic,3,dixmaanl,0.000563622,1.049e-05,90000.0,0.0,180000.0,0.0005531319999999999
2,2D_cyclic,3,flowmeter0,0.00015378,1.0252e-05,19283.0,0.0,38566.0,0.000143528
2,2D_cyclic,3,msdoor,0.01789546,0.000161648,5177581.0,0.0,10355162.0,0.017733811999999998
2,2D_cyclic,3,tmt_sym,0.018959284,0.010195017,1451920.0,0.0,2903840.0,0.008764267
2,2D_cyclic,4,1138_bus,3.314e-05,8.821e-06,1297.0,0.0,2594.0,2.4318999999999995e-05
2,2D_cyclic,4,Hook_1498,0.058589697,0.000175238,15604795.0,0.0,31209590.0,0.058414459
2,2D_cyclic,4,cond-mat-2005,0.000785351,1.3113e-05,88229.0,0.0,176458.0,0.000772238
2,2D_cyclic,4,dixmaanl,0.000559092,1.1921e-05,90000.0,0.0,180000.0,0.0005471709999999999
2,2D_cyclic,4,flowmeter0,0.000158548,1.0252e-05,19283.0,0.0,38566.0,0.000148296
2,2D_cyclic,4,msdoor,0.017907858,0.000151157,5177581.0,0.0,10355162.0,0.017756701
2,2D_cyclic,4,tmt_sym,0.02098465,0.012206316,1451920.0,0.0,2903840.0,0.008778334
2,2D_cyclic,5,1138_bus,3.2902e-05,7.629e-06,1297.0,0.0,2594.0,2.5272999999999997e-05
2,2D_cyclic,5,Hook_1498,0.058547258,0.000174999,15604795.0,0.0,31209590.0,0.058372258999999996
2,2D_cyclic,5,cond-mat-2005,0.000787735,1.049e-05,88229.0,0.0,176458.0,0.000777245
2,2D_cyclic,5,dixmaanl,0.000580072,1.359e-05,90000.0,0.0,180000.0,0.0005664820000000001
2,2D_cyclic,5,flowmeter0,0.000154257,9.537e-06,19283.0,0.0,38566.0,0.00014472
2,2D_cyclic,5,msdoor,0.017889261,0.000139236,5177581.0,0.0,10355162.0,0.017750025
2,2D_cyclic,5,tmt_sym,0.008829355,0.000139236,1451920.0,0.0,2903840.0,0.008690119000000001
2,2D_cyclic,6,1138_bus,3.4332e-05,6.676e-06,1297.0,0.0,2594.0,2.7656e-05
2,2D_cyclic,6,Hook_1498,0.058593273,0.000167847,15604795.0,0.0,31209590.0,0.058425426
2,2D_cyclic,6,cond-mat-2005,0.000795364,1.0967e-05,88229.0,0.0,176458.0,0.000784397
2,2D_cyclic,6,dixmaanl,0.000570059,1.3351e-05,90000.0,0.0,180000.0,0.000556708
2,2D_cyclic,6,flowmeter0,0.000156403,1.1206e-05,19283.0,0.0,38566.0,0.000145197
2,2D_cyclic,6,msdoor,0.017934322,0.000132561,5177581.0,0.0,10355162.0,0.017801761
2,2D_cyclic,6,tmt_sym,0.019002438,0.010207653,1451920.0,0.0,2903840.0,0.008794785
2,2D_cyclic,7,1138_bus,3.0518e-05,7.391e-06,1297.0,0.0,2594.0,2.3127e-05
2,2D_cyclic,7,Hook_1498,0.058589935,0.000174284,15604795.0,0.0,31209590.0,0.058415651000000006
2,2D_cyclic,7,cond-mat-2005,0.000794888,1.1683e-05,88229.0,0.0,176458.0,0.000783205
2,2D_cyclic,7,dixmaanl,0.00057888,1.5259e-05,90000.0,0.0,180000.0,0.000563621
2,2D_cyclic,7,flowmeter0,0.000164747,1.0967e-05,19283.0,0.0,38566.0,0.00015378
2,2D_cyclic,7,msdoor,0.017953634,0.000154257,5177581.0,0.0,10355162.0,0.017799376999999998
2,2D_cyclic,7,tmt_sym,0.018966436,0.010182381,1451920.0,0.0,2903840.0,0.008784054999999999
2,2D_cyclic,8,1138_bus,3.1948e-05,6.914e-06,1297.0,0.0,2594.0,2.5033999999999998e-05
2,2D_cyclic,8,Hook_1498,0.058559895,0.000186682,15604795.0,0.0,31209590.0,0.058373213
2,2D_cyclic,8,cond-mat-2005,0.000779629,1.2398e-05,88229.0,0.0,176458.0,0.000767231
2,2D_cyclic,8,dixmaanl,0.000568867,1.3828e-05,90000.0,0.0,180000.0,0.000555039
2,2D_cyclic,8,flowmeter0,0.000176668,2.3127e-05,19283.0,0.0,38566.0,0.00015354099999999999
2,2D_cyclic,8,msdoor,0.017900944,0.000137091,5177581.0,0.0,10355162.0,0.017763853
2,2D_cyclic,8,tmt_sym,0.018964052,0.010185242,1451920.0,0.0,2903840.0,0.008778809999999998
2,2D_cyclic,9,1138_bus,2.8372e-05,6.914e-06,1297.0,0.0,2594.0,2.1457999999999997e-05
2,2D_cyclic,9,Hook_1498,0.058751583,0.000172377,15604795.0,0.0,31209590.0,0.058579206
2,2D_cyclic,9,cond-mat-2005,0.000795841,2.5988e-05,88229.0,0.0,176458.0,0.000769853
2,2D_cyclic,9,dixmaanl,0.000567436,1.359e-05,90000.0,0.0,180000.0,0.0005538460000000001
2,2D_cyclic,9,flowmeter0,0.000153065,9.775e-06,19283.0,0.0,38566.0,0.00014329
2,2D_cyclic,9,msdoor,0.017916679,0.000140429,5177581.0,0.0,10355162.0,0.01777625
2,2D_cyclic,9,tmt_sym,0.018972635,0.010210514,1451920.0,0.0,2903840.0,0.008762121000000001
4,1D,0,1138_bus,0.026099205,0.025988817,665.0,247.0,1330.0,0.00011038799999999946
4,1D,0,Hook_1498,0.735152483,0.623999119,7802548.0,1087032.0,15605096.0,0.11115336399999998
4,1D,0,cond-mat-2005,0.026569605,0.026013613,44345.0,13288.0,88690.0,0.0005559919999999982
4,1D,0,dixmaanl,0.00686264,0.006565809,44999.0,14999.0,89998.0,0.000296831
4,1D,0,flowmeter0,0.026160479,0.025987625,9635.0,4313.0,19270.0,0.00017285400000000006
4,1D,0,msdoor,0.233958006,0.20599246,2558744.0,295524.0,5117488.0,0.027965546000000008
4,1D,0,tmt_sym,0.154488802,0.148334265,726120.0,363253.0,1452240.0,0.0061545370000000155
4,1D,1,1138_bus,0.025970459,0.025866032,665.0,247.0,1330.0,0.00010442700000000069
4,1D,1,Hook_1498,0.724267721,0.613060951,7802548.0,1087032.0,15605096.0,0.11120677000000001
4,1D,1,cond-mat-2005,0.025949955,0.025403976,44345.0,13288.0,88690.0,0.0005459789999999985
4,1D,1,dixmaanl,0.015977144,0.015675545,44999.0,14999.0,89998.0,0.0003015989999999996
4,1D,1,flowmeter0,0.025992632,0.025813341,9635.0,4313.0,19270.0,0.00017929100000000156
4,1D,1,msdoor,0.230989695,0.203070641,2558744.0,295524.0,5117488.0,0.027919054
4,1D,1,tmt_sym,0.150040865,0.14402771,726120.0,363253.0,1452240.0,0.006013154999999992
4,1D,2,1138_bus,0.02598834,0.025874615,665.0,247.0,1330.0,0.00011372499999999855
4,1D,2,Hook_1498,0.735191822,0.624007463,7802548.0,1087032.0,15605096.0,0.11118435900000001
4,1D,2,cond-mat-2005,0.021016121,0.020468473,44345.0,13288.0,88690.0,0.0005476479999999978
4,1D,2,dixmaanl,0.015959024,0.015670061,44999.0,14999.0,89998.0,0.0002889629999999997
4,1D,2,flowmeter0,0.025977612,0.025806189,9635.0,4313.0,19270.0,0.0001714230000000004
4,1D,2,msdoor,0.226640463,0.198611498,2558744.0,295524.0,5117488.0,0.02802896499999999
4,1D,2,tmt_sym,0.153010368,0.146912098,726120.0,363253.0,1452240.0,0.006098270000000017
4,1D,3,1138_bus,0.025982857,0.025878191,665.0,247.0,1330.0,0.00010466600000000326
4,1D,3,Hook_1498,0.729940176,0.616774559,7802548.0,1087032.0,15605096.0,0.11316561700000005
4,1D,3,cond-mat-2005,0.023710012,0.023158073,44345.0,13288.0,88690.0,0.0005519389999999978
4,1D,3,dixmaanl,0.015940905,0.015668631,44999.0,14999.0,89998.0,0.00027227399999999943
4,1D,3,flowmeter0,0.026006937,0.025829554,9635.0,4313.0,19270.0,0.0001773829999999997
4,1D,3,msdoor,0.232005358,0.20393014,2558744.0,295524.0,5117488.0,0.028075217999999985
4,1D,3,tmt_sym,0.15285778,0.14674449,726120.0,363253.0,1452240.0,0.0061132899999999935
4,1D,4,1138_bus,0.026000261,0.025891304,665.0,247.0,1330.0,0.0001089569999999998
4,1D,4,Hook_1498,0.733192921,0.62200141,7802548.0,1087032.0,15605096.0,0.11119151100000002
4,1D,4,cond-mat-2005,0.023708344,0.023155928,44345.0,13288.0,88690.0,0.000552416
4,1D,4,dixmaanl,0.015949249,0.015667677,44999.0,14999.0,89998.0,0.0002815719999999973
4,1D,4,flowmeter0,0.0216465,0.021466732,9635.0,4313.0,19270.0,0.0001797680000000003
4,1D,4,msdoor,0.2355268,0.207596064,2558744.0,295524.0,5117488.0,0.02793073600000001
4,1D,4,tmt_sym,0.151845217,0.145799875,726120.0,363253.0,1452240.0,0.006045342000000009
4,1D,5,1138_bus,0.025983334,0.025877476,665.0,247.0,1330.0,0.00010585800000000034
4,1D,5,Hook_1498,0.737311602,0.626081944,7802548.0,1087032.0,15605096.0,0.11122965800000006
4,1D,5,cond-mat-2005,0.023723125,0.02317071,44345.0,13288.0,88690.0,0.0005524150000000005
4,1D,5,dixmaanl,0.015959024,0.015672922,44999.0,14999.0,89998.0,0.0002861019999999999
4,1D,5,flowmeter0,0.02163887,0.021473646,9635.0,4313.0,19270.0,0.000165224000000002
4,1D,5,msdoor,0.233914614,0.206023216,2558744.0,295524.0,5117488.0,0.027891397999999984
4,1D,5,tmt_sym,0.15380168,0.147739649,726120.0,363253.0,1452240.0,0.0060620309999999955
4,1D,6,1138_bus,0.026988268,0.026881456,665.0,247.0,1330.0,0.0001068119999999978
4,1D,6,Hook_1498,0.735175371,0.624001026,7802548.0,1087032.0,15605096.0,0.11117434500000001
4,1D,6,cond-mat-2005,0.023940325,0.023154497,44345.0,13288.0,88690.0,0.0007858279999999988
4,1D,6,dixmaanl,0.005085707,0.00487566,44999.0,14999.0,89998.0,0.00021004699999999966
4,1D,6,flowmeter0,0.021648407,0.021473169,9635.0,4313.0,19270.0,0.00017523800000000117
4,1D,6,msdoor,0.22592473,0.198006868,2558744.0,295524.0,5117488.0,0.027917861999999988
4,1D,6,tmt_sym,0.162021399,0.156034946,726120.0,363253.0,1452240.0,0.005986453000000003
4,1D,7,1138_bus,0.024156809,0.024049282,665.0,247.0,1330.0,0.00010752699999999962
4,1D,7,Hook_1498,0.726611137,0.615605831,7802548.0,1087032.0,15605096.0,0.11100530600000003
4,1D,7,cond-mat-2005,0.017878294,0.017114878,44345.0,13288.0,88690.0,0.0007634159999999994
4,1D,7,dixmaanl,0.004986048,0.004776478,44999.0,14999.0,89998.0,0.00020957000000000007
4,1D,7,flowmeter0,0.021640301,0.021473408,9635.0,4313.0,19270.0,0.0001668930000000013
4,1D,7,msdoor,0.235963821,0.208009243,2558744.0,295524.0,5117488.0,0.02795457799999998
4,1D,7,tmt_sym,0.157062054,0.150974512,726120.0,363253.0,1452240.0,0.006087542000000001
4,1D,8,1138_bus,0.024132729,0.024023533,665.0,247.0,1330.0,0.0001091959999999989
4,1D,8,Hook_1498,0.735180616,0.623995304,7802548.0,1087032.0,15605096.0,0.11118531199999993
4,1D,8,cond-mat-2005,0.017596483,0.01712203,44345.0,13288.0,88690.0,0.0004744529999999997
4,1D,8,dixmaanl,0.004924774,0.00472784,44999.0,14999.0,89998.0,0.00019693400000000017
4,1D,8,flowmeter0,0.021640539,0.0214746,9635.0,4313.0,19270.0,0.00016593900000000036
4,1D,8,msdoor,0.234017611,0.205999613,2558744.0,295524.0,5117488.0,0.02801799799999999
4,1D,8,tmt_sym,0.162194967,0.156028271,726120.0,363253.0,1452240.0,0.006166695999999999
4,1D,9,1138_bus,0.022686243,0.022578955,665.0,247.0,1330.0,0.00010728799999999705
4,1D,9,Hook_1498,0.729001045,0.618007421,7802548.0,1087032.0,15605096.0,0.11099362400000001
4,1D,9,cond-mat-2005,0.017968416,0.017498016,44345.0,13288.0,88690.0,0.0004703999999999993
4,1D,9,dixmaanl,0.004912138,0.004714489,44999.0,14999.0,89998.0,0.00019764900000000026
4,1D,9,flowmeter0,0.022156715,0.021968842,9635.0,4313.0,19270.0,0.0001878730000000016
4,1D,9,msdoor,0.236047268,0.208004951,2558744.0,295524.0,5117488.0,0.02804231700000001
4,1D,9,tmt_sym,0.155818224,0.149795771,726120.0,363253.0,1452240.0,0.006022453000000011
4,2D,0,1138_bus,0.026109457,0.025993586,1289.0,426.0,2578.0,0.00011587100000000003
4,2D,0,Hook_1498,0.39153862,0.176478386,15524280.0,561759.0,31048560.0,0.21506023400000002
4,2D,0,cond-mat-2005,0.022634029,0.021465063,100606.0,11098.0,201212.0,0.0011689660000000004
4,2D,0,dixmaanl,0.026386023,0.025999784,69999.0,22500.0,139998.0,0.000386239
4,2D,0,flowmeter0,0.01787138,0.013556242,19203.0,3626.0,38406.0,0.004315138
4,2D,0,msdoor,0.113390446,0.078018904,4823733.0,155949.0,9647466.0,0.035371542000000006
4,2D,0,tmt_sym,0.113347054,0.104034185,1450962.0,272517.0,2901924.0,0.009312869000000001
4,2D,1,1138_bus,0.03497839,0.034866571,1289.0,426.0,2578.0,0.00011181899999999911
4,2D,1,Hook_1498,0.389559507,0.174890041,15524280.0,561759.0,31048560.0,0.21466946600000003
4,2D,1,cond-mat-2005,0.022692204,0.021527767,100606.0,11098.0,201212.0,0.0011644370000000008
4,2D,1,dixmaanl,0.026001692,0.025589705,69999.0,22500.0,139998.0,0.0004119869999999991
4,2D,1,flowmeter0,0.018048763,0.013633728,19203.0,3626.0,38406.0,0.0044150349999999994
4,2D,1,msdoor,0.103936672,0.068577051,4823733.0,155949.0,9647466.0,0.035359620999999994
4,2D,1,tmt_sym,0.103902578,0.094639301,1450962.0,272517.0,2901924.0,0.009263277
4,2D,2,1138_bus,0.025989056,0.025875807,1289.0,426.0,2578.0,0.0001132489999999993
4,2D,2,Hook_1498,0.389220715,0.174515963,15524280.0,561759.0,31048560.0,0.214704752
4,2D,2,cond-mat-2005,0.024678707,0.023520947,100606.0,11098.0,201212.0,0.0011577600000000007
4,2D,2,dixmaanl,0.025982141,0.025566101,69999.0,22500.0,139998.0,0.00041603999999999947
4,2D,2,flowmeter0,0.026781797,0.013592958,19203.0,3626.0,38406.0,0.013188838999999999
4,2D,2,msdoor,0.113408089,0.078024387,4823733.0,155949.0,9647466.0,0.035383702
4,2D,2,tmt_sym,0.104021311,0.094702244,1450962.0,272517.0,2901924.0,0.009319067
4,2D,3,1138_bus,0.030353546,0.025883913,1289.0,426.0,2578.0,0.004469632999999997
4,2D,3,Hook_1498,0.396767139,0.18202734,15524280.0,561759.0,31048560.0,0.21473979899999998
4,2D,3,cond-mat-2005,0.024706841,0.023526907,100606.0,11098.0,201212.0,0.0011799340000000005
4,2D,3,dixmaanl,0.025967836,0.025567055,69999.0,22500.0,139998.0,0.00040078099999999936
4,2D,3,flowmeter0,0.025042057,0.024787903,19203.0,3626.0,38406.0,0.0002541539999999995
4,2D,3,msdoor,0.104047775,0.068705797,4823733.0,155949.0,9647466.0,0.035341977999999996
4,2D,3,tmt_sym,0.1039958,0.094639063,1450962.0,272517.0,2901924.0,0.009356737000000004
4,2D,4,1138_bus,0.013540983,0.013525724,1289.0,426.0,2578.0,1.5259000000000106e-05
4,2D,4,Hook_1498,0.389993906,0.175213099,15524280.0,561759.0,31048560.0,0.214780807
4,2D,4,cond-mat-2005,0.02466917,0.023523808,100606.0,11098.0,201212.0,0.0011453620000000005
4,2D,4,dixmaanl,0.025997162,0.025582314,69999.0,22500.0,139998.0,0.0004148480000000024
4,2D,4,flowmeter0,0.025884867,0.025625229,19203.0,3626.0,38406.0,0.00025963799999999954
4,2D,4,msdoor,0.103873968,0.068477631,4823733.0,155949.0,9647466.0,0.035396337
4,2D,4,tmt_sym,0.102020979,0.092604876,1450962.0,272517.0,2901924.0,0.009416102999999995
4,2D,5,1138_bus,0.026039362,0.026001692,1289.0,426.0,2578.0,3.7670000000000065e-05
4,2D,5,Hook_1498,0.389975786,0.175168753,15524280.0,561759.0,31048560.0,0.21480703299999998
4,2D,5,cond-mat-2005,0.024691343,0.023544073,100606.0,11098.0,201212.0,0.0011472700000000023
4,2D,5,dixmaanl,0.025977373,0.025568247,69999.0,22500.0,139998.0,0.0004091260000000027
4,2D,5,flowmeter0,0.025879145,0.025624752,19203.0,3626.0,38406.0,0.0002543929999999986
4,2D,5,msdoor,0.113921404,0.068555355,4823733.0,155949.0,9647466.0,0.045366049000000006
4,2D,5,tmt_sym,0.103868723,0.094529152,1450962.0,272517.0,2901924.0,0.009339570999999991
4,2D,6,1138_bus,0.018502951,0.018471956,1289.0,426.0,2578.0,3.099499999999894e-05
4,2D,6,Hook_1498,0.388904095,0.174156666,15524280.0,561759.0,31048560.0,0.21474742900000002
4,2D,6,cond-mat-2005,0.024828911,0.023674011,100606.0,11098.0,201212.0,0.0011549000000000004
4,2D,6,dixmaanl,0.025970936,0.025566339,69999.0,22500.0,139998.0,0.0004045969999999996
4,2D,6,flowmeter0,0.025878191,0.025622845,19203.0,3626.0,38406.0,0.0002553459999999966
4,2D,6,msdoor,0.096818924,0.060991764,4823733.0,155949.0,9647466.0,0.035827160000000004
4,2D,6,tmt_sym,0.113371372,0.104041338,1450962.0,272517.0,2901924.0,0.009330034000000001
4,2D,7,1138_bus,0.018505573,0.018473387,1289.0,426.0,2578.0,3.218600000000002e-05
4,2D,7,Hook_1498,0.390300751,0.1752069,15524280.0,561759.0,31048560.0,0.215093851
4,2D,7,cond-mat-2005,0.024675369,0.023517847,100606.0,11098.0,201212.0,0.0011575219999999976
4,2D,7,dixmaanl,0.025995255,0.025574684,69999.0,22500.0,139998.0,0.00042057099999999806
4,2D,7,flowmeter0,0.025882483,0.025626659,19203.0,3626.0,38406.0,0.0002558240000000017
4,2D,7,msdoor,0.104984045,0.069496155,4823733.0,155949.0,9647466.0,0.035487889999999994
4,2D,7,tmt_sym,0.103959799,0.094638109,1450962.0,272517.0,2901924.0,0.009321690000000007
4,2D,8,1138_bus,0.018499851,0.018469572,1289.0,426.0,2578.0,3.027900000000111e-05
4,2D,8,Hook_1498,0.387490034,0.174858332,15524280.0,561759.0,31048560.0,0.21263170199999998
4,2D,8,cond-mat-2005,0.024680614,0.023531437,100606.0,11098.0,201212.0,0.0011491770000000012
4,2D,8,dixmaanl,0.025957823,0.02555728,69999.0,22500.0,139998.0,0.00040054299999999973
4,2D,8,flowmeter0,0.026881933,0.026611567,19203.0,3626.0,38406.0,0.00027036600000000105
4,2D,8,msdoor,0.113500357,0.078030586,4823733.0,155949.0,9647466.0,0.035469771
4,2D,8,tmt_sym,0.114260435,0.105037451,1450962.0,272517.0,2901924.0,0.00922298399999999
4,2D,9,1138_bus,0.019035816,0.019000769,1289.0,426.0,2578.0,3.5046999999999856e-05
4,2D,9,Hook_1498,0.392050266,0.17587781,15524280.0,561759.0,31048560.0,0.21617245599999999
4,2D,9,cond-mat-2005,0.025091171,0.023922205,100606.0,11098.0,201212.0,0.0011689660000000004
4,2D,9,dixmaanl,0.026465893,0.026017666,69999.0,22500.0,139998.0,0.00044822700000000243
4,2D,9,flowmeter0,0.025986671,0.02571702,19203.0,3626.0,38406.0,0.0002696509999999992
4,2D,9,msdoor,0.103961706,0.068485737,4823733.0,155949.0,9647466.0,0.035475968999999996
4,2D,9,tmt_sym,0.104038239,0.094746828,1450962.0,272517.0,2901924.0,0.009291411
