Executable,Threads,Run,ChunkSize,Time
spmv_manual,96,3,NA,0.0100081
spmv_manual,96,4,NA,0.00995679
spmv_manual,96,5,NA,0.010144
spmv_manual,96,6,NA,0.0100082
spmv_manual,96,7,NA,0.0100435
spmv_manual,96,8,NA,0.0103851
spmv_manual,96,9,NA,0.0100202
spmv_manual,96,10,NA,0.0099861
spmv_dynamic,1,1,NA,0.00150419
spmv_dynamic,1,2,NA,0.00154874
spmv_dynamic,1,3,NA,0.00158294
spmv_dynamic,1,4,NA,0.00152451
spmv_dynamic,1,5,NA,0.00158699
spmv_dynamic,1,6,NA,0.00153664
spmv_dynamic,1,7,NA,0.00161345
spmv_dynamic,1,8,NA,0.00151645
spmv_dynamic,1,9,NA,0.00153828
spmv_dynamic,1,10,NA,0.00159914
spmv_dynamic,2,1,NA,0.00371524
spmv_dynamic,2,2,NA,0.00444792
spmv_dynamic,2,3,NA,0.00493593
spmv_dynamic,2,4,NA,0.00506096
spmv_dynamic,2,5,NA,0.00371403
spmv_dynamic,2,6,NA,0.00445367
spmv_dynamic,2,7,NA,0.0042301
spmv_dynamic,2,8,NA,0.00379572
spmv_dynamic,2,9,NA,0.00447896
spmv_dynamic,2,10,NA,0.00442292
spmv_dynamic,4,1,NA,0.00371354
spmv_dynamic,4,2,NA,0.00403169
spmv_dynamic,4,3,NA,0.00414352
spmv_dynamic,4,4,NA,0.00393672
spmv_dynamic,4,5,NA,0.00448318
spmv_dynamic,4,6,NA,0.00397915
spmv_dynamic,4,7,NA,0.00378414
spmv_dynamic,4,8,NA,0.00388229
spmv_dynamic,4,9,NA,0.0038158
spmv_dynamic,4,10,NA,0.00401666
spmv_dynamic,8,1,NA,0.00320603
spmv_dynamic,8,2,NA,0.00296054
spmv_dynamic,8,3,NA,0.00309951
spmv_dynamic,8,4,NA,0.00298477
spmv_dynamic,8,5,NA,0.00295282
spmv_dynamic,8,6,NA,0.00291871
spmv_dynamic,8,7,NA,0.0033868
spmv_dynamic,8,8,NA,0.00348165
spmv_dynamic,8,9,NA,0.00333814
spmv_dynamic,8,10,NA,0.00340884
spmv_dynamic,16,1,NA,0.0030067
spmv_dynamic,16,2,NA,0.00308574
spmv_dynamic,16,3,NA,0.00293981
spmv_dynamic,16,4,NA,0.00290195
spmv_dynamic,16,5,NA,0.00308713
spmv_dynamic,16,6,NA,0.00307428
spmv_dynamic,16,7,NA,0.00300687
spmv_dynamic,16,8,NA,0.00291851
spmv_dynamic,16,9,NA,0.00294302
spmv_dynamic,16,10,NA,0.00302418
spmv_dynamic,32,1,NA,0.00334696
spmv_dynamic,32,2,NA,0.00328276
spmv_dynamic,32,3,NA,0.00318894
spmv_dynamic,32,4,NA,0.00317976
spmv_dynamic,32,5,NA,0.00312051
spmv_dynamic,32,6,NA,0.00319457
spmv_dynamic,32,7,NA,0.00310188
spmv_dynamic,32,8,NA,0.00314322
spmv_dynamic,32,9,NA,0.00323665
spmv_dynamic,32,10,NA,0.00311873
spmv_dynamic,64,1,NA,0.00406095
spmv_dynamic,64,2,NA,0.00552526
spmv_dynamic,64,3,NA,0.00386656
spmv_dynamic,64,4,NA,0.00520715
spmv_dynamic,64,5,NA,0.00401493
spmv_dynamic,64,6,NA,0.00417143
spmv_dynamic,64,7,NA,0.00524073
spmv_dynamic,64,8,NA,0.00366979
spmv_dynamic,64,9,NA,0.00495123
spmv_dynamic,64,10,NA,0.00351166
spmv_dynamic,96,1,NA,0.0150664
spmv_dynamic,96,2,NA,0.0139537
spmv_dynamic,96,3,NA,0.0139584
spmv_dynamic,96,4,NA,0.0148392
spmv_dynamic,96,5,NA,0.0143022
spmv_dynamic,96,6,NA,0.0149306
spmv_dynamic,96,7,NA,0.0150985
spmv_dynamic,96,8,NA,0.0147915
spmv_dynamic,96,9,NA,0.0145746
spmv_dynamic,96,10,NA,0.0151857
spmv_guided,1,1,NA,0.001144
spmv_guided,1,2,NA,0.00122528
spmv_guided,1,3,NA,0.00110346
spmv_guided,1,4,NA,0.00121549
spmv_guided,1,5,NA,0.00122192
spmv_guided,1,6,NA,0.00116705
spmv_guided,1,7,NA,0.00110077
spmv_guided,1,8,NA,0.00123475
spmv_guided,1,9,NA,0.00118671
spmv_guided,1,10,NA,0.00111068
spmv_guided,2,1,NA,0.000755012
spmv_guided,2,2,NA,0.000693507
spmv_guided,2,3,NA,0.000727402
spmv_guided,2,4,NA,0.000707196
spmv_guided,2,5,NA,0.000713201
spmv_guided,2,6,NA,0.000805063
spmv_guided,2,7,NA,0.000754353
spmv_guided,2,8,NA,0.000713451
spmv_guided,2,9,NA,0.000731342
spmv_guided,2,10,NA,0.000812052
spmv_guided,4,1,NA,0.000522258
spmv_guided,4,2,NA,0.000542663
spmv_guided,4,3,NA,0.00051821
spmv_guided,4,4,NA,0.000502555
spmv_guided,4,5,NA,0.000467742
spmv_guided,4,6,NA,0.000497729
spmv_guided,4,7,NA,0.000552949
spmv_guided,4,8,NA,0.000465602
spmv_guided,4,9,NA,0.000554129
spmv_guided,4,10,NA,0.000492163
spmv_guided,8,1,NA,0.000499137
spmv_guided,8,2,NA,0.000516418
spmv_guided,8,3,NA,0.000498636
spmv_guided,8,4,NA,0.000440892
spmv_guided,8,5,NA,0.00043284
spmv_guided,8,6,NA,0.000501351
spmv_guided,8,7,NA,0.00043479
spmv_guided,8,8,NA,0.000480149
spmv_guided,8,9,NA,0.000455827
spmv_guided,8,10,NA,0.000442727
spmv_guided,16,1,NA,0.000622068
spmv_guided,16,2,NA,0.000574086
spmv_guided,16,3,NA,0.000823764
spmv_guided,16,4,NA,0.000563685
spmv_guided,16,5,NA,0.000743974
spmv_guided,16,6,NA,0.000596369
spmv_guided,16,7,NA,0.000797248
spmv_guided,16,8,NA,0.000613604
spmv_guided,16,9,NA,0.00058743
spmv_guided,16,10,NA,0.000538517
spmv_guided,32,1,NA,0.00136424
spmv_guided,32,2,NA,0.00104355
spmv_guided,32,3,NA,0.00138648
spmv_guided,32,4,NA,0.00102746
spmv_guided,32,5,NA,0.00139537
spmv_guided,32,6,NA,0.000996651
spmv_guided,32,7,NA,0.00138817
spmv_guided,32,8,NA,0.00105076
spmv_guided,32,9,NA,0.000994479
spmv_guided,32,10,NA,0.00108045
spmv_guided,64,1,NA,0.00243117
spmv_guided,64,2,NA,0.00215448
spmv_guided,64,3,NA,0.00203766
spmv_guided,64,4,NA,0.00190301
spmv_guided,64,5,NA,0.00244084
spmv_guided,64,6,NA,0.00201955
spmv_guided,64,7,NA,0.00196801
spmv_guided,64,8,NA,0.00224495
