Executable,Threads,Run,ChunkSize,Time
spmv_sequential,1,1,NA,0.000639814
spmv_sequential,1,2,NA,0.000588331
spmv_sequential,1,3,NA,0.00107518
spmv_sequential,1,4,NA,0.000564296
spmv_sequential,1,5,NA,0.000626127
spmv_sequential,1,6,NA,0.00075449
spmv_sequential,1,7,NA,0.000671223
spmv_sequential,1,8,NA,0.00183187
spmv_sequential,1,9,NA,0.00144705
spmv_sequential,1,10,NA,0.00060302
spmv_sequential,1,11,NA,0.000621886
spmv_sequential,1,12,NA,0.000577221
spmv_static,1,1,NA,0.000671335
spmv_static,1,2,NA,0.00065193
spmv_static,1,3,NA,0.000653988
spmv_static,1,4,NA,0.000832258
spmv_static,1,5,NA,0.000749884
spmv_static,1,6,NA,0.000661522
spmv_static,1,7,NA,0.00073702
spmv_static,1,8,NA,0.000639248
spmv_static,1,9,NA,0.000712011
spmv_static,1,10,NA,0.000639792
spmv_static,1,11,NA,0.0028255
spmv_static,1,12,NA,0.00185963
spmv_static,2,1,NA,0.00310683
spmv_static,2,2,NA,0.0146265
spmv_static,2,3,NA,0.0337399
spmv_static,2,4,NA,0.0248349
spmv_static,2,5,NA,0.011303
spmv_static,2,6,NA,0.0187605
spmv_static,2,7,NA,0.0126851
spmv_static,2,8,NA,0.00187069
spmv_static,2,9,NA,0.0128634
spmv_static,2,10,NA,0.00337357
spmv_static,2,11,NA,0.0182005
spmv_static,2,12,NA,0.0141072
spmv_static,4,1,NA,0.00982503
spmv_static,4,2,NA,0.0164559
spmv_static,4,3,NA,0.0165795
spmv_static,4,4,NA,0.0253664
spmv_static,4,5,NA,0.0319709
spmv_static,4,6,NA,0.0259327
spmv_static,4,7,NA,0.0221835
spmv_static,4,8,NA,0.0404266
spmv_static,4,9,NA,0.0114543
spmv_static,4,10,NA,0.0264288
spmv_static,4,11,NA,0.0253485
spmv_static,4,12,NA,0.0261199
spmv_static,8,1,NA,0.0306765
spmv_static,8,2,NA,0.0260456
spmv_static,8,3,NA,0.0345793
spmv_static,8,4,NA,0.026244
spmv_static,8,5,NA,0.029467
spmv_static,8,6,NA,0.0263434
spmv_static,8,7,NA,0.0344026
spmv_static,8,8,NA,0.0288796
spmv_static,8,9,NA,0.0266582
spmv_static,8,10,NA,0.0259697
spmv_static,8,11,NA,0.0273144
spmv_static,8,12,NA,0.0284849
spmv_static,16,1,NA,0.0256739
spmv_static,16,2,NA,0.0293437
spmv_static,16,3,NA,0.0259534
spmv_static,16,4,NA,0.050963
spmv_static,16,5,NA,0.0303355
spmv_static,16,6,NA,0.0384824
spmv_static,16,7,NA,0.0458594
