Executable,Threads,Run,ChunkSize,Time
spmv_dynamic,16,5,NA,0.00793264
spmv_dynamic,16,6,NA,0.0109832
spmv_dynamic,16,7,NA,0.0128088
spmv_dynamic,16,8,NA,0.0123133
spmv_dynamic,16,9,NA,0.0073731
spmv_dynamic,16,10,NA,0.00822972
spmv_dynamic,16,11,NA,0.00750092
spmv_dynamic,16,12,NA,0.00222409
spmv_dynamic,32,1,NA,0.00155666
spmv_dynamic,32,2,NA,0.00126696
spmv_dynamic,32,3,NA,0.00136654
spmv_dynamic,32,4,NA,0.00134178
spmv_dynamic,32,5,NA,0.00146979
spmv_dynamic,32,6,NA,0.00140208
spmv_dynamic,32,7,NA,0.00134089
spmv_dynamic,32,8,NA,0.00134875
spmv_dynamic,32,9,NA,0.00145195
spmv_dynamic,32,10,NA,0.00127032
spmv_dynamic,32,11,NA,0.00152695
spmv_dynamic,32,12,NA,0.00138454
spmv_dynamic,64,1,NA,0.00267111
spmv_dynamic,64,2,NA,0.00393639
spmv_dynamic,64,3,NA,0.00253078
spmv_dynamic,64,4,NA,0.00272358
spmv_dynamic,64,5,NA,0.00254367
spmv_dynamic,64,6,NA,0.00268669
spmv_dynamic,64,7,NA,0.00259848
spmv_dynamic,64,8,NA,0.0025082
spmv_dynamic,64,9,NA,0.00260109
spmv_dynamic,64,10,NA,0.00261952
spmv_dynamic,64,11,NA,0.00261256
spmv_dynamic,64,12,NA,0.00274171
spmv_dynamic,96,1,NA,0.00411514
spmv_dynamic,96,2,NA,0.00500376
spmv_dynamic,96,3,NA,0.00458735
spmv_dynamic,96,4,NA,0.00377349
spmv_dynamic,96,5,NA,0.00398071
spmv_dynamic,96,6,NA,0.00395856
spmv_dynamic,96,7,NA,0.00709033
spmv_dynamic,96,8,NA,0.00420842
spmv_dynamic,96,9,NA,0.00387265
spmv_dynamic,96,10,NA,0.00308653
spmv_dynamic,96,11,NA,0.00371896
spmv_dynamic,96,12,NA,0.00381319
spmv_guided,1,1,NA,1.9567e-05
spmv_guided,1,2,NA,1.745e-05
spmv_guided,1,3,NA,2.143e-05
spmv_guided,1,4,NA,1.7003e-05
spmv_guided,1,5,NA,2.0333e-05
spmv_guided,1,6,NA,2.0519e-05
spmv_guided,1,7,NA,2.0679e-05
spmv_guided,1,8,NA,2.311e-05
spmv_guided,1,9,NA,2.0492e-05
spmv_guided,1,10,NA,2.3315e-05
spmv_guided,1,11,NA,2.0457e-05
spmv_guided,1,12,NA,1.7075e-05
spmv_guided,2,1,NA,8.2978e-05
spmv_guided,2,2,NA,0.000136944
spmv_guided,2,3,NA,0.000131419
spmv_guided,2,4,NA,6.8899e-05
spmv_guided,2,5,NA,0.000120398
spmv_guided,2,6,NA,0.000141599
spmv_guided,2,7,NA,8.6921e-05
spmv_guided,2,8,NA,0.000177326
spmv_guided,2,9,NA,0.000143488
spmv_guided,2,10,NA,8.214e-05
spmv_guided,2,11,NA,0.000111523
spmv_guided,2,12,NA,7.0573e-05
spmv_guided,4,1,NA,0.000172066
spmv_guided,4,2,NA,0.000176281
spmv_guided,4,3,NA,0.000173552
spmv_guided,4,4,NA,0.000128399
spmv_guided,4,5,NA,0.000179694
spmv_guided,4,6,NA,0.000193962
spmv_guided,4,7,NA,0.000173626
spmv_guided,4,8,NA,0.00019082
spmv_guided,4,9,NA,0.00014742
spmv_guided,4,10,NA,0.000178008
spmv_guided,4,11,NA,0.00014902
spmv_guided,4,12,NA,0.000191555
spmv_guided,8,1,NA,0.0107768
spmv_guided,8,2,NA,0.00880237
spmv_guided,8,3,NA,0.00621981
spmv_guided,8,4,NA,0.000262505
spmv_guided,8,5,NA,0.000268593
spmv_guided,8,6,NA,0.000304654
spmv_guided,8,7,NA,0.000260737
spmv_guided,8,8,NA,0.000262243
spmv_guided,8,9,NA,0.000314428
spmv_guided,8,10,NA,0.000810003
spmv_guided,8,11,NA,0.000244716
spmv_guided,8,12,NA,0.000337062
spmv_guided,16,1,NA,0.0190373
spmv_guided,16,2,NA,0.00895438
spmv_guided,16,3,NA,0.0128445
spmv_guided,16,4,NA,0.00763115
spmv_guided,16,5,NA,0.00818259
spmv_guided,16,6,NA,0.0131495
spmv_guided,16,7,NA,0.00905023
spmv_guided,16,8,NA,0.00806165
spmv_guided,16,9,NA,0.0103099
spmv_guided,16,10,NA,0.00688967
spmv_guided,16,11,NA,0.00826639
spmv_guided,16,12,NA,0.00800593
spmv_guided,32,1,NA,0.00131812
spmv_guided,32,2,NA,0.00127511
spmv_guided,32,3,NA,0.00126443
spmv_guided,32,4,NA,0.00135602
spmv_guided,32,5,NA,0.00139605
spmv_guided,32,6,NA,0.00130596
spmv_guided,32,7,NA,0.00133756
spmv_guided,32,8,NA,0.00133505
spmv_guided,32,9,NA,0.00137278
spmv_guided,32,10,NA,0.00130429
