Executable,Threads,Run,ChunkSize,Time
spmv_runtime_dynamic,96,6,10,0.00309556
spmv_runtime_dynamic,96,7,10,0.00315659
spmv_runtime_dynamic,96,8,10,0.00405843
spmv_runtime_dynamic,96,9,10,0.00321538
spmv_runtime_dynamic,96,10,10,0.00353402
spmv_runtime_dynamic,96,11,10,0.00454095
spmv_runtime_dynamic,96,12,10,0.00296874
spmv_runtime_dynamic,1,1,100,0.000263104
spmv_runtime_dynamic,1,2,100,0.000288209
spmv_runtime_dynamic,1,3,100,0.000262474
spmv_runtime_dynamic,1,4,100,0.000282005
spmv_runtime_dynamic,1,5,100,0.000278284
spmv_runtime_dynamic,1,6,100,0.000263355
spmv_runtime_dynamic,1,7,100,0.000248184
spmv_runtime_dynamic,1,8,100,0.000292754
spmv_runtime_dynamic,1,9,100,0.000247148
spmv_runtime_dynamic,1,10,100,0.000299541
spmv_runtime_dynamic,1,11,100,0.000318158
spmv_runtime_dynamic,1,12,100,0.000263075
spmv_runtime_dynamic,2,1,100,0.000375053
spmv_runtime_dynamic,2,2,100,0.000339778
spmv_runtime_dynamic,2,3,100,0.000281405
spmv_runtime_dynamic,2,4,100,0.00029436
spmv_runtime_dynamic,2,5,100,0.000281673
spmv_runtime_dynamic,2,6,100,0.000273173
spmv_runtime_dynamic,2,7,100,0.000298953
spmv_runtime_dynamic,2,8,100,0.000273074
spmv_runtime_dynamic,2,9,100,0.000281832
spmv_runtime_dynamic,2,10,100,0.00034362
spmv_runtime_dynamic,2,11,100,0.000486219
spmv_runtime_dynamic,2,12,100,0.000298076
spmv_runtime_dynamic,4,1,100,0.000259385
spmv_runtime_dynamic,4,2,100,0.000251761
spmv_runtime_dynamic,4,3,100,0.000245779
spmv_runtime_dynamic,4,4,100,0.000282496
spmv_runtime_dynamic,4,5,100,0.00026819
spmv_runtime_dynamic,4,6,100,0.000484836
spmv_runtime_dynamic,4,7,100,0.000241292
spmv_runtime_dynamic,4,8,100,0.000282605
spmv_runtime_dynamic,4,9,100,0.000272369
spmv_runtime_dynamic,4,10,100,0.000242808
spmv_runtime_dynamic,4,11,100,0.000273662
spmv_runtime_dynamic,4,12,100,0.0117593
spmv_runtime_dynamic,8,1,100,0.0112039
spmv_runtime_dynamic,8,2,100,0.0188162
spmv_runtime_dynamic,8,3,100,0.0148955
spmv_runtime_dynamic,8,4,100,0.0126391
spmv_runtime_dynamic,8,5,100,0.0149057
spmv_runtime_dynamic,8,6,100,0.00701683
spmv_runtime_dynamic,8,7,100,0.0174363
spmv_runtime_dynamic,8,8,100,0.0213048
spmv_runtime_dynamic,8,9,100,0.0254523
spmv_runtime_dynamic,8,10,100,0.0032739
spmv_runtime_dynamic,8,11,100,0.018874
spmv_runtime_dynamic,8,12,100,0.0161475
spmv_runtime_dynamic,16,1,100,0.0369689
spmv_runtime_dynamic,16,2,100,0.0272626
spmv_runtime_dynamic,16,3,100,0.0180476
spmv_runtime_dynamic,16,4,100,0.0230201
spmv_runtime_dynamic,16,5,100,0.0153691
spmv_runtime_dynamic,16,6,100,0.0180007
spmv_runtime_dynamic,16,7,100,0.0390093
spmv_runtime_dynamic,16,8,100,0.0281343
spmv_runtime_dynamic,16,9,100,0.026117
spmv_runtime_dynamic,16,10,100,0.0241751
spmv_runtime_dynamic,16,11,100,0.0368752
spmv_runtime_dynamic,16,12,100,0.0232475
spmv_runtime_dynamic,32,1,100,0.0012183
spmv_runtime_dynamic,32,2,100,0.00156193
spmv_runtime_dynamic,32,3,100,0.00112476
spmv_runtime_dynamic,32,4,100,0.00228655
spmv_runtime_dynamic,32,5,100,0.0013843
spmv_runtime_dynamic,32,6,100,0.00134379
spmv_runtime_dynamic,32,7,100,0.00107455
spmv_runtime_dynamic,32,8,100,0.00102164
spmv_runtime_dynamic,32,9,100,0.00139852
spmv_runtime_dynamic,32,10,100,0.00134578
spmv_runtime_dynamic,32,11,100,0.00148899
spmv_runtime_dynamic,32,12,100,0.00131918
spmv_runtime_dynamic,64,1,100,0.00249844
spmv_runtime_dynamic,64,2,100,0.00243414
spmv_runtime_dynamic,64,3,100,0.00203995
spmv_runtime_dynamic,64,4,100,0.00230794
spmv_runtime_dynamic,64,5,100,0.00236828
spmv_runtime_dynamic,64,6,100,0.00365184
spmv_runtime_dynamic,64,7,100,0.0023195
spmv_runtime_dynamic,64,8,100,0.00267672
spmv_runtime_dynamic,64,9,100,0.00224105
spmv_runtime_dynamic,64,10,100,0.00257457
spmv_runtime_dynamic,64,11,100,0.0027111
spmv_runtime_dynamic,64,12,100,0.00313658
spmv_runtime_dynamic,96,1,100,0.00421357
spmv_runtime_dynamic,96,2,100,0.00455993
spmv_runtime_dynamic,96,3,100,0.00433808
spmv_runtime_dynamic,96,4,100,0.00273477
spmv_runtime_dynamic,96,5,100,0.00479407
spmv_runtime_dynamic,96,6,100,0.00307168
spmv_runtime_dynamic,96,7,100,0.00381032
spmv_runtime_dynamic,96,8,100,0.00298012
spmv_runtime_dynamic,96,9,100,0.00327626
spmv_runtime_dynamic,96,10,100,0.00370286
spmv_runtime_dynamic,96,11,100,0.00360924
spmv_runtime_dynamic,96,12,100,0.00343157
spmv_runtime_dynamic,1,1,1000,0.000268762
spmv_runtime_dynamic,1,2,1000,0.000248404
spmv_runtime_dynamic,1,3,1000,0.000247718
spmv_runtime_dynamic,1,4,1000,0.000253748
spmv_runtime_dynamic,1,5,1000,0.000259475
spmv_runtime_dynamic,1,6,1000,0.000265925
spmv_runtime_dynamic,1,7,1000,0.000248406
spmv_runtime_dynamic,1,8,1000,0.000254625
spmv_runtime_dynamic,1,9,1000,0.000244557
spmv_runtime_dynamic,1,10,1000,0.00027222
spmv_runtime_dynamic,1,11,1000,0.000486398
spmv_runtime_dynamic,1,12,1000,0.000245565
spmv_runtime_dynamic,2,1,1000,0.000304472
spmv_runtime_dynamic,2,2,1000,0.000289064
spmv_runtime_dynamic,2,3,1000,0.000229833
spmv_runtime_dynamic,2,4,1000,0.000221345
spmv_runtime_dynamic,2,5,1000,0.000217628
spmv_runtime_dynamic,2,6,1000,0.000235869
spmv_runtime_dynamic,2,7,1000,0.000283145
spmv_runtime_dynamic,2,8,1000,0.000296558
