Executable,Threads,Run,ChunkSize,Time
spmv_bind,1,1,NA,0.001549
spmv_bind,2,1,NA,0.000785
spmv_bind,4,1,NA,0.001037
spmv_bind,8,1,NA,0.001058
spmv_bind,16,1,NA,0.000774
spmv_bind,32,1,NA,0.001338
spmv_bind,64,1,NA,0.001576
spmv_bind,96,1,NA,0.002188
