Executable,Threads,Run,ChunkSize,Time
spmv_bind,1,1,NA,0.000006
spmv_bind,2,1,NA,0.000014
spmv_bind,4,1,NA,0.000647
spmv_bind,8,1,NA,0.000627
spmv_bind,16,1,NA,0.000678
spmv_bind,32,1,NA,0.001541
spmv_bind,64,1,NA,0.000725
spmv_bind,96,1,NA,0.001582
