num_procs,distribution,run,matrix,elapsed_time,comm_time,local_nz,ghost_entries,local_flops,comp_time
8,2D_cyclic,0,tmt_sym,0.019682884,0.016973972,363176.0,136259.0,726352.0,0.002708912000000001
8,2D_cyclic,1,Hook_1498,0.041357756,0.028570414,4002797.0,280879.0,8005594.0,0.012787342000000004
8,2D_cyclic,1,msdoor,0.012537241,0.009155989,1323668.0,77974.0,2647336.0,0.0033812519999999995
8,2D_cyclic,1,tmt_sym,0.015912056,0.01394701,363176.0,136259.0,726352.0,0.0019650460000000015
8,2D_cyclic,2,Hook_1498,0.040619135,0.027680159,4002797.0,280879.0,8005594.0,0.012938976000000001
8,2D_cyclic,2,msdoor,0.011943579,0.008599043,1323668.0,77974.0,2647336.0,0.0033445359999999986
8,2D_cyclic,2,tmt_sym,0.014333963,0.012364626,363176.0,136259.0,726352.0,0.001969337
8,2D_cyclic,3,Hook_1498,0.036345005,0.023406506,4002797.0,280879.0,8005594.0,0.012938499
8,2D_cyclic,3,msdoor,0.012260914,0.008910418,1323668.0,77974.0,2647336.0,0.0033504959999999997
8,2D_cyclic,3,tmt_sym,0.013852358,0.011883736,363176.0,136259.0,726352.0,0.0019686219999999997
8,2D_cyclic,4,Hook_1498,0.036009789,0.023270845,4002797.0,280879.0,8005594.0,0.012738944000000002
8,2D_cyclic,4,msdoor,0.012477398,0.009133101,1323668.0,77974.0,2647336.0,0.0033442970000000013
8,2D_cyclic,4,tmt_sym,0.012963295,0.010996819,363176.0,136259.0,726352.0,0.001966476
8,2D_cyclic,5,Hook_1498,0.039103985,0.026335239,4002797.0,280879.0,8005594.0,0.012768746000000001
8,2D_cyclic,5,msdoor,0.011715651,0.008376598,1323668.0,77974.0,2647336.0,0.003339053
8,2D_cyclic,5,tmt_sym,0.012699127,0.010734558,363176.0,136259.0,726352.0,0.0019645689999999993
8,2D_cyclic,6,Hook_1498,0.034838915,0.022069216,4002797.0,280879.0,8005594.0,0.012769698999999999
8,2D_cyclic,6,msdoor,0.011353254,0.008008003,1323668.0,77974.0,2647336.0,0.0033452510000000005
8,2D_cyclic,6,tmt_sym,0.012477636,0.010515928,363176.0,136259.0,726352.0,0.0019617079999999995
8,2D_cyclic,7,Hook_1498,0.035442352,0.022659302,4002797.0,280879.0,8005594.0,0.012783050000000004
8,2D_cyclic,7,msdoor,0.011455774,0.008121729,1323668.0,77974.0,2647336.0,0.0033340450000000008
8,2D_cyclic,7,tmt_sym,0.01211071,0.01014781,363176.0,136259.0,726352.0,0.0019629
8,2D_cyclic,8,Hook_1498,0.035284281,0.022469759,4002797.0,280879.0,8005594.0,0.012814522000000002
8,2D_cyclic,8,msdoor,0.011619568,0.008273602,1323668.0,77974.0,2647336.0,0.0033459660000000006
8,2D_cyclic,8,tmt_sym,0.012004852,0.010035753,363176.0,136259.0,726352.0,0.001969099
8,2D_cyclic,9,Hook_1498,0.034794092,0.022082806,4002797.0,280879.0,8005594.0,0.012711285999999999
8,2D_cyclic,9,msdoor,0.010755539,0.007439375,1323668.0,77974.0,2647336.0,0.003316164
8,2D_cyclic,9,tmt_sym,0.011682749,0.009721994,363176.0,136259.0,726352.0,0.001960755
16,1D,0,Hook_1498,0.044313908,0.034300804,1948584.0,976716.0,3897168.0,0.010013104000000002
16,1D,0,msdoor,0.013195038,0.009713411,640437.0,282439.0,1280874.0,0.0034816269999999993
16,1D,0,tmt_sym,0.005913258,0.004792213,181270.0,126558.0,362540.0,0.0011210450000000002
16,1D,1,Hook_1498,0.041640282,0.031704664,1948584.0,976716.0,3897168.0,0.009935618
16,1D,1,msdoor,0.012268305,0.008846998,640437.0,282439.0,1280874.0,0.003421307
16,1D,1,tmt_sym,0.005530834,0.004426956,181270.0,126558.0,362540.0,0.001103878
16,1D,2,Hook_1498,0.041160583,0.031241179,1948584.0,976716.0,3897168.0,0.009919404
16,1D,2,msdoor,0.012173891,0.008787155,640437.0,282439.0,1280874.0,0.0033867359999999996
16,1D,2,tmt_sym,0.005514383,0.004400253,181270.0,126558.0,362540.0,0.0011141300000000005
16,1D,3,Hook_1498,0.040878773,0.030977964,1948584.0,976716.0,3897168.0,0.009900809
16,1D,3,msdoor,0.012328386,0.008933544,640437.0,282439.0,1280874.0,0.0033948420000000003
16,1D,3,tmt_sym,0.005695105,0.004572868,181270.0,126558.0,362540.0,0.0011222369999999999
16,1D,4,Hook_1498,0.041090012,0.031162024,1948584.0,976716.0,3897168.0,0.009927988000000002
16,1D,4,msdoor,0.012650728,0.00927496,640437.0,282439.0,1280874.0,0.0033757679999999995
16,1D,4,tmt_sym,0.005554676,0.00445652,181270.0,126558.0,362540.0,0.0010981559999999994
16,1D,5,Hook_1498,0.041539431,0.031633139,1948584.0,976716.0,3897168.0,0.009906292000000004
16,1D,5,msdoor,0.012075901,0.00871706,640437.0,282439.0,1280874.0,0.0033588409999999996
16,1D,5,tmt_sym,0.005733967,0.004651785,181270.0,126558.0,362540.0,0.0010821820000000001
16,1D,6,Hook_1498,0.040464401,0.030608892,1948584.0,976716.0,3897168.0,0.009855508999999998
16,1D,6,msdoor,0.012083769,0.008699417,640437.0,282439.0,1280874.0,0.003384352
16,1D,6,tmt_sym,0.005552053,0.00444603,181270.0,126558.0,362540.0,0.0011060230000000002
16,1D,7,Hook_1498,0.041529417,0.031679392,1948584.0,976716.0,3897168.0,0.009850024999999998
16,1D,7,msdoor,0.012147665,0.008786917,640437.0,282439.0,1280874.0,0.003360748
16,1D,7,tmt_sym,0.005529404,0.00444293,181270.0,126558.0,362540.0,0.0010864739999999996
16,1D,8,Hook_1498,0.04143548,0.0315516,1948584.0,976716.0,3897168.0,0.009883879999999998
16,1D,8,msdoor,0.011949062,0.008589268,640437.0,282439.0,1280874.0,0.0033597939999999993
16,1D,8,tmt_sym,0.005731106,0.004644156,181270.0,126558.0,362540.0,0.0010869499999999997
16,1D,9,Hook_1498,0.041312695,0.031410933,1948584.0,976716.0,3897168.0,0.009901762000000001
16,1D,9,msdoor,0.012170792,0.008816481,640437.0,282439.0,1280874.0,0.0033543110000000004
16,1D,9,tmt_sym,0.005696774,0.00461483,181270.0,126558.0,362540.0,0.0010819439999999996
16,2D,0,Hook_1498,0.043125391,0.029687166,7721104.0,0.0,15442208.0,0.013438224999999998
16,2D,0,msdoor,0.009812355,0.005770683,2469148.0,0.0,4938296.0,0.004041672
16,2D,0,tmt_sym,0.010555506,0.008659124,724743.0,0.0,1449486.0,0.0018963819999999985
16,2D,1,Hook_1498,0.032989502,0.01934123,7721104.0,0.0,15442208.0,0.013648271999999996
16,2D,1,msdoor,0.008904696,0.004868269,2469148.0,0.0,4938296.0,0.004036427
16,2D,1,tmt_sym,0.009992123,0.008148432,724743.0,0.0,1449486.0,0.0018436909999999997
16,2D,2,Hook_1498,0.030482531,0.016863585,7721104.0,0.0,15442208.0,0.013618946
16,2D,2,msdoor,0.008451462,0.00445509,2469148.0,0.0,4938296.0,0.003996372
16,2D,2,tmt_sym,0.009141922,0.007316828,724743.0,0.0,1449486.0,0.0018250940000000002
16,2D,3,Hook_1498,0.02804637,0.014623165,7721104.0,0.0,15442208.0,0.013423205
16,2D,3,msdoor,0.008316994,0.004360437,2469148.0,0.0,4938296.0,0.0039565569999999994
16,2D,3,tmt_sym,0.008687973,0.006873846,724743.0,0.0,1449486.0,0.0018141269999999996
16,2D,4,Hook_1498,0.027077913,0.013488293,7721104.0,0.0,15442208.0,0.013589619999999998
16,2D,4,msdoor,0.0083251,0.004342794,2469148.0,0.0,4938296.0,0.0039823060000000006
16,2D,4,tmt_sym,0.008652925,0.006836176,724743.0,0.0,1449486.0,0.0018167490000000003
16,2D,5,Hook_1498,0.028407812,0.014953613,7721104.0,0.0,15442208.0,0.013454199000000002
16,2D,5,msdoor,0.008069754,0.004101276,2469148.0,0.0,4938296.0,0.003968478
16,2D,5,tmt_sym,0.008303165,0.00648737,724743.0,0.0,1449486.0,0.0018157949999999994
16,2D,6,Hook_1498,0.027911186,0.01441431,7721104.0,0.0,15442208.0,0.013496876000000001
16,2D,6,msdoor,0.007969141,0.004009962,2469148.0,0.0,4938296.0,0.003959179000000001
16,2D,6,tmt_sym,0.008225441,0.006411314,724743.0,0.0,1449486.0,0.0018141269999999996
16,2D,7,Hook_1498,0.026464224,0.013307333,7721104.0,0.0,15442208.0,0.013156891000000002
16,2D,7,msdoor,0.008024931,0.004030466,2469148.0,0.0,4938296.0,0.003994465000000001
16,2D,7,tmt_sym,0.008231163,0.006414652,724743.0,0.0,1449486.0,0.0018165109999999998
16,2D,8,Hook_1498,0.026432753,0.013103962,7721104.0,0.0,15442208.0,0.013328791
16,2D,8,msdoor,0.007936001,0.003964186,2469148.0,0.0,4938296.0,0.003971815
16,2D,8,tmt_sym,0.007934093,0.006123304,724743.0,0.0,1449486.0,0.0018107889999999993
16,2D,9,Hook_1498,0.025815487,0.01256156,7721104.0,0.0,15442208.0,0.013253927000000002
16,2D,9,msdoor,0.008300304,0.004326105,2469148.0,0.0,4938296.0,0.0039741989999999994
16,2D,9,tmt_sym,0.008172512,0.006356001,724743.0,0.0,1449486.0,0.0018165109999999998
16,2D_cyclic,0,Hook_1498,0.034127474,0.027447462,2109839.0,280879.0,4219678.0,0.006680011999999999
16,2D_cyclic,0,msdoor,0.009833336,0.007819891,687717.0,77974.0,1375434.0,0.002013444999999999
16,2D_cyclic,0,tmt_sym,0.010719061,0.009520531,272215.0,136259.0,544430.0,0.0011985299999999997
16,2D_cyclic,1,Hook_1498,0.032738209,0.026077032,2109839.0,280879.0,4219678.0,0.006661176999999997
16,2D_cyclic,1,msdoor,0.00899744,0.007024527,687717.0,77974.0,1375434.0,0.0019729130000000006
16,2D_cyclic,1,tmt_sym,0.010097742,0.008903265,272215.0,136259.0,544430.0,0.0011944769999999993
16,2D_cyclic,2,Hook_1498,0.032043934,0.025337458,2109839.0,280879.0,4219678.0,0.006706476000000003
16,2D_cyclic,2,msdoor,0.00878191,0.006836176,687717.0,77974.0,1375434.0,0.0019457340000000002
16,2D_cyclic,2,tmt_sym,0.011374235,0.010183334,272215.0,136259.0,544430.0,0.0011909009999999994
16,2D_cyclic,3,Hook_1498,0.029476881,0.022782564,2109839.0,280879.0,4219678.0,0.006694316999999998
16,2D_cyclic,3,msdoor,0.008883476,0.006948233,687717.0,77974.0,1375434.0,0.0019352429999999997
16,2D_cyclic,3,tmt_sym,0.010679245,0.009488821,272215.0,136259.0,544430.0,0.0011904240000000007
16,2D_cyclic,4,Hook_1498,0.031050444,0.024378777,2109839.0,280879.0,4219678.0,0.006671666999999999
16,2D_cyclic,4,msdoor,0.008273602,0.006351471,687717.0,77974.0,1375434.0,0.0019221309999999997
16,2D_cyclic,4,tmt_sym,0.010764599,0.009580135,272215.0,136259.0,544430.0,0.0011844639999999997
16,2D_cyclic,5,Hook_1498,0.030190229,0.023529291,2109839.0,280879.0,4219678.0,0.006660937999999998
16,2D_cyclic,5,msdoor,0.009260893,0.007334471,687717.0,77974.0,1375434.0,0.0019264219999999988
16,2D_cyclic,5,tmt_sym,0.010993481,0.009806156,272215.0,136259.0,544430.0,0.0011873249999999995
16,2D_cyclic,6,Hook_1498,0.030081034,0.023424864,2109839.0,280879.0,4219678.0,0.0066561699999999994
16,2D_cyclic,6,msdoor,0.008258581,0.006328344,687717.0,77974.0,1375434.0,0.0019302369999999996
16,2D_cyclic,6,tmt_sym,0.010937929,0.009749413,272215.0,136259.0,544430.0,0.0011885160000000006
16,2D_cyclic,7,Hook_1498,0.029899359,0.023247719,2109839.0,280879.0,4219678.0,0.00665164
16,2D_cyclic,7,msdoor,0.007843256,0.005917072,687717.0,77974.0,1375434.0,0.001926184
16,2D_cyclic,7,tmt_sym,0.011329412,0.01013422,272215.0,136259.0,544430.0,0.0011951920000000012
16,2D_cyclic,8,Hook_1498,0.029618502,0.022968292,2109839.0,280879.0,4219678.0,0.00665021
16,2D_cyclic,8,msdoor,0.007457256,0.005526304,687717.0,77974.0,1375434.0,0.0019309519999999997
16,2D_cyclic,8,tmt_sym,0.010905266,0.009713888,272215.0,136259.0,544430.0,0.0011913779999999999
16,2D_cyclic,9,Hook_1498,0.028933287,0.022313356,2109839.0,280879.0,4219678.0,0.006619930999999999
16,2D_cyclic,9,msdoor,0.011280537,0.009353161,687717.0,77974.0,1375434.0,0.0019273759999999997
16,2D_cyclic,9,tmt_sym,0.013614655,0.012418747,272215.0,136259.0,544430.0,0.001195907999999999
32,1D,0,Hook_1498,0.047697783,0.042727232,972745.0,677726.0,1945490.0,0.004970551000000004
32,1D,0,msdoor,0.014758348,0.012784719,320135.0,204959.0,640270.0,0.0019736289999999993
32,1D,0,tmt_sym,0.005375385,0.004765511,90585.0,65697.0,181170.0,0.0006098739999999998
32,1D,1,Hook_1498,0.046149015,0.041269064,972745.0,677726.0,1945490.0,0.004879951
32,1D,1,msdoor,0.013993025,0.012054682,320135.0,204959.0,640270.0,0.0019383429999999986
32,1D,1,tmt_sym,0.005476952,0.00487709,90585.0,65697.0,181170.0,0.0005998620000000005
32,1D,2,Hook_1498,0.04611063,0.041240931,972745.0,677726.0,1945490.0,0.004869698999999998
32,1D,2,msdoor,0.013871193,0.011968613,320135.0,204959.0,640270.0,0.001902580000000001
32,1D,2,tmt_sym,0.005403996,0.004802227,90585.0,65697.0,181170.0,0.0006017690000000003
32,1D,3,Hook_1498,0.04544878,0.040606976,972745.0,677726.0,1945490.0,0.004841803999999998
32,1D,3,msdoor,0.013883591,0.012003183,320135.0,204959.0,640270.0,0.001880408
32,1D,3,tmt_sym,0.005490541,0.004897118,90585.0,65697.0,181170.0,0.000593423
32,1D,4,Hook_1498,0.045776844,0.040966511,972745.0,677726.0,1945490.0,0.004810333
32,1D,4,msdoor,0.013853788,0.011971951,320135.0,204959.0,640270.0,0.0018818370000000008
32,1D,4,tmt_sym,0.005198002,0.004596949,90585.0,65697.0,181170.0,0.0006010529999999998
32,1D,5,Hook_1498,0.045901299,0.041043282,972745.0,677726.0,1945490.0,0.004858016999999999
32,1D,5,msdoor,0.01382947,0.011948109,320135.0,204959.0,640270.0,0.0018813609999999998
32,1D,5,tmt_sym,0.005445242,0.004856586,90585.0,65697.0,181170.0,0.0005886559999999999
32,1D,6,Hook_1498,0.045521736,0.040673971,972745.0,677726.0,1945490.0,0.004847764999999997
32,1D,6,msdoor,0.013821602,0.011948347,320135.0,204959.0,640270.0,0.0018732550000000008
32,1D,6,tmt_sym,0.005286932,0.0046978,90585.0,65697.0,181170.0,0.000589132
32,1D,7,Hook_1498,0.046076775,0.041222811,972745.0,677726.0,1945490.0,0.004853964000000002
32,1D,7,msdoor,0.013888121,0.012017012,320135.0,204959.0,640270.0,0.0018711089999999993
32,1D,7,tmt_sym,0.005301237,0.004695415,90585.0,65697.0,181170.0,0.0006058220000000007
32,1D,8,Hook_1498,0.045743704,0.040882111,972745.0,677726.0,1945490.0,0.004861593000000004
32,1D,8,msdoor,0.013899326,0.012016773,320135.0,204959.0,640270.0,0.0018825530000000004
32,1D,8,tmt_sym,0.005480051,0.004888296,90585.0,65697.0,181170.0,0.0005917549999999994
32,1D,9,Hook_1498,0.044967651,0.040128946,972745.0,677726.0,1945490.0,0.004838704999999999
32,1D,9,msdoor,0.013811827,0.011949539,320135.0,204959.0,640270.0,0.0018622880000000001
32,1D,9,tmt_sym,0.00544405,0.004852057,90585.0,65697.0,181170.0,0.0005919929999999999
32,2D,0,Hook_1498,0.022922754,0.015785694,3937136.0,0.0,7874272.0,0.007137060000000001
32,2D,0,msdoor,0.010232449,0.007987738,1324463.0,0.0,2648926.0,0.002244711
32,2D,0,tmt_sym,0.010124445,0.00900507,363270.0,0.0,726540.0,0.0011193749999999988
32,2D,1,Hook_1498,0.021965504,0.014848471,3937136.0,0.0,7874272.0,0.007117033
32,2D,1,msdoor,0.008671761,0.00645566,1324463.0,0.0,2648926.0,0.002216101
32,2D,1,tmt_sym,0.008542299,0.007437706,363270.0,0.0,726540.0,0.001104593
32,2D,2,Hook_1498,0.022575617,0.015457153,3937136.0,0.0,7874272.0,0.007118464
32,2D,2,msdoor,0.008448362,0.006256819,1324463.0,0.0,2648926.0,0.002191542999999999
32,2D,2,tmt_sym,0.009434462,0.008340597,363270.0,0.0,726540.0,0.0010938649999999994
32,2D,3,Hook_1498,0.021701336,0.014592886,3937136.0,0.0,7874272.0,0.007108450000000002
32,2D,3,msdoor,0.008149147,0.005959749,1324463.0,0.0,2648926.0,0.0021893980000000004
32,2D,3,tmt_sym,0.008255243,0.007166862,363270.0,0.0,726540.0,0.0010883810000000002
32,2D,4,Hook_1498,0.021927595,0.014799118,3937136.0,0.0,7874272.0,0.007128477000000001
32,2D,4,msdoor,0.007766008,0.005605221,1324463.0,0.0,2648926.0,0.002160787
32,2D,4,tmt_sym,0.007992268,0.006901503,363270.0,0.0,726540.0,0.0010907650000000005
32,2D,5,Hook_1498,0.020706415,0.013597965,3937136.0,0.0,7874272.0,0.007108449999999999
32,2D,5,msdoor,0.00794363,0.005800962,1324463.0,0.0,2648926.0,0.0021426680000000004
32,2D,5,tmt_sym,0.008405685,0.007315874,363270.0,0.0,726540.0,0.0010898109999999996
32,2D,6,Hook_1498,0.020570517,0.013448,3937136.0,0.0,7874272.0,0.007122517
32,2D,6,msdoor,0.007717848,0.00556469,1324463.0,0.0,2648926.0,0.0021531580000000005
32,2D,6,tmt_sym,0.008010149,0.006931782,363270.0,0.0,726540.0,0.0010783669999999993
32,2D,7,Hook_1498,0.019037008,0.011917591,3937136.0,0.0,7874272.0,0.007119417000000001
32,2D,7,msdoor,0.007958412,0.005815029,1324463.0,0.0,2648926.0,0.0021433829999999996
32,2D,7,tmt_sym,0.008340836,0.007255077,363270.0,0.0,726540.0,0.0010857590000000004
32,2D,8,Hook_1498,0.019009113,0.011912107,3937136.0,0.0,7874272.0,0.007097006000000001
32,2D,8,msdoor,0.007932425,0.005797386,1324463.0,0.0,2648926.0,0.002135039
32,2D,8,tmt_sym,0.008738756,0.007658243,363270.0,0.0,726540.0,0.001080513
32,2D,9,Hook_1498,0.018811941,0.011702538,3937136.0,0.0,7874272.0,0.0071094029999999985
32,2D,9,msdoor,0.007906914,0.005764961,1324463.0,0.0,2648926.0,0.0021419529999999994
32,2D,9,tmt_sym,0.009199858,0.00812006,363270.0,0.0,726540.0,0.0010797979999999999
32,2D_cyclic,0,Hook_1498,0.032872677,0.027825832,1054601.0,163846.0,2109202.0,0.005046845000000001
32,2D_cyclic,0,msdoor,0.007873297,0.00644207,345634.0,45485.0,691268.0,0.0014312269999999993
32,2D_cyclic,0,tmt_sym,0.013834,0.013052702,136050.0,79485.0,272100.0,0.0007812980000000014
32,2D_cyclic,1,Hook_1498,0.035620213,0.030572414,1054601.0,163846.0,2109202.0,0.005047798999999999
32,2D_cyclic,1,msdoor,0.00840044,0.006970406,345634.0,45485.0,691268.0,0.0014300340000000002
32,2D_cyclic,1,tmt_sym,0.013923407,0.013123035,136050.0,79485.0,272100.0,0.0008003720000000006
32,2D_cyclic,2,Hook_1498,0.032675982,0.027607918,1054601.0,163846.0,2109202.0,0.005068064000000001
32,2D_cyclic,2,msdoor,0.008068562,0.006631136,345634.0,45485.0,691268.0,0.0014374259999999995
32,2D_cyclic,2,tmt_sym,0.01395607,0.013168335,136050.0,79485.0,272100.0,0.0007877349999999995
32,2D_cyclic,3,Hook_1498,0.0335536,0.028512955,1054601.0,163846.0,2109202.0,0.005040645000000003
32,2D_cyclic,3,msdoor,0.008108616,0.00668478,345634.0,45485.0,691268.0,0.0014238360000000004
32,2D_cyclic,3,tmt_sym,0.0134058,0.012619019,136050.0,79485.0,272100.0,0.0007867810000000003
32,2D_cyclic,4,Hook_1498,0.031360865,0.026329517,1054601.0,163846.0,2109202.0,0.0050313480000000015
32,2D_cyclic,4,msdoor,0.008146286,0.006694317,345634.0,45485.0,691268.0,0.0014519690000000009
32,2D_cyclic,4,tmt_sym,0.013706923,0.012926817,136050.0,79485.0,272100.0,0.0007801059999999992
32,2D_cyclic,5,Hook_1498,0.031900406,0.026908159,1054601.0,163846.0,2109202.0,0.004992246999999998
32,2D_cyclic,5,msdoor,0.008155823,0.006696463,345634.0,45485.0,691268.0,0.0014593599999999998
32,2D_cyclic,5,tmt_sym,0.013303995,0.012521505,136050.0,79485.0,272100.0,0.0007824900000000003
32,2D_cyclic,6,Hook_1498,0.031595469,0.026595354,1054601.0,163846.0,2109202.0,0.005000114999999999
32,2D_cyclic,6,msdoor,0.00823307,0.006794453,345634.0,45485.0,691268.0,0.0014386170000000005
32,2D_cyclic,6,tmt_sym,0.013177872,0.012396336,136050.0,79485.0,272100.0,0.0007815359999999993
32,2D_cyclic,7,Hook_1498,0.033023357,0.027997732,1054601.0,163846.0,2109202.0,0.005025625000000002
32,2D_cyclic,7,msdoor,0.008357763,0.006879091,345634.0,45485.0,691268.0,0.0014786720000000003
32,2D_cyclic,7,tmt_sym,0.013162136,0.012371302,136050.0,79485.0,272100.0,0.0007908339999999989
32,2D_cyclic,8,Hook_1498,0.030633688,0.025572062,1054601.0,163846.0,2109202.0,0.005061626
32,2D_cyclic,8,msdoor,0.008308411,0.006869555,345634.0,45485.0,691268.0,0.0014388559999999996
32,2D_cyclic,8,tmt_sym,0.013861656,0.013077497,136050.0,79485.0,272100.0,0.0007841589999999996
32,2D_cyclic,9,Hook_1498,0.031040192,0.025990248,1054601.0,163846.0,2109202.0,0.005049944000000001
32,2D_cyclic,9,msdoor,0.008340597,0.006900072,345634.0,45485.0,691268.0,0.0014405249999999998
32,2D_cyclic,9,tmt_sym,0.013251781,0.012468338,136050.0,79485.0,272100.0,0.000783443
64,1D,0,Hook_1498,0.051704407,0.04742074,485623.0,399766.0,971246.0,0.004283666999999998
64,1D,0,msdoor,0.016008854,0.0149405,159890.0,126168.0,319780.0,0.0010683539999999988
64,1D,0,tmt_sym,0.005315065,0.004748821,45253.0,33413.0,90506.0,0.0005662439999999996
64,1D,1,Hook_1498,0.050590038,0.046284676,485623.0,399766.0,971246.0,0.004305362
64,1D,1,msdoor,0.015985489,0.014911413,159890.0,126168.0,319780.0,0.0010740759999999985
64,1D,1,tmt_sym,0.005002975,0.00465703,45253.0,33413.0,90506.0,0.0003459449999999994
64,1D,2,Hook_1498,0.050842762,0.046608448,485623.0,399766.0,971246.0,0.004234314000000003
64,1D,2,msdoor,0.015683651,0.014658928,159890.0,126168.0,319780.0,0.001024723
64,1D,2,tmt_sym,0.004977942,0.004624128,45253.0,33413.0,90506.0,0.00035381400000000004
64,1D,3,Hook_1498,0.050707579,0.046468019,485623.0,399766.0,971246.0,0.004239560000000003
64,1D,3,msdoor,0.015707254,0.014675856,159890.0,126168.0,319780.0,0.001031398000000001
64,1D,3,tmt_sym,0.004820824,0.004473209,45253.0,33413.0,90506.0,0.0003476149999999999
64,1D,4,Hook_1498,0.050799131,0.046563864,485623.0,399766.0,971246.0,0.004235266999999994
64,1D,4,msdoor,0.015661716,0.014635324,159890.0,126168.0,319780.0,0.0010263919999999992
64,1D,4,tmt_sym,0.004886866,0.004547358,45253.0,33413.0,90506.0,0.0003395080000000005
64,1D,5,Hook_1498,0.050706387,0.046450615,485623.0,399766.0,971246.0,0.004255771999999998
64,1D,5,msdoor,0.016158104,0.015131235,159890.0,126168.0,319780.0,0.0010268689999999997
64,1D,5,tmt_sym,0.004977942,0.004631519,45253.0,33413.0,90506.0,0.0003464230000000002
64,1D,6,Hook_1498,0.050721169,0.046556473,485623.0,399766.0,971246.0,0.0041646960000000025
64,1D,6,msdoor,0.015928745,0.014916182,159890.0,126168.0,319780.0,0.001012563000000001
64,1D,6,tmt_sym,0.00501895,0.004669428,45253.0,33413.0,90506.0,0.00034952200000000055
64,1D,7,Hook_1498,0.05085969,0.046567678,485623.0,399766.0,971246.0,0.004292011999999998
64,1D,7,msdoor,0.015984297,0.014955044,159890.0,126168.0,319780.0,0.0010292530000000008
64,1D,7,tmt_sym,0.004903555,0.004553556,45253.0,33413.0,90506.0,0.00034999900000000014
64,1D,8,Hook_1498,0.0508039,0.046527147,485623.0,399766.0,971246.0,0.004276753000000001
64,1D,8,msdoor,0.01581192,0.014794588,159890.0,126168.0,319780.0,0.001017332000000001
64,1D,8,tmt_sym,0.004820347,0.004475594,45253.0,33413.0,90506.0,0.0003447529999999997
64,1D,9,Hook_1498,0.050832748,0.046456814,485623.0,399766.0,971246.0,0.004375933999999998
64,1D,9,msdoor,0.015724182,0.014718056,159890.0,126168.0,319780.0,0.0010061259999999995
64,1D,9,tmt_sym,0.004860878,0.00450635,45253.0,33413.0,90506.0,0.0003545279999999998
64,2D,0,Hook_1498,0.015521526,0.008852959,3833892.0,0.0,7667784.0,0.006668567
64,2D,0,msdoor,0.005046129,0.003049374,1191716.0,0.0,2383432.0,0.001996755
64,2D,0,tmt_sym,0.008406639,0.007433176,361783.0,0.0,723566.0,0.0009734630000000008
64,2D,1,Hook_1498,0.015454531,0.008800507,3833892.0,0.0,7667784.0,0.006654024
64,2D,1,msdoor,0.00472188,0.002772331,1191716.0,0.0,2383432.0,0.0019495490000000005
64,2D,1,tmt_sym,0.007955313,0.007007837,361783.0,0.0,723566.0,0.000947476
64,2D,2,Hook_1498,0.015904188,0.009244919,3833892.0,0.0,7667784.0,0.006659268999999999
64,2D,2,msdoor,0.004687309,0.002763033,1191716.0,0.0,2383432.0,0.001924276
64,2D,2,tmt_sym,0.008080244,0.007140636,361783.0,0.0,723566.0,0.0009396080000000006
64,2D,3,Hook_1498,0.015640974,0.008980513,3833892.0,0.0,7667784.0,0.006660460999999998
64,2D,3,msdoor,0.004922628,0.002995491,1191716.0,0.0,2383432.0,0.0019271370000000002
64,2D,3,tmt_sym,0.007932186,0.006993055,361783.0,0.0,723566.0,0.000939131000000001
64,2D,4,Hook_1498,0.015164852,0.008532763,3833892.0,0.0,7667784.0,0.006632088999999999
64,2D,4,msdoor,0.004841089,0.00291276,1191716.0,0.0,2383432.0,0.001928329
64,2D,4,tmt_sym,0.00792408,0.00699091,361783.0,0.0,723566.0,0.0009331699999999997
64,2D,5,Hook_1498,0.015737057,0.009073973,3833892.0,0.0,7667784.0,0.006663083999999998
64,2D,5,msdoor,0.004835367,0.002917528,1191716.0,0.0,2383432.0,0.0019178390000000002
64,2D,5,tmt_sym,0.007776976,0.006839752,361783.0,0.0,723566.0,0.0009372239999999995
64,2D,6,Hook_1498,0.014982462,0.008335829,3833892.0,0.0,7667784.0,0.006646633000000001
64,2D,6,msdoor,0.004869938,0.002970695,1191716.0,0.0,2383432.0,0.0018992429999999997
64,2D,6,tmt_sym,0.007532835,0.006594896,361783.0,0.0,723566.0,0.0009379389999999996
64,2D,7,Hook_1498,0.015009403,0.008376598,3833892.0,0.0,7667784.0,0.0066328049999999986
64,2D,7,msdoor,0.00482583,0.002901554,1191716.0,0.0,2383432.0,0.0019242759999999995
64,2D,7,tmt_sym,0.007481575,0.006547213,361783.0,0.0,723566.0,0.0009343620000000002
64,2D,8,Hook_1498,0.014905214,0.008286715,3833892.0,0.0,7667784.0,0.006618499
64,2D,8,msdoor,0.004794598,0.002871275,1191716.0,0.0,2383432.0,0.0019233229999999998
64,2D,8,tmt_sym,0.007474661,0.006539106,361783.0,0.0,723566.0,0.0009355549999999994
64,2D,9,Hook_1498,0.014955521,0.008330822,3833892.0,0.0,7667784.0,0.0066246989999999995
64,2D,9,msdoor,0.004896164,0.002976179,1191716.0,0.0,2383432.0,0.001919985
64,2D,9,tmt_sym,0.007758141,0.006825209,361783.0,0.0,723566.0,0.000932932
64,2D_cyclic,0,Hook_1498,0.039148808,0.036393881,589831.0,163846.0,1179662.0,0.0027549269999999973
64,2D_cyclic,0,msdoor,0.010624409,0.0097332,187620.0,45485.0,375240.0,0.0008912090000000004
