num_procs,distribution,run,matrix,elapsed_time,comm_time,local_nz,ghost_entries,local_flops,comp_time
8,2D,9,msdoor,0.616004705,0.614539862,2751760.0,0.0,5503520.0,0.001464843000000049
8,2D,9,tmt_sym,0.988042593,0.978736162,726504.0,0.0,1453008.0,0.009306430999999948
8,2D_cyclic,0,Hook_1498,1.936004877,1.929828167,4002797.0,280879.0,8005594.0,0.006176710000000085
8,2D_cyclic,0,msdoor,0.699992657,0.698325396,1323668.0,77974.0,2647336.0,0.001667261000000031
8,2D_cyclic,0,tmt_sym,1.063993216,1.058018208,363176.0,136259.0,726352.0,0.005975008000000059
8,2D_cyclic,1,Hook_1498,2.026002407,2.021401644,4002797.0,280879.0,8005594.0,0.004600763000000008
8,2D_cyclic,1,msdoor,0.705994368,0.704446793,1323668.0,77974.0,2647336.0,0.0015475750000000232
8,2D_cyclic,1,tmt_sym,1.11998558,1.11448288,363176.0,136259.0,726352.0,0.0055027000000000825
8,2D_cyclic,2,Hook_1498,1.959999323,1.953465223,4002797.0,280879.0,8005594.0,0.006534099999999876
8,2D_cyclic,2,msdoor,0.754998684,0.753403902,1323668.0,77974.0,2647336.0,0.0015947820000000723
8,2D_cyclic,2,tmt_sym,1.089997768,1.084722042,363176.0,136259.0,726352.0,0.005275725999999814
8,2D_cyclic,3,Hook_1498,1.991005421,1.985951185,4002797.0,280879.0,8005594.0,0.005054236000000101
8,2D_cyclic,3,msdoor,0.698993444,0.697364569,1323668.0,77974.0,2647336.0,0.001628874999999974
8,2D_cyclic,3,tmt_sym,1.091996431,1.086015463,363176.0,136259.0,726352.0,0.005980968000000031
8,2D_cyclic,4,Hook_1498,2.016002655,1.988067627,4002797.0,280879.0,8005594.0,0.027935027999999917
8,2D_cyclic,4,msdoor,0.642995596,0.641497135,1323668.0,77974.0,2647336.0,0.001498460999999951
8,2D_cyclic,4,tmt_sym,1.091999531,1.086031675,363176.0,136259.0,726352.0,0.005967855999999827
8,2D_cyclic,5,Hook_1498,1.935010672,1.929506063,4002797.0,280879.0,8005594.0,0.005504608999999938
8,2D_cyclic,5,msdoor,0.714281082,0.710937023,1323668.0,77974.0,2647336.0,0.0033440590000000103
8,2D_cyclic,5,tmt_sym,1.010986805,0.997506618,363176.0,136259.0,726352.0,0.013480186999999977
8,2D_cyclic,6,Hook_1498,1.945997715,1.941404581,4002797.0,280879.0,8005594.0,0.004593134000000054
8,2D_cyclic,6,msdoor,0.706000328,0.704541922,1323668.0,77974.0,2647336.0,0.0014584060000000232
8,2D_cyclic,6,tmt_sym,1.010992765,0.980042458,363176.0,136259.0,726352.0,0.0309503069999999
8,2D_cyclic,7,Hook_1498,1.911001444,1.906607151,4002797.0,280879.0,8005594.0,0.004394293000000049
8,2D_cyclic,7,msdoor,0.698998213,0.697541952,1323668.0,77974.0,2647336.0,0.0014562609999999587
8,2D_cyclic,7,tmt_sym,1.131992817,1.130155325,363176.0,136259.0,726352.0,0.0018374919999999406
8,2D_cyclic,8,Hook_1498,1.901001692,1.896371603,4002797.0,280879.0,8005594.0,0.004630088999999948
8,2D_cyclic,8,msdoor,0.727990866,0.724539042,1323668.0,77974.0,2647336.0,0.0034518239999999922
8,2D_cyclic,8,tmt_sym,1.091974258,1.086000681,363176.0,136259.0,726352.0,0.005973577000000008
8,2D_cyclic,9,Hook_1498,1.931037188,1.926560163,4002797.0,280879.0,8005594.0,0.004477024999999912
8,2D_cyclic,9,msdoor,0.649993658,0.645840883,1323668.0,77974.0,2647336.0,0.0041527749999999974
8,2D_cyclic,9,tmt_sym,1.093986988,1.088264704,363176.0,136259.0,726352.0,0.005722283999999966
16,1D,0,Hook_1498,0.386697769,0.289016724,1948584.0,976716.0,3897168.0,0.09768104500000002
16,1D,0,msdoor,0.131915092,0.096274376,640437.0,282439.0,1280874.0,0.03564071600000002
16,1D,0,tmt_sym,0.097484589,0.096236467,181270.0,126558.0,362540.0,0.0012481219999999904
16,1D,1,Hook_1498,0.321684122,0.224909544,1948584.0,976716.0,3897168.0,0.09677457800000003
16,1D,1,msdoor,0.163821936,0.128089666,640437.0,282439.0,1280874.0,0.03573227000000001
16,1D,1,tmt_sym,0.128398895,0.127164841,181270.0,126558.0,362540.0,0.0012340540000000122
16,1D,2,Hook_1498,0.385058165,0.291101456,1948584.0,976716.0,3897168.0,0.09395670900000003
16,1D,2,msdoor,0.16382575,0.128074169,640437.0,282439.0,1280874.0,0.035751581000000004
16,1D,2,tmt_sym,0.129443645,0.12820363,181270.0,126558.0,362540.0,0.0012400149999999832
16,1D,3,Hook_1498,0.351640701,0.253894329,1948584.0,976716.0,3897168.0,0.09774637200000003
16,1D,3,msdoor,0.13189292,0.096178532,640437.0,282439.0,1280874.0,0.035714388
16,1D,3,tmt_sym,0.128351212,0.127164602,181270.0,126558.0,362540.0,0.0011866100000000046
16,1D,4,Hook_1498,0.291154146,0.225002289,1948584.0,976716.0,3897168.0,0.06615185700000001
16,1D,4,msdoor,0.13181591,0.096177101,640437.0,282439.0,1280874.0,0.03563880900000001
16,1D,4,tmt_sym,0.129389763,0.128147602,181270.0,126558.0,362540.0,0.0012421609999999916
16,1D,5,Hook_1498,0.320625067,0.224422216,1948584.0,976716.0,3897168.0,0.09620285099999998
16,1D,5,msdoor,0.131797075,0.096196651,640437.0,282439.0,1280874.0,0.03560042400000002
16,1D,5,tmt_sym,0.129391193,0.128154278,181270.0,126558.0,362540.0,0.0012369149999999773
16,1D,6,Hook_1498,0.290166616,0.224015713,1948584.0,976716.0,3897168.0,0.06615090299999998
16,1D,6,msdoor,0.131838322,0.096183538,640437.0,282439.0,1280874.0,0.03565478400000001
16,1D,6,tmt_sym,0.128417492,0.127171993,181270.0,126558.0,362540.0,0.0012454989999999833
16,1D,7,Hook_1498,0.322285652,0.255999565,1948584.0,976716.0,3897168.0,0.066286087
16,1D,7,msdoor,0.131851196,0.096174955,640437.0,282439.0,1280874.0,0.035676241
16,1D,7,tmt_sym,0.095547676,0.093167543,181270.0,126558.0,362540.0,0.0023801329999999926
16,1D,8,Hook_1498,0.354124784,0.288109303,1948584.0,976716.0,3897168.0,0.06601548100000004
16,1D,8,msdoor,0.13184166,0.096179724,640437.0,282439.0,1280874.0,0.035661936000000005
16,1D,8,tmt_sym,0.12909174,0.096159697,181270.0,126558.0,362540.0,0.03293204300000001
16,1D,9,Hook_1498,0.322098255,0.256029129,1948584.0,976716.0,3897168.0,0.06606912599999998
16,1D,9,msdoor,0.131860495,0.096188307,640437.0,282439.0,1280874.0,0.035672187999999994
16,1D,9,tmt_sym,0.129121304,0.096172094,181270.0,126558.0,362540.0,0.03294920999999999
16,2D,0,Hook_1498,1.233999729,1.139090061,7721104.0,0.0,15442208.0,0.09490966799999989
16,2D,0,msdoor,0.3869946,0.38472414,2469148.0,0.0,4938296.0,0.0022704600000000297
16,2D,0,tmt_sym,0.67799902,0.676330805,724743.0,0.0,1449486.0,0.0016682150000000284
16,2D,1,Hook_1498,1.184002638,1.116968155,7721104.0,0.0,15442208.0,0.06703448300000003
16,2D,1,msdoor,0.436261177,0.433983564,2469148.0,0.0,4938296.0,0.0022776130000000117
16,2D,1,tmt_sym,0.607003689,0.605505466,724743.0,0.0,1449486.0,0.0014982230000000207
16,2D,2,Hook_1498,1.216004848,1.120090008,7721104.0,0.0,15442208.0,0.09591484000000006
16,2D,2,msdoor,0.510998964,0.508754969,2469148.0,0.0,4938296.0,0.002243995000000054
16,2D,2,tmt_sym,0.627002954,0.625629187,724743.0,0.0,1449486.0,0.0013737669999999147
16,2D,3,Hook_1498,1.108005524,1.041098833,7721104.0,0.0,15442208.0,0.06690669100000002
16,2D,3,msdoor,0.450999737,0.44854331,2469148.0,0.0,4938296.0,0.0024564270000000388
16,2D,3,tmt_sym,0.543007612,0.541673422,724743.0,0.0,1449486.0,0.0013341900000000129
16,2D,4,Hook_1498,1.121006966,1.059092045,7721104.0,0.0,15442208.0,0.061914920999999845
16,2D,4,msdoor,0.447000265,0.444628,2469148.0,0.0,4938296.0,0.0023722649999999845
16,2D,4,tmt_sym,0.544006348,0.542523623,724743.0,0.0,1449486.0,0.001482725000000018
16,2D,5,Hook_1498,1.059136629,0.99509716,7721104.0,0.0,15442208.0,0.0640394689999999
16,2D,5,msdoor,0.447000504,0.444890976,2469148.0,0.0,4938296.0,0.002109528000000027
16,2D,5,tmt_sym,0.542041779,0.540618658,724743.0,0.0,1449486.0,0.0014231209999999717
16,2D,6,Hook_1498,1.053140402,0.98709774,7721104.0,0.0,15442208.0,0.06604266199999997
16,2D,6,msdoor,0.416002989,0.41366601,2469148.0,0.0,4938296.0,0.002336979000000017
16,2D,6,tmt_sym,0.51403904,0.512734175,724743.0,0.0,1449486.0,0.001304865000000044
16,2D,7,Hook_1498,1.050087214,0.988108397,7721104.0,0.0,15442208.0,0.061978816999999964
16,2D,7,msdoor,0.48000145,0.478013515,2469148.0,0.0,4938296.0,0.0019879349999999962
16,2D,7,tmt_sym,0.51199913,0.510810852,724743.0,0.0,1449486.0,0.001188277999999987
16,2D,8,Hook_1498,1.060007334,1.024085045,7721104.0,0.0,15442208.0,0.03592228899999994
16,2D,8,msdoor,0.447999239,0.445905447,2469148.0,0.0,4938296.0,0.0020937919999999832
16,2D,8,tmt_sym,0.513007402,0.51166749,724743.0,0.0,1449486.0,0.0013399119999999431
16,2D,9,Hook_1498,1.187603712,1.125557899,7721104.0,0.0,15442208.0,0.062045813000000116
16,2D,9,msdoor,0.483120441,0.481025457,2469148.0,0.0,4938296.0,0.002094984000000022
16,2D,9,tmt_sym,0.511035919,0.509587526,724743.0,0.0,1449486.0,0.0014483929999999923
16,2D_cyclic,0,Hook_1498,1.537993193,1.474045515,2109839.0,280879.0,4219678.0,0.0639476779999999
16,2D_cyclic,0,msdoor,0.415995359,0.414051056,687717.0,77974.0,1375434.0,0.001944303000000036
16,2D_cyclic,0,tmt_sym,0.799996138,0.798306704,272215.0,136259.0,544430.0,0.0016894339999999897
16,2D_cyclic,1,Hook_1498,1.298000813,1.216085434,2109839.0,280879.0,4219678.0,0.08191537900000001
16,2D_cyclic,1,msdoor,0.447993994,0.446176052,687717.0,77974.0,1375434.0,0.0018179420000000168
16,2D_cyclic,1,tmt_sym,0.835002184,0.833465099,272215.0,136259.0,544430.0,0.001537085000000049
16,2D_cyclic,2,Hook_1498,1.41299057,1.336045027,2109839.0,280879.0,4219678.0,0.07694554300000012
16,2D_cyclic,2,msdoor,0.54699254,0.516379595,687717.0,77974.0,1375434.0,0.030612945000000003
16,2D_cyclic,2,tmt_sym,0.799993038,0.798438311,272215.0,136259.0,544430.0,0.0015547270000000335
16,2D_cyclic,3,Hook_1498,1.36500001,1.299055576,2109839.0,280879.0,4219678.0,0.06594443399999994
16,2D_cyclic,3,msdoor,0.606992006,0.604270697,687717.0,77974.0,1375434.0,0.002721309000000005
16,2D_cyclic,3,tmt_sym,0.767993689,0.766495466,272215.0,136259.0,544430.0,0.0014982230000000207
16,2D_cyclic,4,Hook_1498,1.416084766,1.357142687,2109839.0,280879.0,4219678.0,0.058942078999999925
16,2D_cyclic,4,msdoor,0.447996378,0.419810772,687717.0,77974.0,1375434.0,0.028185605999999974
16,2D_cyclic,4,tmt_sym,0.767993689,0.766506672,272215.0,136259.0,544430.0,0.0014870169999999794
16,2D_cyclic,5,Hook_1498,1.274998188,1.213281631,2109839.0,280879.0,4219678.0,0.061716557000000005
16,2D_cyclic,5,msdoor,0.509992838,0.479293346,687717.0,77974.0,1375434.0,0.03069949199999994
16,2D_cyclic,5,tmt_sym,0.799993753,0.798488379,272215.0,136259.0,544430.0,0.0015053739999999483
16,2D_cyclic,6,Hook_1498,1.352998257,1.321939945,2109839.0,280879.0,4219678.0,0.031058312000000088
16,2D_cyclic,6,msdoor,0.447995424,0.419786692,687717.0,77974.0,1375434.0,0.02820873199999996
16,2D_cyclic,6,tmt_sym,0.768000126,0.766478777,272215.0,136259.0,544430.0,0.0015213490000000052
16,2D_cyclic,7,Hook_1498,1.407991648,1.344415426,2109839.0,280879.0,4219678.0,0.06357622200000002
16,2D_cyclic,7,msdoor,0.512001991,0.481327295,687717.0,77974.0,1375434.0,0.030674696
16,2D_cyclic,7,tmt_sym,0.70400238,0.702533007,272215.0,136259.0,544430.0,0.0014693730000000516
16,2D_cyclic,8,Hook_1498,1.414989233,1.372911215,2109839.0,280879.0,4219678.0,0.042078017999999995
16,2D_cyclic,8,msdoor,0.479997635,0.44800663,687717.0,77974.0,1375434.0,0.03199100499999996
16,2D_cyclic,8,tmt_sym,0.798991919,0.797470093,272215.0,136259.0,544430.0,0.0015218259999999484
16,2D_cyclic,9,Hook_1498,1.375054598,1.310111284,2109839.0,280879.0,4219678.0,0.06494331399999997
16,2D_cyclic,9,msdoor,0.479994297,0.449314356,687717.0,77974.0,1375434.0,0.03067994099999999
16,2D_cyclic,9,tmt_sym,0.768003225,0.76449275,272215.0,136259.0,544430.0,0.003510474999999902
32,1D,0,Hook_1498,0.448932409,0.384117126,972745.0,677726.0,1945490.0,0.064815283
32,1D,0,msdoor,0.259309053,0.256046772,320135.0,204959.0,640270.0,0.0032622810000000335
32,1D,0,tmt_sym,0.191345215,0.190002441,90585.0,65697.0,181170.0,0.0013427740000000188
32,1D,1,Hook_1498,0.448827505,0.38398838,972745.0,677726.0,1945490.0,0.064839125
32,1D,1,msdoor,0.258261442,0.256027222,320135.0,204959.0,640270.0,0.002234220000000009
32,1D,1,tmt_sym,0.260627031,0.189986706,90585.0,65697.0,181170.0,0.070640325
32,1D,2,Hook_1498,0.321799517,0.256950855,972745.0,677726.0,1945490.0,0.064848662
32,1D,2,msdoor,0.258257151,0.256010294,320135.0,204959.0,640270.0,0.002246856999999991
32,1D,2,tmt_sym,0.19421196,0.192011356,90585.0,65697.0,181170.0,0.002200603999999995
32,1D,3,Hook_1498,0.320470095,0.254783392,972745.0,677726.0,1945490.0,0.06568670300000001
32,1D,3,msdoor,0.321251392,0.256073236,320135.0,204959.0,640270.0,0.06517815600000004
32,1D,3,tmt_sym,0.256619453,0.192278385,90585.0,65697.0,181170.0,0.064341068
32,1D,4,Hook_1498,0.381797314,0.25605607,972745.0,677726.0,1945490.0,0.12574124399999997
32,1D,4,msdoor,0.325159311,0.256038427,320135.0,204959.0,640270.0,0.069120884
32,1D,4,tmt_sym,0.196062326,0.193180323,90585.0,65697.0,181170.0,0.002882003000000022
32,1D,5,Hook_1498,0.385407448,0.260294199,972745.0,677726.0,1945490.0,0.12511324899999998
32,1D,5,msdoor,0.258194208,0.192089558,320135.0,204959.0,640270.0,0.06610464999999999
32,1D,5,tmt_sym,0.187484264,0.186006308,90585.0,65697.0,181170.0,0.0014779560000000025
32,1D,6,Hook_1498,0.38062048,0.255155325,972745.0,677726.0,1945490.0,0.125465155
32,1D,6,msdoor,0.325188398,0.256028891,320135.0,204959.0,640270.0,0.06915950700000001
32,1D,6,tmt_sym,0.25661087,0.189984798,90585.0,65697.0,181170.0,0.06662607199999998
32,1D,7,Hook_1498,0.38132143,0.316536427,972745.0,677726.0,1945490.0,0.06478500300000001
32,1D,7,msdoor,0.258187532,0.192111015,320135.0,204959.0,640270.0,0.066076517
32,1D,7,tmt_sym,0.193868876,0.192009211,90585.0,65697.0,181170.0,0.0018596649999999826
32,1D,8,Hook_1498,0.319029331,0.253149509,972745.0,677726.0,1945490.0,0.06587982200000003
32,1D,8,msdoor,0.25812459,0.19213748,320135.0,204959.0,640270.0,0.06598710999999999
32,1D,8,tmt_sym,0.194901943,0.193009377,90585.0,65697.0,181170.0,0.0018925659999999844
32,1D,9,Hook_1498,0.38764596,0.317747116,972745.0,677726.0,1945490.0,0.06989884400000002
32,1D,9,msdoor,0.238163948,0.193969727,320135.0,204959.0,640270.0,0.04419422099999998
32,1D,9,tmt_sym,0.253653526,0.187989235,90585.0,65697.0,181170.0,0.06566429100000001
32,2D,0,Hook_1498,3.640999794,3.577137947,3937136.0,0.0,7874272.0,0.06386184699999964
32,2D,0,msdoor,1.410000086,1.407807112,1324463.0,0.0,2648926.0,0.0021929739999999587
32,2D,0,tmt_sym,2.046998978,2.045212507,363270.0,0.0,726540.0,0.0017864709999999562
32,2D,1,Hook_1498,3.582998991,3.519037724,3937136.0,0.0,7874272.0,0.06396126700000027
32,2D,1,msdoor,1.331001282,1.32888937,1324463.0,0.0,2648926.0,0.002111911999999938
32,2D,1,tmt_sym,2.236996174,2.235372066,363270.0,0.0,726540.0,0.001624108000000124
32,2D,2,Hook_1498,3.6130054,3.562038898,3937136.0,0.0,7874272.0,0.05096650200000008
32,2D,2,msdoor,1.340988398,1.338911057,1324463.0,0.0,2648926.0,0.0020773409999998993
32,2D,2,tmt_sym,1.984007835,1.982424021,363270.0,0.0,726540.0,0.0015838140000001832
32,2D,3,Hook_1498,3.374010324,3.311091423,3937136.0,0.0,7874272.0,0.06291890099999975
32,2D,3,msdoor,1.340997696,1.338937283,1324463.0,0.0,2648926.0,0.0020604130000001497
32,2D,3,tmt_sym,1.983996868,1.982528687,363270.0,0.0,726540.0,0.0014681809999999018
32,2D,4,Hook_1498,3.624003887,3.560026169,3937136.0,0.0,7874272.0,0.0639777180000003
32,2D,4,msdoor,1.404989719,1.402997017,1324463.0,0.0,2648926.0,0.001992702000000124
32,2D,4,tmt_sym,2.032011747,2.030603886,363270.0,0.0,726540.0,0.0014078609999996772
32,2D,5,Hook_1498,3.645997763,3.583037615,3937136.0,0.0,7874272.0,0.06296014800000016
32,2D,5,msdoor,1.40598464,1.404006958,1324463.0,0.0,2648926.0,0.001977681999999925
32,2D,5,tmt_sym,2.049008131,2.04758811,363270.0,0.0,726540.0,0.001420020999999938
32,2D,6,Hook_1498,3.579989195,3.518045425,3937136.0,0.0,7874272.0,0.061943770000000065
32,2D,6,msdoor,1.34599781,1.344022274,1324463.0,0.0,2648926.0,0.001975536
32,2D,6,tmt_sym,2.039006233,2.03760457,363270.0,0.0,726540.0,0.0014016629999997754
32,2D,7,Hook_1498,3.581027269,3.520037174,3937136.0,0.0,7874272.0,0.060990094999999744
32,2D,7,msdoor,1.405995846,1.404023647,1324463.0,0.0,2648926.0,0.001972198999999897
32,2D,7,tmt_sym,2.046993732,2.045612812,363270.0,0.0,726540.0,0.0013809199999998967
32,2D,8,Hook_1498,3.64799571,3.584034204,3937136.0,0.0,7874272.0,0.06396150600000006
32,2D,8,msdoor,1.280995369,1.279027939,1324463.0,0.0,2648926.0,0.0019674300000001033
32,2D,8,tmt_sym,1.958991766,1.957609177,363270.0,0.0,726540.0,0.0013825890000001007
32,2D,9,Hook_1498,3.780994892,3.718034744,3937136.0,0.0,7874272.0,0.06296014799999972
32,2D,9,msdoor,1.283989191,1.282045364,1324463.0,0.0,2648926.0,0.0019438270000000646
32,2D,9,tmt_sym,1.992995739,1.991593599,363270.0,0.0,726540.0,0.0014021399999999407
32,2D_cyclic,0,Hook_1498,3.926000357,3.769191504,1054601.0,163846.0,2109202.0,0.1568088529999998
32,2D_cyclic,0,msdoor,1.602986574,1.600910425,345634.0,45485.0,691268.0,0.0020761490000000826
32,2D_cyclic,0,tmt_sym,2.300986767,2.299488068,136050.0,79485.0,272100.0,0.0014986989999998812
32,2D_cyclic,1,Hook_1498,3.971003532,3.907033443,1054601.0,163846.0,2109202.0,0.06397008900000012
32,2D_cyclic,1,msdoor,1.408995152,1.345014572,345634.0,45485.0,691268.0,0.06398057999999995
32,2D_cyclic,1,tmt_sym,2.239999533,2.238418341,136050.0,79485.0,272100.0,0.0015811920000001756
32,2D_cyclic,2,Hook_1498,3.908998251,3.720482826,1054601.0,163846.0,2109202.0,0.18851542499999985
32,2D_cyclic,2,msdoor,1.41036272,1.346426964,345634.0,45485.0,691268.0,0.06393575600000001
32,2D_cyclic,2,tmt_sym,2.175997257,2.174577475,136050.0,79485.0,272100.0,0.001419782000000147
32,2D_cyclic,3,Hook_1498,3.810992956,3.64788413,1054601.0,163846.0,2109202.0,0.1631088260000002
32,2D_cyclic,3,msdoor,1.471996307,1.468087435,345634.0,45485.0,691268.0,0.003908872000000008
32,2D_cyclic,3,tmt_sym,2.176001787,2.174533367,136050.0,79485.0,272100.0,0.0014684200000001368
32,2D_cyclic,4,Hook_1498,3.847997427,3.784030199,1054601.0,163846.0,2109202.0,0.0639672280000001
32,2D_cyclic,4,msdoor,1.534989834,1.533033371,345634.0,45485.0,691268.0,0.001956463000000186
32,2D_cyclic,4,tmt_sym,2.238997221,2.237626553,136050.0,79485.0,272100.0,0.0013706679999998528
32,2D_cyclic,5,Hook_1498,3.772992611,3.71220994,1054601.0,163846.0,2109202.0,0.06078267099999968
32,2D_cyclic,5,msdoor,1.534988642,1.532374144,345634.0,45485.0,691268.0,0.0026144980000000206
32,2D_cyclic,5,tmt_sym,2.177001238,2.175641537,136050.0,79485.0,272100.0,0.0013597009999997134
32,2D_cyclic,6,Hook_1498,3.841995001,3.78186059,1054601.0,163846.0,2109202.0,0.06013441099999994
32,2D_cyclic,6,msdoor,1.405992746,1.402218342,345634.0,45485.0,691268.0,0.0037744039999998424
32,2D_cyclic,6,tmt_sym,2.17199254,2.170658112,136050.0,79485.0,272100.0,0.0013344280000002762
32,2D_cyclic,7,Hook_1498,3.899993658,3.839951754,1054601.0,163846.0,2109202.0,0.0600419040000002
32,2D_cyclic,7,msdoor,1.278437853,1.27604866,345634.0,45485.0,691268.0,0.002389192999999956
32,2D_cyclic,7,tmt_sym,2.175989866,2.174664021,136050.0,79485.0,272100.0,0.0013258450000002142
32,2D_cyclic,8,Hook_1498,3.780002594,3.716680765,1054601.0,163846.0,2109202.0,0.06332182899999994
32,2D_cyclic,8,msdoor,1.406434059,1.402633905,345634.0,45485.0,691268.0,0.003800153999999889
32,2D_cyclic,8,tmt_sym,2.111994028,2.110687256,136050.0,79485.0,272100.0,0.001306771999999956
32,2D_cyclic,9,Hook_1498,3.777000904,3.716804266,1054601.0,163846.0,2109202.0,0.06019663799999986
32,2D_cyclic,9,msdoor,1.407990694,1.344004631,345634.0,45485.0,691268.0,0.06398606299999998
32,2D_cyclic,9,tmt_sym,2.11099267,2.109651804,136050.0,79485.0,272100.0,0.0013408660000000516
64,1D,0,Hook_1498,0.76800108,0.640023708,485623.0,399766.0,971246.0,0.12797737200000003
64,1D,0,msdoor,0.639466524,0.63814044,159890.0,126168.0,319780.0,0.0013260840000000051
64,1D,0,tmt_sym,0.508729458,0.508159161,45253.0,33413.0,90506.0,0.0005702969999999974
64,1D,1,Hook_1498,0.76900363,0.640034437,485623.0,399766.0,971246.0,0.1289691930000001
64,1D,1,msdoor,0.769474983,0.768141747,159890.0,126168.0,319780.0,0.0013332359999999044
64,1D,1,tmt_sym,0.508737803,0.508158207,45253.0,33413.0,90506.0,0.0005795960000000155
64,1D,2,Hook_1498,0.643968582,0.640027523,485623.0,399766.0,971246.0,0.003941058999999969
64,1D,2,msdoor,0.769459963,0.768137455,159890.0,126168.0,319780.0,0.001322508
64,1D,2,tmt_sym,0.508729696,0.508152485,45253.0,33413.0,90506.0,0.0005772109999999664
64,1D,3,Hook_1498,0.768013477,0.640028238,485623.0,399766.0,971246.0,0.12798523900000003
64,1D,3,msdoor,0.801433563,0.800088644,159890.0,126168.0,319780.0,0.001344919
64,1D,3,tmt_sym,0.512717962,0.512146235,45253.0,33413.0,90506.0,0.0005717269999999663
64,1D,4,Hook_1498,0.770994425,0.643029451,485623.0,399766.0,971246.0,0.12796497400000006
64,1D,4,msdoor,0.769427299,0.768086433,159890.0,126168.0,319780.0,0.0013408659999999406
64,1D,4,tmt_sym,0.512653828,0.512084246,45253.0,33413.0,90506.0,0.0005695820000000129
64,1D,5,Hook_1498,0.76900363,0.641026258,485623.0,399766.0,971246.0,0.12797737200000003
64,1D,5,msdoor,0.769440651,0.768083096,159890.0,126168.0,319780.0,0.0013575550000000103
64,1D,5,tmt_sym,0.512669325,0.512090445,45253.0,33413.0,90506.0,0.0005788799999999483
64,1D,6,Hook_1498,0.643972874,0.640026331,485623.0,399766.0,971246.0,0.00394654300000008
64,1D,6,msdoor,0.769447327,0.768081903,159890.0,126168.0,319780.0,0.0013654239999999485
64,1D,6,tmt_sym,0.512661219,0.512087822,45253.0,33413.0,90506.0,0.00057339699999992
64,1D,7,Hook_1498,0.767987967,0.640025616,485623.0,399766.0,971246.0,0.12796235100000009
64,1D,7,msdoor,0.769441605,0.768039942,159890.0,126168.0,319780.0,0.0014016629999999974
64,1D,7,tmt_sym,0.508663177,0.50808835,45253.0,33413.0,90506.0,0.000574827
64,1D,8,Hook_1498,0.764994621,0.637027979,485623.0,399766.0,971246.0,0.12796664200000007
64,1D,8,msdoor,0.769434929,0.768036127,159890.0,126168.0,319780.0,0.0013988019999999768
64,1D,8,tmt_sym,0.50874567,0.508165121,45253.0,33413.0,90506.0,0.0005805490000000413
64,1D,9,Hook_1498,0.643971682,0.64002347,485623.0,399766.0,971246.0,0.003948211999999951
64,1D,9,msdoor,0.791464329,0.790072918,159890.0,126168.0,319780.0,0.0013914109999999535
64,1D,9,tmt_sym,0.508778811,0.508189917,45253.0,33413.0,90506.0,0.000588893999999951
64,2D,0,Hook_1498,3.96799469,3.837852955,3833892.0,0.0,7667784.0,0.13014173500000004
64,2D,0,msdoor,1.660000086,1.658181429,1191716.0,0.0,2383432.0,0.0018186569999998348
64,2D,0,tmt_sym,2.304009438,2.303006411,361783.0,0.0,723566.0,0.0010030269999998787
64,2D,1,Hook_1498,3.967993021,3.837830544,3833892.0,0.0,7667784.0,0.13016247699999983
64,2D,1,msdoor,1.663997889,1.662184,1191716.0,0.0,2383432.0,0.001813888999999902
64,2D,1,tmt_sym,2.116043329,2.115035295,361783.0,0.0,723566.0,0.0010080339999998245
64,2D,2,Hook_1498,3.972009659,3.841875076,3833892.0,0.0,7667784.0,0.1301345829999998
64,2D,2,msdoor,1.667990685,1.66616869,1191716.0,0.0,2383432.0,0.0018219950000000207
64,2D,2,tmt_sym,2.30701232,2.304730177,361783.0,0.0,723566.0,0.0022821429999999587
64,2D,3,Hook_1498,3.964015484,3.833762646,3833892.0,0.0,7667784.0,0.1302528380000001
64,2D,3,msdoor,1.663995743,1.662173748,1191716.0,0.0,2383432.0,0.0018219950000000207
64,2D,3,tmt_sym,2.30000639,2.29899478,361783.0,0.0,723566.0,0.0010116099999999406
64,2D,4,Hook_1498,3.963993788,3.833864212,3833892.0,0.0,7667784.0,0.13012957599999986
64,2D,4,msdoor,1.663995981,1.662166357,1191716.0,0.0,2383432.0,0.0018296239999999742
64,2D,4,tmt_sym,2.304013729,2.303006411,361783.0,0.0,723566.0,0.0010073179999996462
64,2D,5,Hook_1498,3.971995354,3.841868639,3833892.0,0.0,7667784.0,0.13012671500000028
64,2D,5,msdoor,1.664000034,1.662163973,1191716.0,0.0,2383432.0,0.001836061000000111
64,2D,5,tmt_sym,2.304013968,2.30300355,361783.0,0.0,723566.0,0.001010417999999902
64,2D,6,Hook_1498,3.963993073,3.833853722,3833892.0,0.0,7667784.0,0.13013935099999996
64,2D,6,msdoor,1.66400671,1.662181616,1191716.0,0.0,2383432.0,0.0018250939999999716
64,2D,6,tmt_sym,2.404015541,2.403009653,361783.0,0.0,723566.0,0.0010058880000003434
64,2D,7,Hook_1498,3.968991995,3.838857889,3833892.0,0.0,7667784.0,0.1301341060000003
64,2D,7,msdoor,1.660000324,1.658164263,1191716.0,0.0,2383432.0,0.001836061000000111
64,2D,7,tmt_sym,2.427997589,2.426990747,361783.0,0.0,723566.0,0.0010068419999997857
64,2D,8,Hook_1498,3.970989227,3.840863705,3833892.0,0.0,7667784.0,0.13012552200000016
64,2D,8,msdoor,1.663993597,1.662171602,1191716.0,0.0,2383432.0,0.0018219950000000207
64,2D,8,tmt_sym,2.432015419,2.431008101,361783.0,0.0,723566.0,0.0010073179999996462
