Executable,Threads,Run,ChunkSize,Time
spmv_sequential,64,8,NA,0.00169268
spmv_sequential,64,9,NA,0.00170195
spmv_sequential,64,10,NA,0.00169977
spmv_sequential,96,1,NA,0.00169536
spmv_sequential,96,2,NA,0.0016903
spmv_sequential,96,3,NA,0.00170027
spmv_sequential,96,4,NA,0.00169214
spmv_sequential,96,5,NA,0.00169503
spmv_sequential,96,6,NA,0.00170429
spmv_sequential,96,7,NA,0.00170146
spmv_sequential,96,8,NA,0.00169381
spmv_sequential,96,9,NA,0.00170809
spmv_sequential,96,10,NA,0.00169809
spmv_static,1,1,NA,0.00180188
spmv_static,1,2,NA,0.00171211
spmv_static,1,3,NA,0.00170158
spmv_static,1,4,NA,0.00170509
spmv_static,1,5,NA,0.00170566
spmv_static,1,6,NA,0.00170264
spmv_static,1,7,NA,0.0017122
spmv_static,1,8,NA,0.00170492
spmv_static,1,9,NA,0.00170583
spmv_static,1,10,NA,0.0017018
spmv_static,2,1,NA,0.00134901
spmv_static,2,2,NA,0.00105696
spmv_static,2,3,NA,0.00103174
spmv_static,2,4,NA,0.00145318
spmv_static,2,5,NA,0.00130743
spmv_static,2,6,NA,0.00144243
spmv_static,2,7,NA,0.00171335
spmv_static,2,8,NA,0.00179519
spmv_static,2,9,NA,0.00137441
spmv_static,2,10,NA,0.00145218
spmv_static,4,1,NA,0.00137417
spmv_static,4,2,NA,0.00148334
spmv_static,4,3,NA,0.00124362
spmv_static,4,4,NA,0.000837459
spmv_static,4,5,NA,0.00111077
spmv_static,4,6,NA,0.000884019
spmv_static,4,7,NA,0.000997081
spmv_static,4,8,NA,0.00124715
spmv_static,4,9,NA,0.001118
spmv_static,4,10,NA,0.000868358
spmv_static,8,1,NA,0.000496807
spmv_static,8,2,NA,0.000592999
spmv_static,8,3,NA,0.000528526
spmv_static,8,4,NA,0.000575178
spmv_static,8,5,NA,0.000540313
spmv_static,8,6,NA,0.000603885
spmv_static,8,7,NA,0.001024
spmv_static,8,8,NA,0.00099862
spmv_static,8,9,NA,0.000593361
spmv_static,8,10,NA,0.00100804
spmv_static,16,1,NA,0.000585067
spmv_static,16,2,NA,0.000657962
spmv_static,16,3,NA,0.00061649
spmv_static,16,4,NA,0.000748308
spmv_static,16,5,NA,0.000512302
spmv_static,16,6,NA,0.000797269
spmv_static,16,7,NA,0.0007912
spmv_static,16,8,NA,0.000545536
spmv_static,16,9,NA,0.000835718
spmv_static,16,10,NA,0.000806378
spmv_static,32,1,NA,0.00106597
spmv_static,32,2,NA,0.000888235
spmv_static,32,3,NA,0.000856394
spmv_static,32,4,NA,0.00100946
spmv_static,32,5,NA,0.000852716
spmv_static,32,6,NA,0.000883679
spmv_static,32,7,NA,0.000934016
spmv_static,32,8,NA,0.00085225
spmv_static,32,9,NA,0.000989879
spmv_static,32,10,NA,0.000983136
spmv_static,64,1,NA,0.00161107
spmv_static,64,2,NA,0.00148682
spmv_static,64,3,NA,0.00154139
spmv_static,64,4,NA,0.0015219
spmv_static,64,5,NA,0.00155592
spmv_static,64,6,NA,0.00140194
spmv_static,64,7,NA,0.00159243
spmv_static,64,8,NA,0.00148449
spmv_static,64,9,NA,0.00174966
spmv_static,64,10,NA,0.00149465
spmv_static,96,1,NA,0.00987719
spmv_static,96,2,NA,0.0145867
spmv_static,96,3,NA,0.00999233
spmv_static,96,4,NA,0.00984588
spmv_static,96,5,NA,0.0097961
spmv_static,96,6,NA,0.00979987
spmv_static,96,7,NA,0.00976161
spmv_static,96,8,NA,0.0097974
spmv_static,96,9,NA,0.00990245
spmv_static,96,10,NA,0.0101678
spmv_manual,1,1,NA,0.00165453
spmv_manual,1,2,NA,0.00164542
spmv_manual,1,3,NA,0.001674
spmv_manual,1,4,NA,0.00163363
spmv_manual,1,5,NA,0.00163601
spmv_manual,1,6,NA,0.00165382
spmv_manual,1,7,NA,0.0016557
spmv_manual,1,8,NA,0.00165365
spmv_manual,1,9,NA,0.00165041
spmv_manual,1,10,NA,0.00163292
spmv_manual,2,1,NA,0.00127115
spmv_manual,2,2,NA,0.000997248
spmv_manual,2,3,NA,0.00108324
spmv_manual,2,4,NA,0.00102108
spmv_manual,2,5,NA,0.00164961
spmv_manual,2,6,NA,0.00127493
spmv_manual,2,7,NA,0.00128596
spmv_manual,2,8,NA,0.00109657
spmv_manual,2,9,NA,0.00119423
spmv_manual,2,10,NA,0.00101905
spmv_manual,4,1,NA,0.000733665
spmv_manual,4,2,NA,0.000706903
spmv_manual,4,3,NA,0.00129719
spmv_manual,4,4,NA,0.000838608
spmv_manual,4,5,NA,0.00149377
spmv_manual,4,6,NA,0.000593431
spmv_manual,4,7,NA,0.000681353
spmv_manual,4,8,NA,0.00146425
spmv_manual,4,9,NA,0.000843823
spmv_manual,4,10,NA,0.00111989
spmv_manual,8,1,NA,0.000693211
spmv_manual,8,2,NA,0.000510205
spmv_manual,8,3,NA,0.000882278
spmv_manual,8,4,NA,0.000852751
spmv_manual,8,5,NA,0.000554618
spmv_manual,8,6,NA,0.00085101
spmv_manual,8,7,NA,0.000686109
spmv_manual,8,8,NA,0.000614374
spmv_manual,8,9,NA,0.000567342
spmv_manual,8,10,NA,0.000876236
spmv_manual,16,1,NA,0.000739099
spmv_manual,16,2,NA,0.000807101
spmv_manual,16,3,NA,0.000780432
spmv_manual,16,4,NA,0.000595506
spmv_manual,16,5,NA,0.000726005
spmv_manual,16,6,NA,0.000783224
spmv_manual,16,7,NA,0.00072637
spmv_manual,16,8,NA,0.000818342
spmv_manual,16,9,NA,0.00073221
spmv_manual,16,10,NA,0.000834338
spmv_manual,32,1,NA,0.000983035
spmv_manual,32,2,NA,0.000937672
spmv_manual,32,3,NA,0.000898416
spmv_manual,32,4,NA,0.000927195
spmv_manual,32,5,NA,0.00086262
spmv_manual,32,6,NA,0.000824719
spmv_manual,32,7,NA,0.000842258
spmv_manual,32,8,NA,0.000888554
spmv_manual,32,9,NA,0.000901281
spmv_manual,32,10,NA,0.000938798
spmv_manual,64,1,NA,0.00156402
spmv_manual,64,2,NA,0.0014484
spmv_manual,64,3,NA,0.00142924
spmv_manual,64,4,NA,0.00133235
spmv_manual,64,5,NA,0.00144997
spmv_manual,64,6,NA,0.00123376
spmv_manual,64,7,NA,0.00150451
spmv_manual,64,8,NA,0.00168326
spmv_manual,64,9,NA,0.00162879
spmv_manual,64,10,NA,0.00139455
spmv_manual,96,1,NA,0.00991397
spmv_manual,96,2,NA,0.0099008
spmv_manual,96,3,NA,0.00979397
spmv_manual,96,4,NA,0.00993805
spmv_manual,96,5,NA,0.00980611
spmv_manual,96,6,NA,0.0103561
spmv_manual,96,7,NA,0.00980186
spmv_manual,96,8,NA,0.00980433
spmv_manual,96,9,NA,0.00980089
spmv_manual,96,10,NA,0.0100161
spmv_dynamic,1,1,NA,0.00177682
spmv_dynamic,1,2,NA,0.00178434
spmv_dynamic,1,3,NA,0.00178097
spmv_dynamic,1,4,NA,0.00178286
spmv_dynamic,1,5,NA,0.00178337
spmv_dynamic,1,6,NA,0.00179207
spmv_dynamic,1,7,NA,0.00177915
spmv_dynamic,1,8,NA,0.00178326
spmv_dynamic,1,9,NA,0.0017826
spmv_dynamic,1,10,NA,0.00178374
spmv_dynamic,2,1,NA,0.00286806
spmv_dynamic,2,2,NA,0.00273353
spmv_dynamic,2,3,NA,0.00260034
spmv_dynamic,2,4,NA,0.00285241
spmv_dynamic,2,5,NA,0.00268721
spmv_dynamic,2,6,NA,0.00275844
spmv_dynamic,2,7,NA,0.00263853
spmv_dynamic,2,8,NA,0.0026957
spmv_dynamic,2,9,NA,0.00271135
spmv_dynamic,2,10,NA,0.00271539
spmv_dynamic,4,1,NA,0.00195306
spmv_dynamic,4,2,NA,0.001885
spmv_dynamic,4,3,NA,0.00188392
spmv_dynamic,4,4,NA,0.00192441
spmv_dynamic,4,5,NA,0.00166948
spmv_dynamic,4,6,NA,0.00143733
spmv_dynamic,4,7,NA,0.00165247
spmv_dynamic,4,8,NA,0.00152271
spmv_dynamic,4,9,NA,0.00199964
spmv_dynamic,4,10,NA,0.00194062
spmv_dynamic,8,1,NA,0.00140298
spmv_dynamic,8,2,NA,0.00141352
spmv_dynamic,8,3,NA,0.00142423
spmv_dynamic,8,4,NA,0.00132074
spmv_dynamic,8,5,NA,0.00144899
spmv_dynamic,8,6,NA,0.00148605
spmv_dynamic,8,7,NA,0.00142286
spmv_dynamic,8,8,NA,0.00142664
spmv_dynamic,8,9,NA,0.00133199
spmv_dynamic,8,10,NA,0.00133777
spmv_dynamic,16,1,NA,0.00124169
spmv_dynamic,16,2,NA,0.00125263
spmv_dynamic,16,3,NA,0.00114399
spmv_dynamic,16,4,NA,0.00123381
spmv_dynamic,16,5,NA,0.00115205
spmv_dynamic,16,6,NA,0.00121013
spmv_dynamic,16,7,NA,0.00128675
spmv_dynamic,16,8,NA,0.00116578
spmv_dynamic,16,9,NA,0.00124748
spmv_dynamic,16,10,NA,0.00123347
spmv_dynamic,32,1,NA,0.0014398
spmv_dynamic,32,2,NA,0.00137844
spmv_dynamic,32,3,NA,0.00135598
spmv_dynamic,32,4,NA,0.0012838
spmv_dynamic,32,5,NA,0.00135942
spmv_dynamic,32,6,NA,0.00142343
spmv_dynamic,32,7,NA,0.00136152
spmv_dynamic,32,8,NA,0.0012304
spmv_dynamic,32,9,NA,0.00144121
spmv_dynamic,32,10,NA,0.00141507
spmv_dynamic,64,1,NA,0.00175087
spmv_dynamic,64,2,NA,0.00205612
spmv_dynamic,64,3,NA,0.00200355
