Executable,Threads,Run,ChunkSize,Time
spmv_runtime_static,1,9,10000,3.88985e-05
spmv_runtime_static,1,10,10000,4.2391e-05
spmv_runtime_static,2,1,10000,8.83611e-05
spmv_runtime_static,2,2,10000,8.80444e-05
spmv_runtime_static,2,3,10000,8.79308e-05
spmv_runtime_static,2,4,10000,9.3e-05
spmv_runtime_static,2,5,10000,8.76756e-05
spmv_runtime_static,2,6,10000,8.88333e-05
spmv_runtime_static,2,7,10000,8.8213e-05
spmv_runtime_static,2,8,10000,8.88137e-05
spmv_runtime_static,2,9,10000,8.52374e-05
spmv_runtime_static,2,10,10000,8.52244e-05
spmv_runtime_static,4,1,10000,0.000107527
spmv_runtime_static,4,2,10000,0.000109555
spmv_runtime_static,4,3,10000,0.000108024
spmv_runtime_static,4,4,10000,0.00015271
spmv_runtime_static,4,5,10000,0.00016119
spmv_runtime_static,4,6,10000,0.000116833
spmv_runtime_static,4,7,10000,0.000129116
spmv_runtime_static,4,8,10000,0.000121652
spmv_runtime_static,4,9,10000,0.000157986
spmv_runtime_static,4,10,10000,0.000123002
spmv_runtime_static,8,1,10000,0.00024259
spmv_runtime_static,8,2,10000,0.000234863
spmv_runtime_static,8,3,10000,0.000184305
spmv_runtime_static,8,4,10000,0.000187375
spmv_runtime_static,8,5,10000,0.000209811
spmv_runtime_static,8,6,10000,0.00026274
spmv_runtime_static,8,7,10000,0.000202291
spmv_runtime_static,8,8,10000,0.000196056
spmv_runtime_static,8,9,10000,0.000251474
spmv_runtime_static,8,10,10000,0.000173399
spmv_runtime_static,16,1,10000,0.000351286
spmv_runtime_static,16,2,10000,0.000350525
spmv_runtime_static,16,3,10000,0.000310563
spmv_runtime_static,16,4,10000,0.000292651
spmv_runtime_static,16,5,10000,0.000340126
spmv_runtime_static,16,6,10000,0.000346073
spmv_runtime_static,16,7,10000,0.000381854
spmv_runtime_static,16,8,10000,0.000346732
spmv_runtime_static,16,9,10000,0.000370559
spmv_runtime_static,16,10,10000,0.000321912
spmv_runtime_static,32,1,10000,0.000652734
spmv_runtime_static,32,2,10000,0.000685644
spmv_runtime_static,32,3,10000,0.000656834
spmv_runtime_static,32,4,10000,0.000605836
spmv_runtime_static,32,5,10000,0.000595814
spmv_runtime_static,32,6,10000,0.000664076
spmv_runtime_static,32,7,10000,0.000610408
spmv_runtime_static,32,8,10000,0.000633242
spmv_runtime_static,32,9,10000,0.000555452
spmv_runtime_static,32,10,10000,0.000653265
spmv_runtime_static,64,1,10000,0.00125294
spmv_runtime_static,64,2,10000,0.00111353
spmv_runtime_static,64,3,10000,0.0011766
spmv_runtime_static,64,4,10000,0.00116751
spmv_runtime_static,64,5,10000,0.00115383
spmv_runtime_static,64,6,10000,0.00120909
spmv_runtime_static,64,7,10000,0.00125816
spmv_runtime_static,64,8,10000,0.00122324
spmv_runtime_static,64,9,10000,0.00126661
spmv_runtime_static,64,10,10000,0.00121969
spmv_runtime_static,96,1,10000,0.00982415
spmv_runtime_static,96,2,10000,0.00983861
spmv_runtime_static,96,3,10000,0.00983985
spmv_runtime_static,96,4,10000,0.00972524
spmv_runtime_static,96,5,10000,0.00981859
spmv_runtime_static,96,6,10000,0.00977116
spmv_runtime_static,96,7,10000,0.00973275
spmv_runtime_static,96,8,10000,0.00976283
spmv_runtime_static,96,9,10000,0.00986587
spmv_runtime_static,96,10,10000,0.00967391
spmv_runtime_dynamic,1,1,10,4.85778e-05
spmv_runtime_dynamic,1,2,10,5.19576e-05
spmv_runtime_dynamic,1,3,10,3.93298e-05
spmv_runtime_dynamic,1,4,10,3.89488e-05
spmv_runtime_dynamic,1,5,10,3.90131e-05
spmv_runtime_dynamic,1,6,10,4.11188e-05
spmv_runtime_dynamic,1,7,10,4.11561e-05
spmv_runtime_dynamic,1,8,10,4.09493e-05
spmv_runtime_dynamic,1,9,10,4.32981e-05
spmv_runtime_dynamic,1,10,10,4.3598e-05
spmv_runtime_dynamic,2,1,10,0.000126426
spmv_runtime_dynamic,2,2,10,0.000133405
spmv_runtime_dynamic,2,3,10,0.00012602
spmv_runtime_dynamic,2,4,10,0.000124101
spmv_runtime_dynamic,2,5,10,0.000126811
spmv_runtime_dynamic,2,6,10,0.000135379
spmv_runtime_dynamic,2,7,10,0.000133569
spmv_runtime_dynamic,2,8,10,0.000121566
spmv_runtime_dynamic,2,9,10,0.000127017
spmv_runtime_dynamic,2,10,10,0.000124667
spmv_runtime_dynamic,4,1,10,0.000201462
spmv_runtime_dynamic,4,2,10,0.00012963
spmv_runtime_dynamic,4,3,10,0.000132648
spmv_runtime_dynamic,4,4,10,0.000146392
spmv_runtime_dynamic,4,5,10,0.000127657
spmv_runtime_dynamic,4,6,10,0.000116739
spmv_runtime_dynamic,4,7,10,0.000189682
spmv_runtime_dynamic,4,8,10,0.000150232
spmv_runtime_dynamic,4,9,10,0.000144011
spmv_runtime_dynamic,4,10,10,0.000147293
spmv_runtime_dynamic,8,1,10,0.000225718
spmv_runtime_dynamic,8,2,10,0.000250235
spmv_runtime_dynamic,8,3,10,0.000201032
spmv_runtime_dynamic,8,4,10,0.000188685
spmv_runtime_dynamic,8,5,10,0.000189134
spmv_runtime_dynamic,8,6,10,0.000192454
spmv_runtime_dynamic,8,7,10,0.000190201
spmv_runtime_dynamic,8,8,10,0.000195117
spmv_runtime_dynamic,8,9,10,0.000218193
spmv_runtime_dynamic,8,10,10,0.000226869
spmv_runtime_dynamic,16,1,10,0.000412502
spmv_runtime_dynamic,16,2,10,0.000331305
spmv_runtime_dynamic,16,3,10,0.00030972
spmv_runtime_dynamic,16,4,10,0.000343289
spmv_runtime_dynamic,16,5,10,0.000361074
spmv_runtime_dynamic,16,6,10,0.000314949
spmv_runtime_dynamic,16,7,10,0.000326084
spmv_runtime_dynamic,16,8,10,0.000376312
spmv_runtime_dynamic,16,9,10,0.000398303
spmv_runtime_dynamic,16,10,10,0.000346234
spmv_runtime_dynamic,32,1,10,0.000666408
spmv_runtime_dynamic,32,2,10,0.000636009
spmv_runtime_dynamic,32,3,10,0.000581789
spmv_runtime_dynamic,32,4,10,0.000577857
spmv_runtime_dynamic,32,5,10,0.000565214
spmv_runtime_dynamic,32,6,10,0.000550569
spmv_runtime_dynamic,32,7,10,0.000629446
spmv_runtime_dynamic,32,8,10,0.000626845
spmv_runtime_dynamic,32,9,10,0.00061816
spmv_runtime_dynamic,32,10,10,0.000580983
spmv_runtime_dynamic,64,1,10,0.0013475
spmv_runtime_dynamic,64,2,10,0.00124111
spmv_runtime_dynamic,64,3,10,0.00119093
spmv_runtime_dynamic,64,4,10,0.00122833
spmv_runtime_dynamic,64,5,10,0.00121068
spmv_runtime_dynamic,64,6,10,0.00120274
spmv_runtime_dynamic,64,7,10,0.00118096
spmv_runtime_dynamic,64,8,10,0.00121435
spmv_runtime_dynamic,64,9,10,0.00123661
spmv_runtime_dynamic,64,10,10,0.00121486
spmv_runtime_dynamic,96,1,10,0.00996958
spmv_runtime_dynamic,96,2,10,0.00992435
spmv_runtime_dynamic,96,3,10,0.0102151
spmv_runtime_dynamic,96,4,10,0.0100509
