Executable,Threads,Run,ChunkSize,Time
spmv_runtime_dynamic,64,2,10,0.00802636
spmv_runtime_dynamic,64,3,10,0.00801162
spmv_runtime_dynamic,64,4,10,0.00732708
spmv_runtime_dynamic,64,5,10,0.00770203
spmv_runtime_dynamic,64,6,10,0.00806463
spmv_runtime_dynamic,64,7,10,0.00790726
spmv_runtime_dynamic,64,8,10,0.00916737
spmv_runtime_dynamic,64,9,10,0.00775914
spmv_runtime_dynamic,64,10,10,0.00771178
spmv_runtime_dynamic,96,1,10,0.0166325
spmv_runtime_dynamic,96,2,10,0.0161965
spmv_runtime_dynamic,96,3,10,0.0167835
spmv_runtime_dynamic,96,4,10,0.016798
spmv_runtime_dynamic,96,5,10,0.0165432
spmv_runtime_dynamic,96,6,10,0.0174702
spmv_runtime_dynamic,96,7,10,0.0156091
spmv_runtime_dynamic,96,8,10,0.0162463
spmv_runtime_dynamic,96,9,10,0.0161204
spmv_runtime_dynamic,96,10,10,0.0162089
spmv_runtime_dynamic,1,1,100,0.0014749
spmv_runtime_dynamic,1,2,100,0.00147493
spmv_runtime_dynamic,1,3,100,0.00147132
spmv_runtime_dynamic,1,4,100,0.00148422
spmv_runtime_dynamic,1,5,100,0.00165989
spmv_runtime_dynamic,1,6,100,0.00163573
spmv_runtime_dynamic,1,7,100,0.00150881
spmv_runtime_dynamic,1,8,100,0.0016457
spmv_runtime_dynamic,1,9,100,0.0016712
spmv_runtime_dynamic,1,10,100,0.0015478
spmv_runtime_dynamic,2,1,100,0.00153947
spmv_runtime_dynamic,2,2,100,0.00149863
spmv_runtime_dynamic,2,3,100,0.00146988
spmv_runtime_dynamic,2,4,100,0.00230928
spmv_runtime_dynamic,2,5,100,0.00143939
spmv_runtime_dynamic,2,6,100,0.00146127
spmv_runtime_dynamic,2,7,100,0.00093908
spmv_runtime_dynamic,2,8,100,0.00191337
spmv_runtime_dynamic,2,9,100,0.00148926
spmv_runtime_dynamic,2,10,100,0.00143841
spmv_runtime_dynamic,4,1,100,0.000849228
spmv_runtime_dynamic,4,2,100,0.000846023
spmv_runtime_dynamic,4,3,100,0.000839787
spmv_runtime_dynamic,4,4,100,0.00082913
spmv_runtime_dynamic,4,5,100,0.000925768
spmv_runtime_dynamic,4,6,100,0.000634758
spmv_runtime_dynamic,4,7,100,0.000640605
spmv_runtime_dynamic,4,8,100,0.000868665
spmv_runtime_dynamic,4,9,100,0.00098493
spmv_runtime_dynamic,4,10,100,0.000921877
spmv_runtime_dynamic,8,1,100,0.00081576
spmv_runtime_dynamic,8,2,100,0.000794299
spmv_runtime_dynamic,8,3,100,0.000835409
spmv_runtime_dynamic,8,4,100,0.000926673
spmv_runtime_dynamic,8,5,100,0.000904787
spmv_runtime_dynamic,8,6,100,0.000758255
spmv_runtime_dynamic,8,7,100,0.000885477
spmv_runtime_dynamic,8,8,100,0.000819702
spmv_runtime_dynamic,8,9,100,0.000794144
spmv_runtime_dynamic,8,10,100,0.000833703
spmv_runtime_dynamic,16,1,100,0.0012587
spmv_runtime_dynamic,16,2,100,0.00114265
spmv_runtime_dynamic,16,3,100,0.00133395
spmv_runtime_dynamic,16,4,100,0.00131876
spmv_runtime_dynamic,16,5,100,0.0012688
spmv_runtime_dynamic,16,6,100,0.00108245
spmv_runtime_dynamic,16,7,100,0.00114165
spmv_runtime_dynamic,16,8,100,0.00103392
spmv_runtime_dynamic,16,9,100,0.00110529
spmv_runtime_dynamic,16,10,100,0.00113969
spmv_runtime_dynamic,32,1,100,0.0015176
spmv_runtime_dynamic,32,2,100,0.001614
spmv_runtime_dynamic,32,3,100,0.00171659
spmv_runtime_dynamic,32,4,100,0.0014201
spmv_runtime_dynamic,32,5,100,0.00180978
spmv_runtime_dynamic,32,6,100,0.00160995
spmv_runtime_dynamic,32,7,100,0.00169165
spmv_runtime_dynamic,32,8,100,0.00172327
spmv_runtime_dynamic,32,9,100,0.00176221
spmv_runtime_dynamic,32,10,100,0.0016953
spmv_runtime_dynamic,64,1,100,0.00283175
spmv_runtime_dynamic,64,2,100,0.00233474
spmv_runtime_dynamic,64,3,100,0.00221785
spmv_runtime_dynamic,64,4,100,0.00261977
spmv_runtime_dynamic,64,5,100,0.00224305
spmv_runtime_dynamic,64,6,100,0.00252084
spmv_runtime_dynamic,64,7,100,0.00223275
spmv_runtime_dynamic,64,8,100,0.00278176
spmv_runtime_dynamic,64,9,100,0.00234949
spmv_runtime_dynamic,64,10,100,0.00223873
spmv_runtime_dynamic,96,1,100,0.010647
spmv_runtime_dynamic,96,2,100,0.0107898
spmv_runtime_dynamic,96,3,100,0.0106175
spmv_runtime_dynamic,96,4,100,0.0108676
spmv_runtime_dynamic,96,5,100,0.0109726
spmv_runtime_dynamic,96,6,100,0.0105236
spmv_runtime_dynamic,96,7,100,0.0106401
spmv_runtime_dynamic,96,8,100,0.0105482
spmv_runtime_dynamic,96,9,100,0.0105632
spmv_runtime_dynamic,96,10,100,0.0154162
spmv_runtime_dynamic,1,1,1000,0.00147498
spmv_runtime_dynamic,1,2,1000,0.00158287
spmv_runtime_dynamic,1,3,1000,0.00170608
spmv_runtime_dynamic,1,4,1000,0.0017006
spmv_runtime_dynamic,1,5,1000,0.00168833
spmv_runtime_dynamic,1,6,1000,0.0015132
spmv_runtime_dynamic,1,7,1000,0.00150258
spmv_runtime_dynamic,1,8,1000,0.00168153
spmv_runtime_dynamic,1,9,1000,0.00155237
spmv_runtime_dynamic,1,10,1000,0.00169349
spmv_runtime_dynamic,2,1,1000,0.00107455
spmv_runtime_dynamic,2,2,1000,0.00125813
spmv_runtime_dynamic,2,3,1000,0.0010413
spmv_runtime_dynamic,2,4,1000,0.00105046
spmv_runtime_dynamic,2,5,1000,0.000855641
spmv_runtime_dynamic,2,6,1000,0.00105283
spmv_runtime_dynamic,2,7,1000,0.000882868
spmv_runtime_dynamic,2,8,1000,0.000851363
spmv_runtime_dynamic,2,9,1000,0.00109437
spmv_runtime_dynamic,2,10,1000,0.00111938
spmv_runtime_dynamic,4,1,1000,0.000766637
spmv_runtime_dynamic,4,2,1000,0.000810193
spmv_runtime_dynamic,4,3,1000,0.000711892
spmv_runtime_dynamic,4,4,1000,0.000726139
spmv_runtime_dynamic,4,5,1000,0.000847694
spmv_runtime_dynamic,4,6,1000,0.000734787
spmv_runtime_dynamic,4,7,1000,0.000692036
spmv_runtime_dynamic,4,8,1000,0.000654109
spmv_runtime_dynamic,4,9,1000,0.000651695
spmv_runtime_dynamic,4,10,1000,0.000669198
spmv_runtime_dynamic,8,1,1000,0.000566831
spmv_runtime_dynamic,8,2,1000,0.000552528
spmv_runtime_dynamic,8,3,1000,0.000563331
spmv_runtime_dynamic,8,4,1000,0.000651531
spmv_runtime_dynamic,8,5,1000,0.000643605
spmv_runtime_dynamic,8,6,1000,0.00056188
spmv_runtime_dynamic,8,7,1000,0.000675639
spmv_runtime_dynamic,8,8,1000,0.000601135
spmv_runtime_dynamic,8,9,1000,0.000627622
spmv_runtime_dynamic,8,10,1000,0.000663968
spmv_runtime_dynamic,16,1,1000,0.000735702
spmv_runtime_dynamic,16,2,1000,0.000738084
spmv_runtime_dynamic,16,3,1000,0.000755016
spmv_runtime_dynamic,16,4,1000,0.000693984
spmv_runtime_dynamic,16,5,1000,0.000774851
spmv_runtime_dynamic,16,6,1000,0.000711868
spmv_runtime_dynamic,16,7,1000,0.000969598
spmv_runtime_dynamic,16,8,1000,0.000779251
spmv_runtime_dynamic,16,9,1000,0.000795929
spmv_runtime_dynamic,16,10,1000,0.00082064
spmv_runtime_dynamic,32,1,1000,0.00116928
spmv_runtime_dynamic,32,2,1000,0.00125813
spmv_runtime_dynamic,32,3,1000,0.00103978
spmv_runtime_dynamic,32,4,1000,0.000980701
spmv_runtime_dynamic,32,5,1000,0.00123997
spmv_runtime_dynamic,32,6,1000,0.00122526
spmv_runtime_dynamic,32,7,1000,0.00133867
spmv_runtime_dynamic,32,8,1000,0.00111587
spmv_runtime_dynamic,32,9,1000,0.00121891
spmv_runtime_dynamic,32,10,1000,0.00116121
spmv_runtime_dynamic,64,1,1000,0.00176898
spmv_runtime_dynamic,64,2,1000,0.00188438
spmv_runtime_dynamic,64,3,1000,0.00202615
spmv_runtime_dynamic,64,4,1000,0.00192616
spmv_runtime_dynamic,64,5,1000,0.00173084
spmv_runtime_dynamic,64,6,1000,0.00174691
spmv_runtime_dynamic,64,7,1000,0.00206781
spmv_runtime_dynamic,64,8,1000,0.00194878
spmv_runtime_dynamic,64,9,1000,0.00182574
spmv_runtime_dynamic,64,10,1000,0.00196486
spmv_runtime_dynamic,96,1,1000,0.0102943
spmv_runtime_dynamic,96,2,1000,0.0104171
spmv_runtime_dynamic,96,3,1000,0.0104916
spmv_runtime_dynamic,96,4,1000,0.0104731
spmv_runtime_dynamic,96,5,1000,0.0100598
spmv_runtime_dynamic,96,6,1000,0.00994989
spmv_runtime_dynamic,96,7,1000,0.0100323
spmv_runtime_dynamic,96,8,1000,0.00999654
spmv_runtime_dynamic,96,9,1000,0.00999032
spmv_runtime_dynamic,96,10,1000,0.0100503
spmv_runtime_dynamic,1,1,10000,0.00147825
spmv_runtime_dynamic,1,2,10000,0.00152466
spmv_runtime_dynamic,1,3,10000,0.00150794
spmv_runtime_dynamic,1,4,10000,0.0015214
spmv_runtime_dynamic,1,5,10000,0.00148582
spmv_runtime_dynamic,1,6,10000,0.00148967
spmv_runtime_dynamic,1,7,10000,0.00148117
spmv_runtime_dynamic,1,8,10000,0.00156913
spmv_runtime_dynamic,1,9,10000,0.00151053
spmv_runtime_dynamic,1,10,10000,0.00146183
spmv_runtime_dynamic,2,1,10000,0.00117147
spmv_runtime_dynamic,2,2,10000,0.00115282
spmv_runtime_dynamic,2,3,10000,0.00119234
spmv_runtime_dynamic,2,4,10000,0.0012304
spmv_runtime_dynamic,2,5,10000,0.00101027
spmv_runtime_dynamic,2,6,10000,0.00110409
spmv_runtime_dynamic,2,7,10000,0.00117486
spmv_runtime_dynamic,2,8,10000,0.00111403
spmv_runtime_dynamic,2,9,10000,0.00119082
spmv_runtime_dynamic,2,10,10000,0.00132093
spmv_runtime_dynamic,4,1,10000,0.000890376
spmv_runtime_dynamic,4,2,10000,0.000855895
spmv_runtime_dynamic,4,3,10000,0.00091373
spmv_runtime_dynamic,4,4,10000,0.000942983
spmv_runtime_dynamic,4,5,10000,0.00090917
