Executable,Threads,Run,ChunkSize,Time
spmv_runtime_static,16,6,10,0.00167114
spmv_runtime_static,16,7,10,0.00184961
spmv_runtime_static,16,8,10,0.00175444
spmv_runtime_static,16,9,10,0.00163921
spmv_runtime_static,16,10,10,0.0018732
spmv_runtime_static,32,1,10,0.00361916
spmv_runtime_static,32,2,10,0.00357323
spmv_runtime_static,32,3,10,0.00296847
spmv_runtime_static,32,4,10,0.00407434
spmv_runtime_static,32,5,10,0.00377329
spmv_runtime_static,32,6,10,0.00416049
spmv_runtime_static,32,7,10,0.00368304
spmv_runtime_static,32,8,10,0.00371508
spmv_runtime_static,32,9,10,0.0032714
spmv_runtime_static,32,10,10,0.00433553
spmv_runtime_static,64,1,10,0.00508532
spmv_runtime_static,64,2,10,0.0051995
spmv_runtime_static,64,3,10,0.00484738
spmv_runtime_static,64,4,10,0.00559798
spmv_runtime_static,64,5,10,0.00535505
spmv_runtime_static,64,6,10,0.005431
spmv_runtime_static,64,7,10,0.00434039
spmv_runtime_static,64,8,10,0.00487058
spmv_runtime_static,64,9,10,0.00520532
spmv_runtime_static,64,10,10,0.00526925
spmv_runtime_static,96,1,10,0.0145704
spmv_runtime_static,96,2,10,0.0143598
spmv_runtime_static,96,3,10,0.0145593
spmv_runtime_static,96,4,10,0.0189407
spmv_runtime_static,96,5,10,0.0146475
spmv_runtime_static,96,6,10,0.0149306
spmv_runtime_static,96,7,10,0.014654
spmv_runtime_static,96,8,10,0.0190887
spmv_runtime_static,96,9,10,0.0147765
spmv_runtime_static,96,10,10,0.0148306
spmv_runtime_static,1,1,100,0.00677875
spmv_runtime_static,1,2,100,0.00682989
spmv_runtime_static,1,3,100,0.00678285
spmv_runtime_static,1,4,100,0.00681019
spmv_runtime_static,1,5,100,0.0068029
spmv_runtime_static,1,6,100,0.00678713
spmv_runtime_static,1,7,100,0.0067857
spmv_runtime_static,1,8,100,0.00680167
spmv_runtime_static,1,9,100,0.00678807
spmv_runtime_static,1,10,100,0.00677505
spmv_runtime_static,2,1,100,0.00384028
spmv_runtime_static,2,2,100,0.00385003
spmv_runtime_static,2,3,100,0.00397111
spmv_runtime_static,2,4,100,0.00421213
spmv_runtime_static,2,5,100,0.00439519
spmv_runtime_static,2,6,100,0.00378799
spmv_runtime_static,2,7,100,0.00437459
spmv_runtime_static,2,8,100,0.00441864
spmv_runtime_static,2,9,100,0.00382536
spmv_runtime_static,2,10,100,0.00389001
spmv_runtime_static,4,1,100,0.00214614
spmv_runtime_static,4,2,100,0.00215609
spmv_runtime_static,4,3,100,0.00210028
spmv_runtime_static,4,4,100,0.00211865
